METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510633387,2026-09-15 19:30:00,40,23.040,15.450,5.560,2.020,0.730
2510633389,2026-09-15 19:30:00,500,416.670,284.230,99.490,32.950,71.920
2510633390,2026-09-15 19:30:00,80,1988.030,1196.660,445.190,346.170,515.010
2510633391,2026-09-15 19:30:00,100,240.110,185.350,54.660,0.100,3.290
2510633393,2026-09-15 19:30:00,600,5815.580,3387.300,1156.610,1271.660,1236.820
2510633395,2026-09-15 19:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 19:30:00,400,868.740,591.120,204.990,72.620,191.140
2510633397,2026-09-15 19:30:00,240,538.310,345.740,161.780,30.780,202.210
2510633399,2026-09-15 19:30:00,600,1114.110,640.500,239.240,234.370,57.160
2510633400,2026-09-15 19:30:00,800,699.920,428.240,159.960,111.710,139.900
2510633402,2026-09-15 19:30:00,300,505.470,306.530,107.060,91.870,123.210
2510633406,2026-09-15 19:30:00,60,348.960,156.050,67.610,125.290,16.120
2510633411,2026-09-15 19:30:00,800,4561.790,2604.500,954.780,1002.500,1615.360
2510814977,2026-09-15 19:30:00,400,51.150,31.600,12.120,7.420,1.840
2610026950,2026-09-15 19:30:00,600,13.070,8.340,3.020,1.700,1.190
2610026952,2026-09-15 19:30:00,200,3414.330,2232.230,998.000,184.090,1709.980
2610026953,2026-09-15 19:30:00,700,612.410,362.630,139.200,110.570,171.640
2610026963,2026-09-15 19:30:00,200,362.620,187.800,88.380,86.430,23.610
2610026966,2026-09-15 19:30:00,240,926.540,664.700,230.070,31.760,193.730
2610026976,2026-09-15 19:30:00,60,1414.520,922.510,315.670,176.330,140.430
2610026977,2026-09-15 19:30:00,30,607.420,253.840,94.840,258.730,104.050
2610126270,2026-09-15 19:30:00,400,24.490,15.590,5.820,3.080,0.790
2610126451,2026-09-15 19:30:00,300,109.030,71.010,26.550,11.460,55.350
2610159557,2026-09-15 19:30:00,600,15.640,8.900,3.330,3.410,0.230
2610170786,2026-09-15 19:30:00,500,549.390,312.870,108.870,127.640,106.310
2610170836,2026-09-15 19:30:00,100,122.950,76.730,27.680,18.530,69.830
2610170837,2026-09-15 19:30:00,240,11.390,7.400,2.530,1.450,1.370
2610170838,2026-09-15 19:30:00,240,30.410,19.340,6.760,4.290,3.410
2610170840,2026-09-15 19:30:00,40,285.110,161.110,56.440,67.550,59.930
2610322967,2026-09-15 19:30:00,500,3.420,2.060,0.850,0.500,0.440
2610322969,2026-09-15 19:30:00,100,90.140,62.930,21.950,5.250,11.140
2610322995,2026-09-15 19:30:00,40,2.550,1.530,0.540,0.470,0.000
2610322997,2026-09-15 19:30:00,400,492.750,290.830,113.370,88.530,183.690
2610323001,2026-09-15 19:30:00,160,1592.450,949.150,433.800,209.500,719.730
2610323004,2026-09-15 19:30:00,3000,81.750,61.700,10.580,9.460,19.330
2610323005,2026-09-15 19:30:00,120,10.360,6.970,2.680,0.710,1.560
2610323010,2026-09-15 19:30:00,60,13.330,9.060,3.080,1.180,1.110
2610323016,2026-09-15 19:30:00,160,1434.320,795.710,313.460,325.140,648.940
2610323017,2026-09-15 19:30:00,60,3.210,1.910,0.690,0.590,0.000
2610323019,2026-09-15 19:30:00,80,43.790,27.670,9.540,6.570,2.810
2610323024,2026-09-15 19:30:00,160,971.810,674.670,254.840,42.290,330.950
2510203130,2026-09-15 19:31:00,120,28.290,19.880,6.160,2.240,8.660
2510203118,2026-09-15 19:32:00,640,188.340,109.090,42.510,36.730,26.990
2510203124,2026-09-15 19:32:00,800,1151.160,816.630,278.100,56.420,322.510
2610322982,2026-09-15 19:39:00,160,2.200,1.320,0.470,0.400,0.000
2410121326,2026-09-15 20:00:00,200,1546.030,997.880,433.920,114.220,363.490
2410121353,2026-09-15 20:00:00,120,692.020,480.570,187.860,23.570,151.190
2410121371,2026-09-15 20:00:00,120,588.600,365.710,130.110,92.770,71.080
2410121424,2026-09-15 20:00:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 20:00:00,120,19.400,12.680,3.890,2.820,2.350
2410121454,2026-09-15 20:00:00,160,2022.930,1275.820,436.640,310.460,328.350
2410121457,2026-09-15 20:00:00,120,1629.900,1056.080,470.270,103.540,294.920
2410121574,2026-09-15 20:00:00,120,4828.890,3485.050,1122.790,221.050,416.810
2410131383,2026-09-15 20:00:00,400,1051.210,696.230,224.520,130.440,47.290
2410131384,2026-09-15 20:00:00,200,9741.480,5528.320,1960.470,2252.690,2032.040
2410131387,2026-09-15 20:00:00,600,537.190,336.300,127.910,72.970,55.650
2410320615,2026-09-15 20:00:00,700,15280.190,9365.570,3730.180,2184.430,3776.870
2410883988,2026-09-15 20:00:00,100,34.510,17.490,5.160,11.850,3.350
2410883990,2026-09-15 20:00:00,60,2992.750,1716.350,638.740,637.650,888.350
2410883991,2026-09-15 20:00:00,100,2715.020,1634.300,610.320,470.390,255.190
2410883993,2026-09-15 20:00:00,60,3046.650,1466.750,578.050,1001.840,112.070
2410883994,2026-09-15 20:00:00,320,104.940,46.840,20.900,37.190,3.450
2410932742,2026-09-15 20:00:00,240,19684.500,11458.750,3656.330,4569.410,4985.550
2411087432,2026-09-15 20:00:00,40,3607.830,2242.060,1033.520,332.230,729.370
2411087433,2026-09-15 20:00:00,500,788.640,467.100,172.530,149.000,20.720
2411290205,2026-09-15 20:00:00,240,9509.270,6395.480,2785.250,328.530,3369.880
2510014481,2026-09-15 20:00:00,80,15210.230,8869.090,2930.750,3410.380,5714.840
2510014482,2026-09-15 20:00:00,40,1277.600,889.670,351.690,36.230,84.420
2510014483,2026-09-15 20:00:00,300,225.140,129.660,50.190,45.280,0.000
2510014484,2026-09-15 20:00:00,160,9305.310,5276.820,2061.330,1967.150,1481.340
2510178139,2026-09-15 20:00:00,300,791.050,460.930,169.000,161.110,167.640
2510178141,2026-09-15 20:00:00,40,643.780,481.910,151.010,10.860,179.490
2510203103,2026-09-15 20:00:00,400,1844.300,1096.870,415.370,332.050,58.710
2510203104,2026-09-15 20:00:00,120,2976.870,1788.670,698.080,490.110,443.260
2510203105,2026-09-15 20:00:00,100,2378.330,1655.100,670.660,52.560,560.470
2510203106,2026-09-15 20:00:00,100,97.820,45.260,16.480,36.070,0.410
2510203108,2026-09-15 20:00:00,80,3890.670,2190.020,863.570,837.070,614.450
2510203109,2026-09-15 20:00:00,160,1490.260,935.980,456.440,97.830,452.430
2510203111,2026-09-15 20:00:00,40,3878.240,2445.690,951.410,481.130,1060.030
2510203112,2026-09-15 20:00:00,600,27.060,18.730,7.060,1.270,10.010
2510203113,2026-09-15 20:00:00,160,4307.260,2742.950,1039.510,524.790,251.700
2510203114,2026-09-15 20:00:00,120,1864.190,1171.670,460.600,231.910,373.290
2510203117,2026-09-15 20:00:00,80,1638.770,873.110,356.200,409.460,278.410
2510203118,2026-09-15 20:00:00,640,188.370,109.090,42.540,36.730,26.990
2510203119,2026-09-15 20:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 20:00:00,160,4227.460,2596.370,933.520,697.560,975.890
2510203121,2026-09-15 20:00:00,100,1280.040,750.880,300.140,229.010,70.910
2510203122,2026-09-15 20:00:00,40,922.130,584.630,289.260,48.230,675.250
2510203123,2026-09-15 20:00:00,40,2614.350,1722.800,710.310,181.230,829.680
2510203124,2026-09-15 20:00:00,800,1151.170,816.630,278.110,56.420,322.510
2510203126,2026-09-15 20:00:00,100,14.480,6.340,2.070,6.060,0.280
2510203127,2026-09-15 20:00:00,40,1208.980,789.930,324.370,94.670,342.470
2510203128,2026-09-15 20:00:00,500,7801.950,4096.250,1375.360,2330.330,354.990
2510203129,2026-09-15 20:00:00,80,5.540,2.920,1.050,1.550,0.000
2510203130,2026-09-15 20:00:00,120,28.290,19.880,6.160,2.240,8.660
2510203133,2026-09-15 20:00:00,40,659.180,449.080,165.900,44.180,112.300
2510203134,2026-09-15 20:00:00,200,140.380,82.170,32.460,25.740,6.060
2510224049,2026-09-15 20:00:00,1,52878.691,20599.461,10828.990,21450.240,118.580
2510224167,2026-09-15 20:00:00,1,20216.250,8818.400,3948.350,7449.500,737.090
2510317505,2026-09-15 20:00:00,1,14763.900,6469.790,3122.980,5171.120,0.740
2510317537,2026-09-15 20:00:00,1,11519.220,6619.000,2176.840,2723.370,218.560
2510389559,2026-09-15 20:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 20:00:00,1,42469.871,15202.720,7595.970,19671.180,22.550
2510389931,2026-09-15 20:00:00,1,30616.369,11685.400,6474.900,12456.060,0.150
2510633381,2026-09-15 20:00:00,320,215.790,134.320,48.560,32.890,6.260
2510633383,2026-09-15 20:00:00,40,1672.260,1254.240,385.700,32.310,51.630
2510633385,2026-09-15 20:00:00,60,1191.410,560.300,237.310,393.790,46.900
2510633386,2026-09-15 20:00:00,500,468.020,266.870,101.140,99.990,30.900
2510633387,2026-09-15 20:00:00,40,23.050,15.450,5.560,2.020,0.730
2510633389,2026-09-15 20:00:00,500,416.840,284.230,99.650,32.950,71.950
2510633390,2026-09-15 20:00:00,80,1988.570,1196.660,445.730,346.170,515.130
2510633391,2026-09-15 20:00:00,100,240.110,185.350,54.660,0.100,3.290
2510633393,2026-09-15 20:00:00,600,5816.100,3387.300,1157.130,1271.660,1236.960
2510633395,2026-09-15 20:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 20:00:00,400,868.750,591.120,205.000,72.620,191.140
2510633397,2026-09-15 20:00:00,240,538.440,345.740,161.910,30.780,202.300
2510633399,2026-09-15 20:00:00,600,1114.320,640.500,239.440,234.370,57.160
2510633400,2026-09-15 20:00:00,800,700.120,428.240,160.160,111.710,139.980
2510633402,2026-09-15 20:00:00,300,505.660,306.530,107.250,91.870,123.250
2510633406,2026-09-15 20:00:00,60,349.150,156.050,67.800,125.290,16.170
2510633411,2026-09-15 20:00:00,800,4562.450,2604.500,955.440,1002.500,1615.620
2510814977,2026-09-15 20:00:00,400,51.150,31.600,12.120,7.420,1.840
2610026950,2026-09-15 20:00:00,600,13.080,8.340,3.020,1.700,1.190
2610026952,2026-09-15 20:00:00,200,3414.810,2232.230,998.470,184.090,1710.270
2610026953,2026-09-15 20:00:00,700,612.610,362.640,139.390,110.570,171.730
2610026963,2026-09-15 20:00:00,200,362.660,187.800,88.420,86.430,23.610
2610026966,2026-09-15 20:00:00,240,926.550,664.700,230.080,31.760,193.740
2610026976,2026-09-15 20:00:00,60,1414.720,922.510,315.870,176.330,140.430
2610026977,2026-09-15 20:00:00,30,607.590,253.840,95.010,258.730,104.050
2610126270,2026-09-15 20:00:00,400,24.500,15.590,5.830,3.080,0.790
2610159557,2026-09-15 20:00:00,600,15.650,8.900,3.330,3.410,0.230
2610170786,2026-09-15 20:00:00,500,549.670,312.870,109.150,127.640,106.360
2610170836,2026-09-15 20:00:00,100,122.950,76.730,27.680,18.530,69.830
2610170837,2026-09-15 20:00:00,240,11.400,7.400,2.540,1.450,1.370
2610170838,2026-09-15 20:00:00,240,30.410,19.340,6.770,4.290,3.410
2610170840,2026-09-15 20:00:00,40,285.270,161.110,56.590,67.550,59.930
2610322967,2026-09-15 20:00:00,500,3.420,2.060,0.850,0.500,0.440
2610322969,2026-09-15 20:00:00,100,90.150,62.930,21.960,5.250,11.140
2610322995,2026-09-15 20:00:00,40,2.550,1.530,0.550,0.470,0.000
2610323001,2026-09-15 20:00:00,160,1593.240,949.150,434.590,209.500,720.100
2610323004,2026-09-15 20:00:00,3000,81.760,61.700,10.590,9.460,19.330
2610323005,2026-09-15 20:00:00,120,10.370,6.970,2.680,0.710,1.560
2610323010,2026-09-15 20:00:00,60,13.340,9.060,3.090,1.180,1.110
2610323016,2026-09-15 20:00:00,160,1434.980,795.710,314.120,325.140,649.250
2610323017,2026-09-15 20:00:00,60,3.210,1.910,0.700,0.590,0.000
2610323019,2026-09-15 20:00:00,80,43.800,27.670,9.550,6.570,2.810
2610323024,2026-09-15 20:00:00,160,971.900,674.670,254.930,42.290,330.950
2410131378,2026-09-15 20:01:00,200,1818.050,1169.540,503.600,144.910,399.680
2610126451,2026-09-15 20:01:00,300,109.040,71.010,26.560,11.460,55.350
2610322997,2026-09-15 20:01:00,400,493.110,290.850,113.730,88.530,183.850
2410121326,2026-09-15 20:30:00,200,1546.100,997.950,433.920,114.220,363.500
2410121353,2026-09-15 20:30:00,120,692.040,480.590,187.860,23.570,151.190
2410121371,2026-09-15 20:30:00,120,588.650,365.750,130.110,92.770,71.080
2410121424,2026-09-15 20:30:00,120,47.450,29.200,11.070,7.170,1.600
2410121454,2026-09-15 20:30:00,160,2022.980,1275.870,436.640,310.460,328.370
2410121574,2026-09-15 20:30:00,120,4828.920,3485.070,1122.790,221.050,416.810
2410131378,2026-09-15 20:30:00,200,1818.060,1169.540,503.600,144.910,399.680
2410131383,2026-09-15 20:30:00,400,1051.230,696.260,224.520,130.440,47.290
2410131384,2026-09-15 20:30:00,200,9741.850,5528.680,1960.470,2252.690,2032.100
2410131387,2026-09-15 20:30:00,600,537.210,336.320,127.910,72.970,55.650
2410320615,2026-09-15 20:30:00,700,15280.700,9366.070,3730.180,2184.430,3776.940
2410883988,2026-09-15 20:30:00,100,34.510,17.490,5.160,11.850,3.350
2410883990,2026-09-15 20:30:00,60,2992.750,1716.350,638.740,637.650,888.350
2410883991,2026-09-15 20:30:00,100,2715.050,1634.340,610.320,470.390,255.190
2410883993,2026-09-15 20:30:00,60,3047.150,1467.240,578.050,1001.840,112.090
2410883994,2026-09-15 20:30:00,320,104.950,46.850,20.900,37.190,3.450
2410932742,2026-09-15 20:30:00,240,19685.369,11459.620,3656.330,4569.410,4985.770
2411087432,2026-09-15 20:30:00,40,3608.060,2242.290,1033.520,332.230,729.380
2411087433,2026-09-15 20:30:00,500,788.800,467.260,172.530,149.000,20.720
2411290205,2026-09-15 20:30:00,240,9509.820,6396.030,2785.250,328.530,3370.010
2510014481,2026-09-15 20:30:00,80,15210.860,8869.730,2930.750,3410.380,5715.090
2510014482,2026-09-15 20:30:00,40,1277.610,889.680,351.690,36.230,84.420
2510014483,2026-09-15 20:30:00,300,225.160,129.680,50.190,45.280,0.000
2510014484,2026-09-15 20:30:00,160,9305.840,5277.350,2061.330,1967.150,1481.550
2510178139,2026-09-15 20:30:00,300,791.110,460.990,169.000,161.110,167.650
2510178141,2026-09-15 20:30:00,40,643.790,481.910,151.010,10.860,179.490
2510203103,2026-09-15 20:30:00,400,1844.340,1096.910,415.370,332.050,58.710
2510203104,2026-09-15 20:30:00,120,2977.030,1788.830,698.080,490.110,443.290
2510203105,2026-09-15 20:30:00,100,2378.510,1655.280,670.660,52.560,560.480
2510203106,2026-09-15 20:30:00,100,97.830,45.260,16.480,36.070,0.410
2510203108,2026-09-15 20:30:00,80,3891.080,2190.430,863.570,837.070,614.470
2510203109,2026-09-15 20:30:00,160,1490.320,936.040,456.440,97.830,452.430
2510203111,2026-09-15 20:30:00,40,3878.240,2445.700,951.410,481.130,1060.030
2510203112,2026-09-15 20:30:00,600,27.440,19.110,7.060,1.270,10.170
2510203113,2026-09-15 20:30:00,160,4307.660,2743.350,1039.510,524.790,251.720
2510203114,2026-09-15 20:30:00,120,1864.300,1171.780,460.600,231.910,373.300
2510203117,2026-09-15 20:30:00,80,1638.880,873.210,356.200,409.460,278.410
2510203118,2026-09-15 20:30:00,640,188.400,109.120,42.540,36.730,26.990
2510203119,2026-09-15 20:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 20:30:00,160,4227.700,2596.610,933.520,697.560,975.990
2510203121,2026-09-15 20:30:00,100,1280.190,751.040,300.140,229.010,70.920
2510203122,2026-09-15 20:30:00,40,922.140,584.650,289.260,48.230,675.250
2510203123,2026-09-15 20:30:00,40,2614.360,1722.810,710.310,181.230,829.680
2510203124,2026-09-15 20:30:00,800,1151.180,816.640,278.110,56.420,322.510
2510203126,2026-09-15 20:30:00,100,14.490,6.350,2.070,6.060,0.280
2510203127,2026-09-15 20:30:00,40,1209.050,790.000,324.370,94.670,342.520
2510203128,2026-09-15 20:30:00,500,7802.760,4097.060,1375.360,2330.330,355.140
2510203129,2026-09-15 20:30:00,80,5.540,2.920,1.050,1.550,0.000
2510203130,2026-09-15 20:30:00,120,28.290,19.890,6.160,2.240,8.660
2510203133,2026-09-15 20:30:00,40,659.180,449.090,165.900,44.180,112.300
2510203134,2026-09-15 20:30:00,200,140.380,82.170,32.460,25.740,6.060
2510224049,2026-09-15 20:30:00,1,52883.980,20604.740,10828.990,21450.240,118.580
2510224167,2026-09-15 20:30:00,1,20227.430,8829.570,3948.350,7449.500,739.810
2510317505,2026-09-15 20:30:00,1,14768.790,6474.690,3122.980,5171.120,0.740
2510317537,2026-09-15 20:30:00,1,11520.140,6619.920,2176.840,2723.370,218.560
2510389559,2026-09-15 20:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 20:30:00,1,42476.609,15209.460,7595.970,19671.180,22.550
2510389931,2026-09-15 20:30:00,1,30622.400,11691.440,6474.900,12456.060,0.150
2510633383,2026-09-15 20:30:00,40,1672.270,1254.250,385.700,32.310,51.630
2510633385,2026-09-15 20:30:00,60,1191.570,560.460,237.310,393.790,46.900
2510633386,2026-09-15 20:30:00,500,468.090,266.940,101.140,99.990,30.900
2510633387,2026-09-15 20:30:00,40,23.050,15.450,5.560,2.020,0.730
2510633390,2026-09-15 20:30:00,80,1989.090,1197.180,445.730,346.170,515.240
2510633391,2026-09-15 20:30:00,100,240.110,185.350,54.660,0.100,3.290
2510633393,2026-09-15 20:30:00,600,5816.660,3387.860,1157.130,1271.660,1237.100
2510633395,2026-09-15 20:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 20:30:00,400,868.760,591.130,205.000,72.620,191.140
2510633397,2026-09-15 20:30:00,240,538.460,345.760,161.910,30.780,202.300
2510633399,2026-09-15 20:30:00,600,1114.520,640.700,239.440,234.370,57.170
2510633400,2026-09-15 20:30:00,800,700.210,428.340,160.160,111.710,140.010
2510633402,2026-09-15 20:30:00,300,505.840,306.710,107.250,91.870,123.300
2510633406,2026-09-15 20:30:00,60,349.340,156.240,67.800,125.290,16.220
2510633411,2026-09-15 20:30:00,800,4563.090,2605.140,955.440,1002.500,1615.890
2510814977,2026-09-15 20:30:00,400,51.150,31.610,12.120,7.420,1.840
2610026950,2026-09-15 20:30:00,600,13.080,8.340,3.020,1.700,1.190
2610026952,2026-09-15 20:30:00,200,3415.280,2232.700,998.470,184.090,1710.550
2610026953,2026-09-15 20:30:00,700,612.800,362.830,139.390,110.570,171.810
2610026963,2026-09-15 20:30:00,200,362.700,187.840,88.420,86.430,23.610
2610026966,2026-09-15 20:30:00,240,926.570,664.720,230.080,31.760,193.750
2610026976,2026-09-15 20:30:00,60,1414.910,922.700,315.870,176.330,140.430
2610026977,2026-09-15 20:30:00,30,607.750,254.000,95.010,258.730,104.050
2610126270,2026-09-15 20:30:00,400,24.510,15.590,5.830,3.080,0.790
2610126451,2026-09-15 20:30:00,300,109.050,71.020,26.560,11.460,55.350
2610159557,2026-09-15 20:30:00,600,15.650,8.900,3.330,3.410,0.230
2610170786,2026-09-15 20:30:00,500,549.910,313.110,109.150,127.640,106.410
2610170836,2026-09-15 20:30:00,100,122.950,76.730,27.680,18.530,69.830
2610170837,2026-09-15 20:30:00,240,11.410,7.410,2.540,1.450,1.370
2610170838,2026-09-15 20:30:00,240,30.420,19.350,6.770,4.290,3.410
2610170840,2026-09-15 20:30:00,40,285.420,161.260,56.590,67.550,59.930
2610322967,2026-09-15 20:30:00,500,3.420,2.060,0.850,0.500,0.440
2610322969,2026-09-15 20:30:00,100,90.150,62.940,21.960,5.250,11.140
2610322995,2026-09-15 20:30:00,40,2.560,1.540,0.550,0.470,0.000
2610322997,2026-09-15 20:30:00,400,493.450,291.180,113.730,88.530,184.000
2610323001,2026-09-15 20:30:00,160,1593.830,949.740,434.590,209.500,720.380
2610323004,2026-09-15 20:30:00,3000,81.770,61.710,10.590,9.460,19.330
2610323005,2026-09-15 20:30:00,120,10.370,6.970,2.680,0.710,1.560
2610323016,2026-09-15 20:30:00,160,1435.640,796.370,314.120,325.140,649.560
2610323017,2026-09-15 20:30:00,60,3.220,1.920,0.700,0.590,0.000
2610323019,2026-09-15 20:30:00,80,43.810,27.680,9.550,6.570,2.810
2610323024,2026-09-15 20:30:00,160,971.980,674.750,254.930,42.290,330.950
2410121440,2026-09-15 20:31:00,120,19.400,12.680,3.890,2.820,2.350
2410121457,2026-09-15 20:31:00,120,1630.570,1056.750,470.270,103.540,295.110
2510633389,2026-09-15 20:31:00,500,416.990,284.370,99.650,32.950,71.970
2610323010,2026-09-15 20:31:00,60,13.350,9.060,3.090,1.180,1.110
2510633381,2026-09-15 20:32:00,320,215.810,134.340,48.560,32.890,6.260
2410121326,2026-09-15 21:00:00,200,1546.140,998.000,433.920,114.220,363.510
2410121353,2026-09-15 21:00:00,120,692.040,480.600,187.860,23.570,151.190
2410121371,2026-09-15 21:00:00,120,588.700,365.800,130.110,92.770,71.090
2410121424,2026-09-15 21:00:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 21:00:00,120,19.400,12.680,3.890,2.820,2.350
2410121454,2026-09-15 21:00:00,160,2023.030,1275.920,436.640,310.460,328.380
2410121457,2026-09-15 21:00:00,120,1631.190,1057.370,470.270,103.540,295.280
2410121574,2026-09-15 21:00:00,120,4828.930,3485.090,1122.790,221.050,416.810
2410131378,2026-09-15 21:00:00,200,1818.060,1169.550,503.600,144.910,399.680
2410131383,2026-09-15 21:00:00,400,1051.270,696.290,224.520,130.440,47.290
2410131384,2026-09-15 21:00:00,200,9742.210,5529.050,1960.470,2252.690,2032.160
2410131387,2026-09-15 21:00:00,600,537.240,336.350,127.910,72.970,55.660
2410320615,2026-09-15 21:00:00,700,15281.210,9366.580,3730.180,2184.430,3777.010
2410883988,2026-09-15 21:00:00,100,34.520,17.500,5.160,11.850,3.350
2410883990,2026-09-15 21:00:00,60,2992.760,1716.360,638.740,637.650,888.350
2410883991,2026-09-15 21:00:00,100,2715.080,1634.360,610.320,470.390,255.190
2410883993,2026-09-15 21:00:00,60,3047.640,1467.740,578.050,1001.840,112.110
2410883994,2026-09-15 21:00:00,320,104.970,46.860,20.900,37.190,3.450
2410932742,2026-09-15 21:00:00,240,19686.189,11460.440,3656.330,4569.410,4985.970
2411087432,2026-09-15 21:00:00,40,3608.190,2242.420,1033.520,332.230,729.380
2411087433,2026-09-15 21:00:00,500,788.970,467.430,172.530,149.000,20.720
2411290205,2026-09-15 21:00:00,240,9509.910,6396.120,2785.250,328.530,3370.020
