METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510633390,2026-09-17 21:00:00,80,2043.520,1227.420,457.520,358.580,528.820
2510633391,2026-09-17 21:00:00,100,244.240,188.540,55.590,0.100,3.310
2510633395,2026-09-17 21:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 21:00:00,400,879.600,598.200,207.890,73.510,194.880
2510633397,2026-09-17 21:00:00,240,546.460,350.350,165.020,31.070,206.060
2510633399,2026-09-17 21:00:00,600,1128.240,648.380,242.860,236.990,57.570
2510633400,2026-09-17 21:00:00,800,720.510,439.970,166.430,114.090,148.160
2510633402,2026-09-17 21:00:00,300,527.140,318.730,112.220,96.180,128.960
2510633406,2026-09-17 21:00:00,60,353.750,159.310,68.580,125.840,17.360
2510633411,2026-09-17 21:00:00,800,4625.780,2639.590,969.600,1016.580,1640.480
2510814977,2026-09-17 21:00:00,400,51.420,31.740,12.180,7.480,1.840
2610026950,2026-09-17 21:00:00,600,13.610,8.680,3.150,1.770,1.220
2610026952,2026-09-17 21:00:00,200,3478.940,2271.220,1012.120,195.590,1746.660
2610026953,2026-09-17 21:00:00,700,632.660,374.110,143.840,114.700,179.460
2610026963,2026-09-17 21:00:00,200,369.280,191.410,90.470,87.390,23.610
2610026966,2026-09-17 21:00:00,240,939.660,674.160,233.380,32.120,195.920
2610026977,2026-09-17 21:00:00,30,616.370,257.520,96.760,262.090,105.640
2610126270,2026-09-17 21:00:00,400,25.290,16.040,6.030,3.210,0.800
2610126451,2026-09-17 21:00:00,300,109.840,71.460,26.770,11.600,55.500
2610159557,2026-09-17 21:00:00,600,16.240,9.270,3.480,3.480,0.230
2610170786,2026-09-17 21:00:00,500,573.650,325.810,114.190,133.650,111.530
2610170836,2026-09-17 21:00:00,100,124.060,77.440,28.050,18.550,70.040
2610170837,2026-09-17 21:00:00,240,11.690,7.560,2.580,1.540,1.370
2610170838,2026-09-17 21:00:00,240,31.100,19.750,6.950,4.390,3.540
2610170840,2026-09-17 21:00:00,40,294.940,167.270,57.930,69.730,61.570
2610322967,2026-09-17 21:00:00,500,3.520,2.120,0.890,0.510,0.450
2610322969,2026-09-17 21:00:00,100,92.830,64.720,22.650,5.450,11.720
2610322982,2026-09-17 21:00:00,160,2.780,1.650,0.600,0.520,0.000
2610322995,2026-09-17 21:00:00,40,3.210,1.910,0.690,0.600,0.000
2610322997,2026-09-17 21:00:00,400,522.190,306.590,120.220,95.360,196.340
2610323001,2026-09-17 21:00:00,160,1667.250,991.230,454.030,221.980,753.730
2610323004,2026-09-17 21:00:00,3000,86.270,65.300,11.210,9.760,20.160
2610323005,2026-09-17 21:00:00,120,10.740,7.210,2.770,0.740,1.560
2610323010,2026-09-17 21:00:00,60,14.330,9.620,3.420,1.290,1.120
2610323016,2026-09-17 21:00:00,160,1506.550,834.160,329.950,342.430,680.220
2610323017,2026-09-17 21:00:00,60,4.100,2.430,0.880,0.780,0.000
2610323027,2026-09-17 21:00:00,60,4.200,2.530,0.890,0.770,0.000
2510203113,2026-09-17 21:01:00,160,4362.770,2776.670,1056.060,530.020,256.500
2510203122,2026-09-17 21:01:00,40,929.060,588.890,291.710,48.450,680.400
2510014481,2026-09-17 21:02:00,80,15271.260,8903.480,2943.490,3424.280,5740.110
2610026976,2026-09-17 21:02:00,60,1432.530,932.830,320.840,178.840,141.220
2610323019,2026-09-17 21:02:00,80,45.580,28.830,9.900,6.830,2.980
2510633393,2026-09-17 21:29:00,600,5872.120,3418.750,1168.910,1284.440,1249.990
2410121326,2026-09-17 21:30:00,200,1558.100,1005.520,437.260,115.310,367.220
2410121353,2026-09-17 21:30:00,120,702.550,486.850,191.960,23.730,154.710
2410121371,2026-09-17 21:30:00,120,593.580,368.480,131.150,93.940,71.140
2410121424,2026-09-17 21:30:00,120,47.630,29.300,11.120,7.200,1.600
2410121440,2026-09-17 21:30:00,120,20.200,13.190,4.110,2.880,2.350
2410121454,2026-09-17 21:30:00,160,2035.550,1284.090,439.570,311.880,330.870
2410121457,2026-09-17 21:30:00,120,1696.480,1093.230,484.180,119.050,312.360
2410121574,2026-09-17 21:30:00,120,4850.020,3500.200,1128.120,221.690,419.040
2410131378,2026-09-17 21:30:00,200,1831.400,1178.040,508.300,145.050,402.530
2410131383,2026-09-17 21:30:00,400,1055.090,698.860,225.380,130.850,47.490
2410131384,2026-09-17 21:30:00,200,9777.640,5548.420,1967.870,2261.340,2038.790
2410131387,2026-09-17 21:30:00,600,541.290,338.780,128.960,73.530,56.140
2410320615,2026-09-17 21:30:00,700,15365.090,9418.290,3750.820,2195.960,3797.680
2410883988,2026-09-17 21:30:00,100,35.090,17.810,5.270,12.010,3.370
2410883990,2026-09-17 21:30:00,60,2993.250,1716.600,638.830,637.800,888.410
2410883991,2026-09-17 21:30:00,100,2719.520,1636.820,611.640,471.050,255.480
2410883993,2026-09-17 21:30:00,60,3081.600,1485.670,585.520,1010.400,118.560
2410883994,2026-09-17 21:30:00,320,105.560,47.160,21.020,37.370,3.450
2410932742,2026-09-17 21:30:00,240,19767.789,11504.810,3673.730,4589.240,5007.420
2411087432,2026-09-17 21:30:00,40,3628.900,2254.570,1039.920,334.400,733.090
2411087433,2026-09-17 21:30:00,500,806.230,477.070,176.340,152.820,20.740
2411290205,2026-09-17 21:30:00,240,9576.940,6439.660,2807.650,329.620,3395.120
2510014481,2026-09-17 21:30:00,80,15271.610,8903.830,2943.490,3424.280,5740.370
2510014482,2026-09-17 21:30:00,40,1282.800,893.420,352.980,36.390,84.420
2510014483,2026-09-17 21:30:00,300,226.670,130.550,50.520,45.590,0.000
2510014484,2026-09-17 21:30:00,160,9357.860,5306.000,2071.960,1979.890,1501.170
2510178139,2026-09-17 21:30:00,300,805.040,468.310,171.940,164.790,172.660
2510178141,2026-09-17 21:30:00,40,653.610,489.260,153.420,10.910,183.020
2510203103,2026-09-17 21:30:00,400,1852.970,1103.160,417.080,332.710,59.460
2510203104,2026-09-17 21:30:00,120,2997.740,1800.870,702.920,493.930,448.170
2510203105,2026-09-17 21:30:00,100,2403.370,1671.180,679.240,52.940,565.560
2510203106,2026-09-17 21:30:00,100,98.210,45.450,16.560,36.190,0.410
2510203108,2026-09-17 21:30:00,80,3919.210,2206.210,870.210,842.790,617.500
2510203109,2026-09-17 21:30:00,160,1504.340,944.330,461.750,98.250,455.220
2510203111,2026-09-17 21:30:00,40,3905.010,2462.810,960.960,481.230,1066.690
2510203112,2026-09-17 21:30:00,600,63.770,43.730,15.930,4.100,24.180
2510203114,2026-09-17 21:30:00,120,1880.940,1181.600,464.580,234.760,376.770
2510203117,2026-09-17 21:30:00,80,1646.490,877.600,357.770,411.110,280.020
2510203118,2026-09-17 21:30:00,640,191.180,110.670,43.110,37.390,26.990
2510203119,2026-09-17 21:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 21:30:00,160,4259.370,2615.180,940.860,703.330,985.630
2510203121,2026-09-17 21:30:00,100,1286.250,754.590,301.880,229.770,71.180
2510203122,2026-09-17 21:30:00,40,929.120,588.950,291.710,48.450,680.410
2510203123,2026-09-17 21:30:00,40,2635.420,1736.580,717.520,181.310,836.830
2510203124,2026-09-17 21:30:00,800,1161.850,824.020,280.710,57.110,326.010
2510203126,2026-09-17 21:30:00,100,15.060,6.660,2.180,6.220,0.290
2510203127,2026-09-17 21:30:00,40,1231.830,804.520,330.000,97.310,352.220
2510203128,2026-09-17 21:30:00,500,7862.580,4127.580,1387.370,2347.620,361.570
2510203129,2026-09-17 21:30:00,80,5.930,3.120,1.140,1.660,0.000
2510203130,2026-09-17 21:30:00,120,28.770,20.160,6.280,2.320,8.710
2510203133,2026-09-17 21:30:00,40,662.290,451.350,166.610,44.320,112.860
2510203134,2026-09-17 21:30:00,200,140.760,82.380,32.540,25.830,6.060
2510224049,2026-09-17 21:30:00,1,53069.391,20684.279,10867.130,21517.971,118.580
2510224167,2026-09-17 21:30:00,1,20453.359,8976.950,3994.280,7482.110,789.220
2510317505,2026-09-17 21:30:00,1,14913.710,6539.870,3158.650,5215.180,0.740
2510317537,2026-09-17 21:30:00,1,11608.390,6668.020,2195.910,2744.460,218.560
2510389559,2026-09-17 21:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 21:30:00,1,42718.211,15301.100,7648.420,19768.680,22.560
2510389931,2026-09-17 21:30:00,1,30843.230,11791.320,6522.190,12529.710,0.150
2510633381,2026-09-17 21:30:00,320,218.200,135.800,49.150,33.240,6.260
2510633383,2026-09-17 21:30:00,40,1694.850,1270.060,391.070,33.710,51.870
2510633385,2026-09-17 21:30:00,60,1200.520,564.850,239.430,396.240,47.160
2510633386,2026-09-17 21:30:00,500,474.720,270.700,102.550,101.460,30.900
2510633387,2026-09-17 21:30:00,40,23.790,15.980,5.730,2.060,0.760
2510633389,2026-09-17 21:30:00,500,447.550,303.590,107.210,36.740,79.410
2510633390,2026-09-17 21:30:00,80,2044.040,1227.930,457.520,358.580,528.930
2510633391,2026-09-17 21:30:00,100,244.240,188.540,55.590,0.100,3.310
2510633395,2026-09-17 21:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 21:30:00,400,879.670,598.260,207.890,73.510,194.910
2510633397,2026-09-17 21:30:00,240,546.570,350.470,165.020,31.070,206.100
2510633399,2026-09-17 21:30:00,600,1128.430,648.570,242.860,236.990,57.570
2510633400,2026-09-17 21:30:00,800,720.630,440.100,166.430,114.090,148.190
2510633402,2026-09-17 21:30:00,300,527.330,318.930,112.220,96.180,129.020
2510633411,2026-09-17 21:30:00,800,4626.420,2640.230,969.600,1016.580,1640.760
2510814977,2026-09-17 21:30:00,400,51.420,31.750,12.180,7.480,1.840
2610026950,2026-09-17 21:30:00,600,13.620,8.690,3.150,1.770,1.220
2610026952,2026-09-17 21:30:00,200,3479.480,2271.750,1012.120,195.590,1747.000
2610026953,2026-09-17 21:30:00,700,632.820,374.280,143.840,114.700,179.530
2610026963,2026-09-17 21:30:00,200,369.320,191.460,90.470,87.390,23.610
2610026966,2026-09-17 21:30:00,240,939.680,674.170,233.380,32.120,195.930
2610026976,2026-09-17 21:30:00,60,1432.660,932.960,320.840,178.840,141.220
2610026977,2026-09-17 21:30:00,30,616.550,257.700,96.760,262.090,105.650
2610126270,2026-09-17 21:30:00,400,25.300,16.050,6.030,3.210,0.800
2610126451,2026-09-17 21:30:00,300,109.850,71.470,26.770,11.600,55.500
2610159557,2026-09-17 21:30:00,600,16.250,9.280,3.480,3.480,0.230
2610170786,2026-09-17 21:30:00,500,573.940,326.090,114.190,133.650,111.590
2610170836,2026-09-17 21:30:00,100,124.060,77.440,28.050,18.550,70.040
2610170837,2026-09-17 21:30:00,240,11.690,7.570,2.580,1.540,1.370
2610170838,2026-09-17 21:30:00,240,31.100,19.750,6.950,4.390,3.540
2610322967,2026-09-17 21:30:00,500,3.520,2.120,0.890,0.510,0.450
2610322969,2026-09-17 21:30:00,100,92.840,64.730,22.650,5.450,11.720
2610322995,2026-09-17 21:30:00,40,3.210,1.910,0.690,0.600,0.000
2610322997,2026-09-17 21:30:00,400,522.380,306.790,120.220,95.360,196.420
2610323001,2026-09-17 21:30:00,160,1667.950,991.930,454.030,221.980,754.060
2610323004,2026-09-17 21:30:00,3000,86.290,65.310,11.210,9.760,20.160
2610323005,2026-09-17 21:30:00,120,10.740,7.210,2.770,0.740,1.560
2610323010,2026-09-17 21:30:00,60,14.330,9.620,3.420,1.290,1.120
2610323016,2026-09-17 21:30:00,160,1507.320,834.940,329.950,342.430,680.550
2610323017,2026-09-17 21:30:00,60,4.110,2.430,0.880,0.780,0.000
2610323019,2026-09-17 21:30:00,80,45.590,28.840,9.900,6.830,2.980
2610323027,2026-09-17 21:30:00,60,4.200,2.530,0.890,0.770,0.000
2510203113,2026-09-17 21:31:00,160,4362.950,2776.850,1056.060,530.020,256.520
2510633406,2026-09-17 21:31:00,60,353.810,159.380,68.580,125.840,17.360
2610170840,2026-09-17 21:31:00,40,295.100,167.430,57.930,69.730,61.570
2610322982,2026-09-17 21:32:00,160,2.790,1.660,0.600,0.520,0.000
2510633393,2026-09-17 21:59:00,600,5872.670,3419.300,1168.910,1284.440,1250.130
2410121326,2026-09-17 22:00:00,200,1558.180,1005.600,437.260,115.310,367.240
2410121371,2026-09-17 22:00:00,120,593.630,368.530,131.150,93.940,71.140
2410121424,2026-09-17 22:00:00,120,47.630,29.300,11.120,7.200,1.600
2410121440,2026-09-17 22:00:00,120,20.200,13.200,4.110,2.880,2.350
2410121454,2026-09-17 22:00:00,160,2035.600,1284.140,439.570,311.880,330.880
2410121457,2026-09-17 22:00:00,120,1697.050,1093.800,484.180,119.060,312.540
2410121574,2026-09-17 22:00:00,120,4850.050,3500.230,1128.120,221.690,419.040
2410131378,2026-09-17 22:00:00,200,1831.410,1178.050,508.300,145.050,402.530
2410131383,2026-09-17 22:00:00,400,1055.120,698.890,225.380,130.850,47.490
2410131384,2026-09-17 22:00:00,200,9777.990,5548.770,1967.870,2261.340,2038.850
2410131387,2026-09-17 22:00:00,600,541.320,338.820,128.960,73.530,56.140
2410320615,2026-09-17 22:00:00,700,15365.620,9418.820,3750.820,2195.960,3797.770
2410883988,2026-09-17 22:00:00,100,35.100,17.810,5.270,12.010,3.370
2410883990,2026-09-17 22:00:00,60,2993.250,1716.610,638.830,637.800,888.410
2410883991,2026-09-17 22:00:00,100,2719.560,1636.860,611.640,471.050,255.480
2410883993,2026-09-17 22:00:00,60,3082.010,1486.080,585.520,1010.400,118.580
2410932742,2026-09-17 22:00:00,240,19768.590,11505.590,3673.730,4589.250,5007.650
2411087432,2026-09-17 22:00:00,40,3629.070,2254.740,1039.920,334.400,733.090
2411087433,2026-09-17 22:00:00,500,806.390,477.220,176.340,152.820,20.740
2411290205,2026-09-17 22:00:00,240,9576.990,6439.720,2807.650,329.620,3395.120
2510014481,2026-09-17 22:00:00,80,15272.040,8904.260,2943.490,3424.280,5740.630
2510014482,2026-09-17 22:00:00,40,1282.820,893.430,352.980,36.390,84.420
2510014483,2026-09-17 22:00:00,300,226.680,130.560,50.520,45.590,0.000
2510014484,2026-09-17 22:00:00,160,9358.370,5306.510,2071.960,1979.890,1501.370
2510178139,2026-09-17 22:00:00,300,805.200,468.460,171.940,164.790,172.710
2510178141,2026-09-17 22:00:00,40,653.610,489.260,153.420,10.910,183.020
2510203103,2026-09-17 22:00:00,400,1853.000,1103.200,417.080,332.710,59.460
2510203104,2026-09-17 22:00:00,120,2997.860,1800.990,702.920,493.940,448.190
2510203105,2026-09-17 22:00:00,100,2403.390,1671.200,679.240,52.940,565.560
2510203106,2026-09-17 22:00:00,100,98.220,45.460,16.560,36.190,0.410
2510203108,2026-09-17 22:00:00,80,3919.540,2206.540,870.210,842.790,617.520
2510203109,2026-09-17 22:00:00,160,1504.360,944.360,461.750,98.250,455.220
2510203111,2026-09-17 22:00:00,40,3905.010,2462.810,960.960,481.230,1066.690
2510203112,2026-09-17 22:00:00,600,64.070,44.030,15.930,4.110,24.320
2510203113,2026-09-17 22:00:00,160,4363.120,2777.020,1056.060,530.020,256.530
2510203114,2026-09-17 22:00:00,120,1881.020,1181.670,464.580,234.760,376.780
2510203117,2026-09-17 22:00:00,80,1646.570,877.680,357.770,411.110,280.020
2510203118,2026-09-17 22:00:00,640,191.200,110.690,43.110,37.390,26.990
2510203120,2026-09-17 22:00:00,160,4259.600,2615.400,940.860,703.330,985.710
2510203121,2026-09-17 22:00:00,100,1286.360,754.700,301.880,229.770,71.190
2510203122,2026-09-17 22:00:00,40,929.180,589.010,291.710,48.450,680.430
2510203123,2026-09-17 22:00:00,40,2635.420,1736.580,717.520,181.310,836.830
2510203124,2026-09-17 22:00:00,800,1161.880,824.050,280.710,57.110,326.030
2510203126,2026-09-17 22:00:00,100,15.070,6.660,2.180,6.220,0.290
2510203127,2026-09-17 22:00:00,40,1231.970,804.660,330.000,97.310,352.320
2510203128,2026-09-17 22:00:00,500,7863.340,4128.340,1387.370,2347.620,361.670
2510203129,2026-09-17 22:00:00,80,5.930,3.120,1.140,1.660,0.000
2510203130,2026-09-17 22:00:00,120,28.770,20.160,6.280,2.320,8.710
2510203133,2026-09-17 22:00:00,40,662.300,451.360,166.610,44.320,112.860
2510203134,2026-09-17 22:00:00,200,140.770,82.390,32.540,25.830,6.060
2510224049,2026-09-17 22:00:00,1,53072.828,20687.711,10867.130,21517.971,118.580
2510224167,2026-09-17 22:00:00,1,20454.750,8978.350,3994.280,7482.110,789.220
2510317537,2026-09-17 22:00:00,1,11609.420,6669.050,2195.910,2744.460,218.560
2510389559,2026-09-17 22:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 22:00:00,1,42724.859,15307.740,7648.420,19768.689,22.560
2510389931,2026-09-17 22:00:00,1,30849.359,11797.320,6522.190,12529.840,0.150
2510633381,2026-09-17 22:00:00,320,218.220,135.810,49.150,33.240,6.260
2510633383,2026-09-17 22:00:00,40,1694.860,1270.070,391.070,33.710,51.870
2510633385,2026-09-17 22:00:00,60,1200.670,564.990,239.430,396.240,47.160
2510633386,2026-09-17 22:00:00,500,474.780,270.760,102.550,101.460,30.900
2510633387,2026-09-17 22:00:00,40,23.790,15.980,5.730,2.060,0.760
2510633389,2026-09-17 22:00:00,500,447.770,303.810,107.210,36.740,79.430
2510633390,2026-09-17 22:00:00,80,2044.530,1228.430,457.520,358.580,529.040
2510633391,2026-09-17 22:00:00,100,244.240,188.540,55.590,0.100,3.310
2510633395,2026-09-17 22:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 22:00:00,400,879.730,598.320,207.890,73.510,194.950
2510633397,2026-09-17 22:00:00,240,546.690,350.580,165.020,31.070,206.140
2510633399,2026-09-17 22:00:00,600,1128.610,648.760,242.860,236.990,57.570
2510633400,2026-09-17 22:00:00,800,720.770,440.230,166.430,114.090,148.230
2510633402,2026-09-17 22:00:00,300,527.530,319.130,112.220,96.180,129.070
2510633406,2026-09-17 22:00:00,60,353.830,159.400,68.580,125.840,17.360
2510633411,2026-09-17 22:00:00,800,4627.060,2640.870,969.600,1016.580,1641.060
2510814977,2026-09-17 22:00:00,400,51.420,31.750,12.180,7.480,1.840
2610026950,2026-09-17 22:00:00,600,13.620,8.690,3.150,1.770,1.220
2610026952,2026-09-17 22:00:00,200,3480.050,2272.330,1012.120,195.590,1747.360
2610026953,2026-09-17 22:00:00,700,632.990,374.440,143.840,114.700,179.600
2610026963,2026-09-17 22:00:00,200,369.360,191.500,90.470,87.390,23.610
2610026966,2026-09-17 22:00:00,240,939.690,674.190,233.380,32.120,195.940
2610026976,2026-09-17 22:00:00,60,1432.790,933.100,320.840,178.840,141.220
2610026977,2026-09-17 22:00:00,30,616.710,257.860,96.760,262.090,105.650
2610126270,2026-09-17 22:00:00,400,25.310,16.060,6.030,3.210,0.800
2610126451,2026-09-17 22:00:00,300,109.850,71.470,26.770,11.600,55.500
2610159557,2026-09-17 22:00:00,600,16.260,9.290,3.480,3.480,0.230
2610170786,2026-09-17 22:00:00,500,574.230,326.390,114.190,133.650,111.650
2610170836,2026-09-17 22:00:00,100,124.060,77.440,28.050,18.550,70.040
2610170837,2026-09-17 22:00:00,240,11.700,7.570,2.580,1.540,1.370
2610170838,2026-09-17 22:00:00,240,31.110,19.760,6.950,4.390,3.540
2610170840,2026-09-17 22:00:00,40,295.240,167.570,57.930,69.730,61.570
2610322967,2026-09-17 22:00:00,500,3.520,2.120,0.890,0.510,0.450
2610322969,2026-09-17 22:00:00,100,92.850,64.730,22.650,5.450,11.720
2610322982,2026-09-17 22:00:00,160,2.790,1.660,0.600,0.520,0.000
2610322995,2026-09-17 22:00:00,40,3.220,1.920,0.690,0.600,0.000
2610322997,2026-09-17 22:00:00,400,522.700,307.110,120.220,95.360,196.560
2610323001,2026-09-17 22:00:00,160,1668.670,992.650,454.030,221.980,754.410
2610323004,2026-09-17 22:00:00,3000,86.300,65.320,11.210,9.760,20.170
2610323005,2026-09-17 22:00:00,120,10.740,7.220,2.770,0.740,1.560
2610323010,2026-09-17 22:00:00,60,14.340,9.630,3.420,1.290,1.120
2610323016,2026-09-17 22:00:00,160,1508.100,835.710,329.950,342.430,680.880
2610323017,2026-09-17 22:00:00,60,4.120,2.440,0.880,0.780,0.000
2610323019,2026-09-17 22:00:00,80,45.600,28.850,9.900,6.830,2.980
2610323027,2026-09-17 22:00:00,60,4.210,2.540,0.890,0.770,0.000
2510203119,2026-09-17 22:01:00,40,480.820,323.290,123.490,34.020,180.180
2410121353,2026-09-17 22:02:00,120,702.560,486.860,191.960,23.730,154.710
2410883994,2026-09-17 22:02:00,320,105.570,47.160,21.020,37.370,3.450
2510317505,2026-09-17 22:02:00,1,14916.540,6542.600,3158.650,5215.280,0.740
2510633393,2026-09-17 22:29:00,600,5873.170,3419.300,1168.910,1284.950,1250.250
2410121326,2026-09-17 22:30:00,200,1558.250,1005.600,437.260,115.380,367.260
2410121353,2026-09-17 22:30:00,120,702.560,486.860,191.960,23.730,154.710
2410121371,2026-09-17 22:30:00,120,593.680,368.530,131.150,93.990,71.140
2410121424,2026-09-17 22:30:00,120,47.640,29.300,11.120,7.200,1.600
2410121440,2026-09-17 22:30:00,120,20.200,13.200,4.110,2.880,2.350
2410121454,2026-09-17 22:30:00,160,2035.650,1284.140,439.570,311.930,330.890
2410121457,2026-09-17 22:30:00,120,1697.690,1093.800,484.180,119.700,312.720
2410121574,2026-09-17 22:30:00,120,4850.070,3500.230,1128.120,221.710,419.040
2410131378,2026-09-17 22:30:00,200,1831.410,1178.050,508.300,145.060,402.530
2410131383,2026-09-17 22:30:00,400,1055.150,698.890,225.380,130.870,47.490
2410131384,2026-09-17 22:30:00,200,9778.340,5548.770,1967.870,2261.690,2038.910
2410131387,2026-09-17 22:30:00,600,541.350,338.820,128.960,73.560,56.140
2410320615,2026-09-17 22:30:00,700,15366.130,9418.820,3750.820,2196.480,3797.850
2410883988,2026-09-17 22:30:00,100,35.110,17.810,5.270,12.010,3.370
2410883990,2026-09-17 22:30:00,60,2993.260,1716.610,638.830,637.810,888.410
2410883991,2026-09-17 22:30:00,100,2719.600,1636.860,611.640,471.090,255.480
2410883993,2026-09-17 22:30:00,60,3082.410,1486.080,585.520,1010.800,118.590
2410883994,2026-09-17 22:30:00,320,105.570,47.160,21.020,37.380,3.450
2410932742,2026-09-17 22:30:00,240,19769.391,11505.590,3673.730,4590.050,5007.880
2411087432,2026-09-17 22:30:00,40,3629.230,2254.740,1039.920,334.560,733.090
2411087433,2026-09-17 22:30:00,500,806.550,477.220,176.340,152.980,20.740
2411290205,2026-09-17 22:30:00,240,9577.040,6439.720,2807.650,329.670,3395.130
2510014481,2026-09-17 22:30:00,80,15272.520,8904.260,2943.490,3424.760,5740.930
