METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510633402,2026-09-10 22:00:00,300,454.540,275.970,97.610,80.950,108.320
2510633406,2026-09-10 22:00:00,60,340.120,151.340,64.840,123.930,13.880
2510814977,2026-09-10 22:00:00,400,50.140,31.020,11.850,7.260,1.580
2610026950,2026-09-10 22:00:00,600,11.860,7.540,2.770,1.540,1.130
2610026952,2026-09-10 22:00:00,200,3350.090,2192.500,978.200,179.370,1673.770
2610026953,2026-09-10 22:00:00,700,569.420,337.850,130.100,101.460,155.490
2610026963,2026-09-10 22:00:00,200,350.680,181.760,85.240,83.670,23.570
2610026966,2026-09-10 22:00:00,240,900.700,645.900,223.890,30.910,190.030
2610026976,2026-09-10 22:00:00,60,1367.930,892.690,305.060,170.170,135.870
2610026977,2026-09-10 22:00:00,30,587.220,245.470,91.680,250.060,99.920
2610159557,2026-09-10 22:00:00,600,14.330,8.050,3.080,3.190,0.230
2610170786,2026-09-10 22:00:00,500,505.560,289.730,99.810,116.010,96.880
2610170836,2026-09-10 22:00:00,100,120.820,75.240,27.100,18.480,68.750
2610170837,2026-09-10 22:00:00,240,10.770,7.010,2.380,1.370,1.260
2610170838,2026-09-10 22:00:00,240,28.600,18.270,6.340,3.980,3.090
2610170840,2026-09-10 22:00:00,40,262.300,146.540,52.830,62.930,55.150
2610322967,2026-09-10 22:00:00,500,3.130,1.880,0.770,0.470,0.400
2610322969,2026-09-10 22:00:00,100,80.350,55.720,19.960,4.670,8.360
2610322982,2026-09-10 22:00:00,160,0.630,0.360,0.160,0.090,0.000
2610322995,2026-09-10 22:00:00,40,0.830,0.490,0.210,0.130,0.000
2610322997,2026-09-10 22:00:00,400,433.590,255.380,100.730,77.460,160.230
2610323001,2026-09-10 22:00:00,160,1428.100,847.750,393.120,187.210,642.930
2610323004,2026-09-10 22:00:00,3000,73.980,56.460,9.490,8.020,17.560
2610323005,2026-09-10 22:00:00,120,9.300,6.220,2.460,0.610,1.550
2610323010,2026-09-10 22:00:00,60,11.010,7.560,2.530,0.910,0.890
2610323016,2026-09-10 22:00:00,160,1298.990,723.060,282.680,293.230,590.210
2610323017,2026-09-10 22:00:00,60,0.940,0.560,0.240,0.140,0.000
2610323019,2026-09-10 22:00:00,80,40.580,25.680,8.990,5.900,2.800
2610323024,2026-09-10 22:00:00,160,834.120,574.000,222.470,37.640,285.940
2410883990,2026-09-10 22:01:00,60,2990.050,1714.750,638.220,637.080,887.840
2510389643,2026-09-10 22:01:00,1,41928.840,15010.030,7490.000,19428.801,22.500
2510633411,2026-09-10 22:01:00,800,4411.240,2516.730,926.900,967.600,1558.780
2610126451,2026-09-10 22:01:00,300,106.950,69.760,26.090,11.100,55.020
2610126270,2026-09-10 22:02:00,400,22.590,14.410,5.430,2.740,0.760
2510633393,2026-09-10 22:29:00,600,5714.390,3328.280,1138.280,1247.820,1215.370
2410121326,2026-09-10 22:30:00,200,1523.300,983.610,427.440,112.240,357.490
2410121353,2026-09-10 22:30:00,120,671.070,467.780,181.430,21.850,144.760
2410121371,2026-09-10 22:30:00,120,579.980,360.870,128.230,90.870,70.710
2410121424,2026-09-10 22:30:00,120,47.000,28.970,10.990,7.030,1.600
2410121440,2026-09-10 22:30:00,120,18.200,11.920,3.600,2.680,2.280
2410121454,2026-09-10 22:30:00,160,2002.170,1262.360,432.180,307.620,324.440
2410121457,2026-09-10 22:30:00,120,1536.070,1000.540,441.580,93.940,274.520
2410121574,2026-09-10 22:30:00,120,4780.820,3450.370,1111.360,219.080,412.480
2410131378,2026-09-10 22:30:00,200,1793.960,1152.470,496.930,144.550,395.140
2410131383,2026-09-10 22:30:00,400,1041.310,689.690,222.540,129.070,46.800
2410131384,2026-09-10 22:30:00,200,9685.110,5496.520,1947.970,2240.620,2022.710
2410131387,2026-09-10 22:30:00,600,528.100,330.410,125.670,72.010,54.240
2410320615,2026-09-10 22:30:00,700,15108.500,9258.860,3688.890,2160.730,3734.780
2410883988,2026-09-10 22:30:00,100,33.450,17.000,4.990,11.460,3.340
2410883990,2026-09-10 22:30:00,60,2990.060,1714.750,638.220,637.090,887.850
2410883991,2026-09-10 22:30:00,100,2703.910,1627.620,607.620,468.660,253.960
2410883993,2026-09-10 22:30:00,60,2985.430,1435.730,566.930,982.760,102.870
2410883994,2026-09-10 22:30:00,320,103.230,45.980,20.570,36.670,3.450
2410932742,2026-09-10 22:30:00,240,19462.680,11329.480,3617.760,4515.430,4924.130
2411087432,2026-09-10 22:30:00,40,3569.720,2220.410,1020.970,328.330,722.590
2411087433,2026-09-10 22:30:00,500,748.870,444.620,164.390,139.850,19.850
2411290205,2026-09-10 22:30:00,240,9373.850,6309.160,2738.920,325.760,3320.250
2510014481,2026-09-10 22:30:00,80,15066.270,8784.330,2904.390,3377.540,5656.670
2510014483,2026-09-10 22:30:00,300,221.570,127.540,49.460,44.560,0.000
2510014484,2026-09-10 22:30:00,160,9212.210,5225.220,2040.070,1946.910,1447.110
2510178139,2026-09-10 22:30:00,300,770.220,449.290,165.240,155.680,160.530
2510178141,2026-09-10 22:30:00,40,629.630,471.220,147.820,10.590,175.870
2510203103,2026-09-10 22:30:00,400,1829.210,1087.000,412.220,329.990,55.150
2510203104,2026-09-10 22:30:00,120,2934.380,1762.690,688.250,483.420,433.870
2510203105,2026-09-10 22:30:00,100,2329.400,1620.400,657.120,51.860,549.090
2510203106,2026-09-10 22:30:00,100,96.830,44.780,16.300,35.740,0.400
2510203107,2026-09-10 22:30:00,600,543.250,343.860,147.210,52.170,156.510
2510203108,2026-09-10 22:30:00,80,3819.260,2150.510,845.370,823.380,605.640
2510203109,2026-09-10 22:30:00,160,1467.370,921.850,448.590,96.920,446.650
2510203111,2026-09-10 22:30:00,40,3835.760,2413.320,941.520,480.900,1049.800
2510203113,2026-09-10 22:30:00,160,4207.640,2678.490,1012.730,516.410,243.940
2510203114,2026-09-10 22:30:00,120,1831.380,1151.220,452.480,227.670,366.270
2510203117,2026-09-10 22:30:00,80,1622.960,864.480,353.260,405.210,274.990
2510203119,2026-09-10 22:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 22:30:00,160,4155.420,2552.250,918.690,684.470,953.910
2510203121,2026-09-10 22:30:00,100,1265.440,741.690,296.670,227.080,70.130
2510203122,2026-09-10 22:30:00,40,910.940,577.580,285.680,47.660,667.160
2510203123,2026-09-10 22:30:00,40,2585.620,1700.540,704.040,181.030,820.230
2510203124,2026-09-10 22:30:00,800,1128.120,798.440,273.670,56.000,316.850
2510203126,2026-09-10 22:30:00,100,13.450,5.860,1.900,5.680,0.270
2510203127,2026-09-10 22:30:00,40,1171.010,765.960,314.690,90.350,328.990
2510203128,2026-09-10 22:30:00,500,7669.530,4026.260,1352.000,2291.270,346.590
2510203129,2026-09-10 22:30:00,80,4.450,2.340,0.850,1.240,0.000
2510203130,2026-09-10 22:30:00,120,22.480,15.450,4.930,2.090,8.180
2510203133,2026-09-10 22:30:00,40,652.490,444.160,164.490,43.830,111.110
2510224049,2026-09-10 22:30:00,1,52423.871,20415.631,10757.930,21250.301,118.550
2510224167,2026-09-10 22:30:00,1,19749.840,8590.470,3789.170,7370.190,632.340
2510317505,2026-09-10 22:30:00,1,14443.610,6330.160,3050.910,5062.530,0.740
2510389559,2026-09-10 22:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-10 22:30:00,1,41933.910,15010.030,7490.000,19433.869,22.500
2510389931,2026-09-10 22:30:00,1,30180.760,11528.310,6375.060,12277.380,0.080
2510633381,2026-09-10 22:30:00,320,210.070,130.710,47.270,32.080,6.220
2510633385,2026-09-10 22:30:00,60,1172.920,551.710,233.330,387.870,46.430
2510633386,2026-09-10 22:30:00,500,454.300,259.340,98.210,96.740,30.900
2510633387,2026-09-10 22:30:00,40,21.810,14.590,5.300,1.910,0.680
2510633389,2026-09-10 22:30:00,500,350.800,238.710,85.110,26.960,56.040
2510633390,2026-09-10 22:30:00,80,1858.560,1122.070,421.590,314.900,481.850
2510633391,2026-09-10 22:30:00,100,233.810,180.420,53.290,0.100,3.250
2510633395,2026-09-10 22:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633397,2026-09-10 22:30:00,240,523.060,336.330,156.660,30.070,194.760
2510633399,2026-09-10 22:30:00,600,1081.730,621.250,232.610,227.870,55.780
2510633400,2026-09-10 22:30:00,800,660.070,402.700,148.810,108.550,123.180
2510633402,2026-09-10 22:30:00,300,454.760,275.970,97.610,81.170,108.390
2510633406,2026-09-10 22:30:00,60,340.150,151.340,64.840,123.950,13.880
2510814977,2026-09-10 22:30:00,400,50.150,31.020,11.850,7.260,1.580
2610026950,2026-09-10 22:30:00,600,11.860,7.540,2.770,1.540,1.130
2610026952,2026-09-10 22:30:00,200,3350.100,2192.500,978.200,179.380,1673.770
2610026953,2026-09-10 22:30:00,700,569.590,337.850,130.100,101.630,155.560
2610026963,2026-09-10 22:30:00,200,350.740,181.760,85.240,83.730,23.570
2610026966,2026-09-10 22:30:00,240,900.710,645.900,223.890,30.920,190.030
2610026976,2026-09-10 22:30:00,60,1368.070,892.690,305.060,170.310,135.870
2610026977,2026-09-10 22:30:00,30,587.370,245.470,91.680,250.200,99.920
2610126270,2026-09-10 22:30:00,400,22.600,14.410,5.430,2.740,0.760
2610126451,2026-09-10 22:30:00,300,106.960,69.760,26.090,11.100,55.020
2610159557,2026-09-10 22:30:00,600,14.330,8.050,3.080,3.200,0.230
2610170786,2026-09-10 22:30:00,500,505.830,289.730,99.810,116.270,96.940
2610170836,2026-09-10 22:30:00,100,120.820,75.240,27.100,18.480,68.750
2610170837,2026-09-10 22:30:00,240,10.770,7.010,2.380,1.370,1.260
2610170838,2026-09-10 22:30:00,240,28.610,18.270,6.340,3.990,3.090
2610170840,2026-09-10 22:30:00,40,262.390,146.540,52.830,63.010,55.150
2610322967,2026-09-10 22:30:00,500,3.130,1.880,0.770,0.470,0.400
2610322969,2026-09-10 22:30:00,100,80.370,55.720,19.960,4.680,8.360
2610322982,2026-09-10 22:30:00,160,0.630,0.360,0.160,0.100,0.000
2610322995,2026-09-10 22:30:00,40,0.830,0.490,0.210,0.130,0.000
2610322997,2026-09-10 22:30:00,400,433.920,255.380,100.730,77.790,160.380
2610323001,2026-09-10 22:30:00,160,1428.570,847.750,393.120,187.680,643.120
2610323004,2026-09-10 22:30:00,3000,73.990,56.460,9.490,8.030,17.560
2610323005,2026-09-10 22:30:00,120,9.300,6.220,2.460,0.620,1.550
2610323010,2026-09-10 22:30:00,60,11.010,7.560,2.530,0.920,0.890
2610323016,2026-09-10 22:30:00,160,1299.900,723.060,282.680,294.140,590.590
2610323017,2026-09-10 22:30:00,60,0.950,0.560,0.240,0.150,0.000
2610323019,2026-09-10 22:30:00,80,40.590,25.680,8.990,5.920,2.800
2610323024,2026-09-10 22:30:00,160,834.210,574.000,222.470,37.730,285.940
2510203118,2026-09-10 22:31:00,640,182.760,106.030,41.350,35.370,26.990
2510317537,2026-09-10 22:31:00,1,11310.590,6498.590,2139.120,2672.880,218.560
2510633383,2026-09-10 22:31:00,40,1639.640,1229.580,378.320,31.730,50.930
2510633396,2026-09-10 22:31:00,400,853.450,579.300,201.970,72.170,189.310
2510203134,2026-09-10 22:32:00,200,139.450,81.630,32.310,25.510,6.060
2510633411,2026-09-10 22:32:00,800,4411.850,2516.730,926.900,968.210,1559.040
2510633393,2026-09-10 22:59:00,600,5714.930,3328.280,1138.280,1248.360,1215.500
2410121326,2026-09-10 23:00:00,200,1523.340,983.610,427.440,112.280,357.500
2410121353,2026-09-10 23:00:00,120,671.080,467.780,181.430,21.860,144.760
2410121371,2026-09-10 23:00:00,120,580.030,360.870,128.230,90.920,70.710
2410121424,2026-09-10 23:00:00,120,47.000,28.970,10.990,7.030,1.600
2410121440,2026-09-10 23:00:00,120,18.210,11.920,3.600,2.680,2.280
2410121454,2026-09-10 23:00:00,160,2002.220,1262.360,432.180,307.670,324.450
2410121457,2026-09-10 23:00:00,120,1536.110,1000.540,441.580,93.980,274.520
2410121574,2026-09-10 23:00:00,120,4780.870,3450.370,1111.360,219.120,412.480
2410131378,2026-09-10 23:00:00,200,1793.970,1152.470,496.930,144.560,395.140
2410131383,2026-09-10 23:00:00,400,1041.350,689.690,222.540,129.120,46.810
2410131384,2026-09-10 23:00:00,200,9685.460,5496.520,1947.970,2240.970,2022.790
2410131387,2026-09-10 23:00:00,600,528.130,330.410,125.670,72.040,54.240
2410320615,2026-09-10 23:00:00,700,15109.000,9258.860,3688.890,2161.230,3734.850
2410883988,2026-09-10 23:00:00,100,33.460,17.000,4.990,11.470,3.340
2410883990,2026-09-10 23:00:00,60,2990.070,1714.750,638.220,637.100,887.850
2410883991,2026-09-10 23:00:00,100,2703.940,1627.620,607.620,468.690,253.960
2410883993,2026-09-10 23:00:00,60,2985.820,1435.730,566.930,983.160,102.870
2410883994,2026-09-10 23:00:00,320,103.240,45.980,20.570,36.680,3.450
2410932742,2026-09-10 23:00:00,240,19463.711,11329.480,3617.760,4516.460,4924.440
2411087432,2026-09-10 23:00:00,40,3569.820,2220.410,1020.970,328.430,722.600
2411087433,2026-09-10 23:00:00,500,749.050,444.620,164.390,140.030,19.860
2411290205,2026-09-10 23:00:00,240,9373.900,6309.160,2738.920,325.810,3320.250
2510014481,2026-09-10 23:00:00,80,15066.850,8784.330,2904.390,3378.120,5656.960
2510014483,2026-09-10 23:00:00,300,221.580,127.540,49.460,44.570,0.000
2510014484,2026-09-10 23:00:00,160,9212.730,5225.220,2040.070,1947.420,1447.300
2510178139,2026-09-10 23:00:00,300,770.330,449.290,165.240,155.790,160.590
2510178141,2026-09-10 23:00:00,40,629.630,471.220,147.820,10.590,175.870
2510203103,2026-09-10 23:00:00,400,1829.240,1087.000,412.220,330.020,55.150
2510203104,2026-09-10 23:00:00,120,2934.520,1762.690,688.250,483.560,433.890
2510203105,2026-09-10 23:00:00,100,2329.470,1620.400,657.120,51.940,549.090
2510203106,2026-09-10 23:00:00,100,96.830,44.780,16.300,35.740,0.400
2510203107,2026-09-10 23:00:00,600,543.300,343.860,147.210,52.230,156.520
2510203108,2026-09-10 23:00:00,80,3819.540,2150.510,845.370,823.650,605.660
2510203109,2026-09-10 23:00:00,160,1467.380,921.850,448.590,96.930,446.650
2510203111,2026-09-10 23:00:00,40,3835.760,2413.320,941.520,480.910,1049.800
2510203113,2026-09-10 23:00:00,160,4207.790,2678.490,1012.730,516.560,243.950
2510203114,2026-09-10 23:00:00,120,1831.480,1151.220,452.480,227.770,366.280
2510203118,2026-09-10 23:00:00,640,182.790,106.030,41.350,35.400,26.990
2510203119,2026-09-10 23:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 23:00:00,160,4155.640,2552.250,918.690,684.700,953.990
2510203121,2026-09-10 23:00:00,100,1265.480,741.690,296.670,227.120,70.130
2510203122,2026-09-10 23:00:00,40,910.950,577.580,285.680,47.680,667.170
2510203123,2026-09-10 23:00:00,40,2585.620,1700.540,704.040,181.040,820.230
2510203124,2026-09-10 23:00:00,800,1128.120,798.440,273.670,56.000,316.850
2510203126,2026-09-10 23:00:00,100,13.450,5.860,1.900,5.680,0.270
2510203127,2026-09-10 23:00:00,40,1171.090,765.960,314.690,90.420,329.040
2510203128,2026-09-10 23:00:00,500,7670.240,4026.260,1352.000,2291.980,346.650
2510203129,2026-09-10 23:00:00,80,4.450,2.340,0.850,1.250,0.000
2510203130,2026-09-10 23:00:00,120,22.480,15.450,4.930,2.090,8.180
2510203133,2026-09-10 23:00:00,40,652.490,444.160,164.490,43.840,111.110
2510203134,2026-09-10 23:00:00,200,139.460,81.630,32.310,25.510,6.060
2510224049,2026-09-10 23:00:00,1,52427.262,20415.631,10757.930,21253.689,118.550
2510224167,2026-09-10 23:00:00,1,19751.189,8590.470,3789.170,7371.530,632.340
2510317537,2026-09-10 23:00:00,1,11311.470,6498.590,2139.120,2673.750,218.560
2510389559,2026-09-10 23:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-10 23:00:00,1,41939.148,15010.030,7490.000,19439.109,22.500
2510389931,2026-09-10 23:00:00,1,30184.109,11528.310,6375.060,12280.730,0.080
2510633381,2026-09-10 23:00:00,320,210.080,130.710,47.270,32.090,6.220
2510633383,2026-09-10 23:00:00,40,1639.650,1229.580,378.320,31.740,50.930
2510633386,2026-09-10 23:00:00,500,454.370,259.340,98.210,96.810,30.900
2510633387,2026-09-10 23:00:00,40,21.810,14.590,5.300,1.910,0.680
2510633389,2026-09-10 23:00:00,500,350.850,238.710,85.110,27.010,56.040
2510633390,2026-09-10 23:00:00,80,1859.150,1122.070,421.590,315.490,482.020
2510633391,2026-09-10 23:00:00,100,233.810,180.420,53.290,0.100,3.250
2510633395,2026-09-10 23:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 23:00:00,400,853.460,579.300,201.970,72.180,189.310
2510633397,2026-09-10 23:00:00,240,523.070,336.330,156.660,30.080,194.760
2510633399,2026-09-10 23:00:00,600,1081.860,621.250,232.610,227.990,55.780
2510633400,2026-09-10 23:00:00,800,660.120,402.700,148.810,108.610,123.200
2510633402,2026-09-10 23:00:00,300,454.970,275.970,97.610,81.380,108.470
2510633406,2026-09-10 23:00:00,60,340.170,151.340,64.840,123.970,13.880
2510633411,2026-09-10 23:00:00,800,4412.420,2516.730,926.900,968.780,1559.280
2510814977,2026-09-10 23:00:00,400,50.150,31.020,11.850,7.270,1.580
2610026950,2026-09-10 23:00:00,600,11.870,7.540,2.770,1.540,1.130
2610026952,2026-09-10 23:00:00,200,3350.100,2192.500,978.200,179.390,1673.770
2610026953,2026-09-10 23:00:00,700,569.760,337.850,130.100,101.800,155.630
2610026963,2026-09-10 23:00:00,200,350.800,181.760,85.240,83.790,23.570
2610026966,2026-09-10 23:00:00,240,900.730,645.900,223.890,30.930,190.040
2610026976,2026-09-10 23:00:00,60,1368.200,892.690,305.060,170.440,135.880
2610026977,2026-09-10 23:00:00,30,587.510,245.470,91.680,250.340,99.920
2610126270,2026-09-10 23:00:00,400,22.610,14.410,5.430,2.750,0.760
2610126451,2026-09-10 23:00:00,300,106.970,69.760,26.090,11.110,55.020
2610159557,2026-09-10 23:00:00,600,14.340,8.050,3.080,3.200,0.230
2610170786,2026-09-10 23:00:00,500,506.100,289.730,99.810,116.540,96.990
2610170836,2026-09-10 23:00:00,100,120.830,75.240,27.100,18.480,68.750
2610170837,2026-09-10 23:00:00,240,10.770,7.010,2.380,1.370,1.260
2610170838,2026-09-10 23:00:00,240,28.620,18.270,6.340,4.000,3.090
2610170840,2026-09-10 23:00:00,40,262.480,146.540,52.830,63.100,55.150
2610322967,2026-09-10 23:00:00,500,3.130,1.880,0.770,0.470,0.400
2610322969,2026-09-10 23:00:00,100,80.380,55.720,19.960,4.690,8.360
2610322982,2026-09-10 23:00:00,160,0.640,0.360,0.160,0.100,0.000
2610322995,2026-09-10 23:00:00,40,0.840,0.490,0.210,0.140,0.000
2610322997,2026-09-10 23:00:00,400,434.230,255.380,100.730,78.100,160.510
2610323001,2026-09-10 23:00:00,160,1429.050,847.750,393.120,188.160,643.300
2610323005,2026-09-10 23:00:00,120,9.310,6.220,2.460,0.620,1.550
2610323010,2026-09-10 23:00:00,60,11.020,7.560,2.530,0.920,0.890
2610323016,2026-09-10 23:00:00,160,1300.600,723.060,282.680,294.850,590.920
2610323017,2026-09-10 23:00:00,60,0.960,0.560,0.240,0.150,0.000
2610323019,2026-09-10 23:00:00,80,40.600,25.680,8.990,5.930,2.800
2610323024,2026-09-10 23:00:00,160,834.300,574.000,222.470,37.820,285.950
2510203117,2026-09-10 23:01:00,80,1623.040,864.480,353.260,405.290,274.990
2510633385,2026-09-10 23:01:00,60,1173.050,551.710,233.330,388.010,46.430
2610323004,2026-09-10 23:01:00,3000,74.000,56.460,9.490,8.040,17.560
2510317505,2026-09-10 23:02:00,1,14445.540,6330.160,3050.910,5064.460,0.740
2510633393,2026-09-10 23:29:00,600,5715.450,3328.280,1138.280,1248.880,1215.620
2410121326,2026-09-10 23:30:00,200,1523.400,983.610,427.440,112.340,357.510
2410121353,2026-09-10 23:30:00,120,671.090,467.780,181.430,21.870,144.760
2410121371,2026-09-10 23:30:00,120,580.080,360.870,128.230,90.970,70.710
2410121424,2026-09-10 23:30:00,120,47.000,28.970,10.990,7.040,1.600
2410121440,2026-09-10 23:30:00,120,18.210,11.920,3.600,2.680,2.280
2410121454,2026-09-10 23:30:00,160,2002.270,1262.360,432.180,307.720,324.460
2410121457,2026-09-10 23:30:00,120,1536.150,1000.540,441.580,94.030,274.530
2410121574,2026-09-10 23:30:00,120,4780.910,3450.370,1111.360,219.170,412.480
2410131378,2026-09-10 23:30:00,200,1793.980,1152.470,496.930,144.560,395.140
2410131383,2026-09-10 23:30:00,400,1041.400,689.690,222.540,129.160,46.810
2410131384,2026-09-10 23:30:00,200,9685.800,5496.520,1947.970,2241.310,2022.860
2410131387,2026-09-10 23:30:00,600,528.160,330.410,125.670,72.070,54.250
2410320615,2026-09-10 23:30:00,700,15109.490,9258.860,3688.890,2161.730,3734.920
2410883988,2026-09-10 23:30:00,100,33.470,17.000,4.990,11.470,3.340
2410883990,2026-09-10 23:30:00,60,2990.090,1714.750,638.220,637.110,887.850
2410883991,2026-09-10 23:30:00,100,2703.970,1627.620,607.620,468.720,253.960
2410883993,2026-09-10 23:30:00,60,2986.140,1435.730,566.930,983.480,102.870
2410883994,2026-09-10 23:30:00,320,103.250,45.980,20.570,36.690,3.450
2410932742,2026-09-10 23:30:00,240,19464.730,11329.480,3617.760,4517.480,4924.750
2411087432,2026-09-10 23:30:00,40,3570.000,2220.410,1020.970,328.610,722.600
2411087433,2026-09-10 23:30:00,500,749.240,444.620,164.390,140.220,19.870
2411290205,2026-09-10 23:30:00,240,9373.950,6309.160,2738.920,325.850,3320.260
2510014483,2026-09-10 23:30:00,300,221.590,127.540,49.460,44.590,0.000
2510014484,2026-09-10 23:30:00,160,9213.260,5225.220,2040.070,1947.950,1447.490
2510178139,2026-09-10 23:30:00,300,770.440,449.290,165.240,155.910,160.640
2510178141,2026-09-10 23:30:00,40,629.640,471.220,147.820,10.590,175.870
2510203103,2026-09-10 23:30:00,400,1829.280,1087.000,412.220,330.060,55.150
2510203104,2026-09-10 23:30:00,120,2934.660,1762.690,688.250,483.700,433.920
2510203105,2026-09-10 23:30:00,100,2329.520,1620.400,657.120,51.980,549.090
2510203106,2026-09-10 23:30:00,100,96.840,44.780,16.300,35.750,0.400
2510203107,2026-09-10 23:30:00,600,543.370,343.860,147.210,52.290,156.530
