METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2610170836,2026-09-14 08:00:00,100,122.180,76.160,27.490,18.520,69.670
2610170837,2026-09-14 08:00:00,240,11.210,7.310,2.460,1.430,1.350
2610170838,2026-09-14 08:00:00,240,29.920,19.080,6.600,4.230,3.300
2610170840,2026-09-14 08:00:00,40,279.430,157.800,55.000,66.620,58.810
2610322967,2026-09-14 08:00:00,500,3.330,2.010,0.810,0.490,0.430
2610322969,2026-09-14 08:00:00,100,88.380,61.840,21.370,5.160,10.840
2610322982,2026-09-14 08:00:00,160,1.780,1.070,0.360,0.340,0.000
2610322995,2026-09-14 08:00:00,40,2.070,1.250,0.410,0.400,0.000
2610322997,2026-09-14 08:00:00,400,471.010,278.570,107.300,85.140,174.580
2610323001,2026-09-14 08:00:00,160,1530.610,912.780,414.870,202.960,690.550
2610323004,2026-09-14 08:00:00,3000,77.930,59.120,9.950,8.850,18.600
2610323005,2026-09-14 08:00:00,120,9.940,6.660,2.580,0.690,1.560
2610323010,2026-09-14 08:00:00,60,12.790,8.770,2.870,1.130,1.110
2610323016,2026-09-14 08:00:00,160,1387.320,769.470,300.280,317.560,628.790
2610323017,2026-09-14 08:00:00,60,2.580,1.550,0.510,0.500,0.000
2610323024,2026-09-14 08:00:00,160,917.620,639.050,237.120,41.440,312.950
2410883990,2026-09-14 08:01:00,60,2992.330,1716.130,638.580,637.610,888.280
2510014482,2026-09-14 08:01:00,40,1266.690,882.020,348.510,36.160,83.280
2510178141,2026-09-14 08:01:00,40,634.510,474.910,148.790,10.800,176.000
2510203111,2026-09-14 08:01:00,40,3858.880,2430.940,946.840,481.080,1055.290
2510203121,2026-09-14 08:01:00,100,1275.600,748.550,298.410,228.620,70.700
2510203130,2026-09-14 08:01:00,120,27.160,19.260,5.670,2.220,8.610
2610323019,2026-09-14 08:01:00,80,42.800,27.060,9.290,6.440,2.810
2410121440,2026-09-14 08:02:00,120,18.990,12.400,3.780,2.800,2.350
2410932742,2026-09-14 08:02:00,240,19618.801,11421.910,3637.850,4559.030,4968.570
2510633381,2026-09-14 08:02:00,320,213.680,133.080,47.890,32.700,6.240
2410121326,2026-09-14 08:30:00,200,1534.140,990.670,430.030,113.430,360.190
2410121353,2026-09-14 08:30:00,120,683.040,474.860,184.670,23.500,148.080
2410121371,2026-09-14 08:30:00,120,585.020,363.710,129.100,92.200,71.000
2410121424,2026-09-14 08:30:00,120,47.350,29.150,11.040,7.140,1.600
2410121440,2026-09-14 08:30:00,120,18.990,12.410,3.780,2.800,2.350
2410121454,2026-09-14 08:30:00,160,2012.420,1268.720,433.850,309.840,326.200
2410121457,2026-09-14 08:30:00,120,1579.850,1028.500,455.470,95.880,284.290
2410121574,2026-09-14 08:30:00,120,4810.900,3472.230,1117.930,220.730,414.950
2410131378,2026-09-14 08:30:00,200,1807.790,1162.420,500.520,144.840,397.650
2410131383,2026-09-14 08:30:00,400,1048.030,694.130,223.720,130.170,47.230
2410131384,2026-09-14 08:30:00,200,9717.390,5514.850,1953.450,2249.080,2028.400
2410131387,2026-09-14 08:30:00,600,532.460,333.110,126.590,72.760,54.530
2410320615,2026-09-14 08:30:00,700,15213.560,9324.830,3710.030,2178.690,3760.220
2410883988,2026-09-14 08:30:00,100,34.150,17.310,5.060,11.770,3.340
2410883990,2026-09-14 08:30:00,60,2992.340,1716.150,638.580,637.610,888.280
2410883991,2026-09-14 08:30:00,100,2712.200,1632.870,609.140,470.180,254.880
2410883993,2026-09-14 08:30:00,60,3026.320,1456.960,572.260,997.090,105.940
2410883994,2026-09-14 08:30:00,320,104.570,46.660,20.770,37.130,3.450
2410932742,2026-09-14 08:30:00,240,19619.699,11422.810,3637.850,4559.030,4968.810
2411087432,2026-09-14 08:30:00,40,3586.250,2230.170,1025.760,330.310,725.100
2411087433,2026-09-14 08:30:00,500,775.880,459.910,168.780,147.180,20.660
2411290205,2026-09-14 08:30:00,240,9438.400,6353.260,2757.160,327.970,3343.860
2510014481,2026-09-14 08:30:00,80,15164.500,8843.510,2917.720,3403.260,5694.330
2510014483,2026-09-14 08:30:00,300,223.950,128.980,49.840,45.120,0.000
2510014484,2026-09-14 08:30:00,160,9267.770,5256.140,2050.720,1960.900,1466.820
2510178141,2026-09-14 08:30:00,40,634.690,475.080,148.790,10.800,176.010
2510203103,2026-09-14 08:30:00,400,1835.650,1090.710,413.330,331.600,58.250
2510203104,2026-09-14 08:30:00,120,2960.520,1779.080,693.270,488.150,439.350
2510203105,2026-09-14 08:30:00,100,2356.740,1641.820,662.450,52.450,555.370
2510203106,2026-09-14 08:30:00,100,97.560,45.130,16.400,36.020,0.410
2510203108,2026-09-14 08:30:00,80,3869.200,2177.920,855.850,835.420,611.890
2510203109,2026-09-14 08:30:00,160,1478.240,928.950,451.650,97.630,449.750
2510203111,2026-09-14 08:30:00,40,3859.390,2431.460,946.840,481.080,1055.420
2510203112,2026-09-14 08:30:00,600,7.200,6.350,0.220,0.630,2.210
2510203113,2026-09-14 08:30:00,160,4261.470,2714.940,1024.950,521.570,247.930
2510203114,2026-09-14 08:30:00,120,1850.780,1163.680,456.630,230.460,370.390
2510203117,2026-09-14 08:30:00,80,1633.660,870.220,354.820,408.610,277.000
2510203118,2026-09-14 08:30:00,640,186.260,107.900,41.940,36.400,26.990
2510203119,2026-09-14 08:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 08:30:00,160,4202.060,2581.300,925.950,694.810,968.110
2510203121,2026-09-14 08:30:00,100,1275.610,748.570,298.410,228.620,70.700
2510203122,2026-09-14 08:30:00,40,915.670,580.800,286.720,48.130,670.190
2510203123,2026-09-14 08:30:00,40,2601.800,1713.260,707.330,181.190,825.340
2510203124,2026-09-14 08:30:00,800,1143.280,810.780,276.210,56.290,320.410
2510203126,2026-09-14 08:30:00,100,14.130,6.160,1.970,5.980,0.270
2510203127,2026-09-14 08:30:00,40,1192.170,779.790,319.390,92.990,336.920
2510203128,2026-09-14 08:30:00,500,7762.530,4076.510,1363.710,2322.300,352.420
2510203129,2026-09-14 08:30:00,80,5.250,2.780,0.960,1.490,0.000
2510203130,2026-09-14 08:30:00,120,27.280,19.390,5.670,2.220,8.620
2510203133,2026-09-14 08:30:00,40,655.920,446.710,165.090,44.110,111.670
2510203134,2026-09-14 08:30:00,200,140.110,82.020,32.390,25.690,6.060
2510224049,2026-09-14 08:30:00,1,52763.301,20562.100,10792.070,21409.119,118.580
2510224167,2026-09-14 08:30:00,1,20002.760,8718.250,3851.220,7433.280,665.300
2510317505,2026-09-14 08:30:00,1,14676.360,6440.230,3087.180,5148.940,0.740
2510389559,2026-09-14 08:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-14 08:30:00,1,42327.691,15162.000,7543.460,19622.221,22.520
2510389931,2026-09-14 08:30:00,1,30495.340,11653.630,6422.580,12419.120,0.150
2510633381,2026-09-14 08:30:00,320,213.700,133.100,47.890,32.700,6.240
2510633383,2026-09-14 08:30:00,40,1653.350,1240.190,380.960,32.190,51.330
2510633385,2026-09-14 08:30:00,60,1185.710,557.810,235.310,392.580,46.790
2510633386,2026-09-14 08:30:00,500,463.010,264.100,99.710,99.190,30.900
2510633387,2026-09-14 08:30:00,40,22.470,15.030,5.430,2.000,0.720
2510633389,2026-09-14 08:30:00,500,393.080,269.210,92.500,31.370,65.560
2510633390,2026-09-14 08:30:00,80,1947.370,1173.300,433.900,340.160,504.890
2510633391,2026-09-14 08:30:00,100,236.150,182.300,53.740,0.100,3.270
2510633393,2026-09-14 08:30:00,600,5785.680,3370.280,1148.020,1267.380,1231.020
2510633395,2026-09-14 08:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 08:30:00,400,863.830,587.660,203.630,72.530,190.530
2510633399,2026-09-14 08:30:00,600,1103.890,634.830,235.970,233.090,56.860
2510633400,2026-09-14 08:30:00,800,685.100,419.560,154.360,111.180,133.540
2510633402,2026-09-14 08:30:00,300,489.490,297.360,102.360,89.760,118.800
2510633406,2026-09-14 08:30:00,60,344.650,153.730,65.890,125.020,14.540
2510633411,2026-09-14 08:30:00,800,4513.610,2577.720,940.380,995.500,1597.710
2510814977,2026-09-14 08:30:00,400,50.760,31.420,11.940,7.390,1.650
2610026950,2026-09-14 08:30:00,600,12.670,8.090,2.900,1.670,1.180
2610026952,2026-09-14 08:30:00,200,3378.900,2211.830,987.460,179.600,1688.670
2610026953,2026-09-14 08:30:00,700,596.860,353.740,134.610,108.500,166.140
2610026963,2026-09-14 08:30:00,200,357.450,184.740,86.750,85.950,23.610
2610026966,2026-09-14 08:30:00,240,914.790,656.290,226.900,31.590,191.850
2610026976,2026-09-14 08:30:00,60,1400.630,914.500,310.960,175.160,139.650
2610026977,2026-09-14 08:30:00,30,602.090,251.660,93.330,257.090,102.610
2610126270,2026-09-14 08:30:00,400,23.930,15.270,5.650,3.010,0.790
2610126451,2026-09-14 08:30:00,300,108.480,70.710,26.360,11.400,55.280
2610159557,2026-09-14 08:30:00,600,15.150,8.580,3.190,3.370,0.230
2610170786,2026-09-14 08:30:00,500,535.190,304.980,104.860,125.330,103.400
2610170836,2026-09-14 08:30:00,100,122.190,76.170,27.490,18.520,69.680
2610170837,2026-09-14 08:30:00,240,11.210,7.320,2.460,1.430,1.360
2610170838,2026-09-14 08:30:00,240,29.930,19.080,6.600,4.230,3.300
2610170840,2026-09-14 08:30:00,40,279.720,158.080,55.000,66.620,58.920
2610322967,2026-09-14 08:30:00,500,3.330,2.010,0.810,0.490,0.430
2610322969,2026-09-14 08:30:00,100,88.480,61.940,21.370,5.160,10.890
2610322982,2026-09-14 08:30:00,160,1.780,1.080,0.360,0.340,0.000
2610322995,2026-09-14 08:30:00,40,2.080,1.260,0.410,0.400,0.000
2610323001,2026-09-14 08:30:00,160,1531.520,913.690,414.870,202.960,690.980
2610323004,2026-09-14 08:30:00,3000,77.970,59.160,9.950,8.850,18.610
2610323005,2026-09-14 08:30:00,120,9.950,6.670,2.580,0.690,1.560
2610323010,2026-09-14 08:30:00,60,12.790,8.780,2.870,1.130,1.110
2610323016,2026-09-14 08:30:00,160,1387.710,769.860,300.280,317.560,628.930
2610323017,2026-09-14 08:30:00,60,2.580,1.560,0.510,0.500,0.000
2610323019,2026-09-14 08:30:00,80,42.810,27.080,9.290,6.440,2.810
2610323024,2026-09-14 08:30:00,160,918.790,640.230,237.120,41.440,313.330
2510014482,2026-09-14 08:31:00,40,1267.060,882.390,348.510,36.160,83.310
2510317537,2026-09-14 08:31:00,1,11454.460,6583.370,2157.930,2713.150,218.560
2510633397,2026-09-14 08:31:00,240,531.620,341.840,159.130,30.640,198.710
2610322997,2026-09-14 08:31:00,400,471.360,278.910,107.300,85.140,174.710
2510178139,2026-09-14 08:32:00,300,784.780,457.400,167.320,160.050,165.530
2410121326,2026-09-14 09:00:00,200,1534.490,991.010,430.030,113.430,360.280
2410121371,2026-09-14 09:00:00,120,585.050,363.750,129.100,92.200,71.010
2410121424,2026-09-14 09:00:00,120,47.350,29.150,11.040,7.140,1.600
2410121440,2026-09-14 09:00:00,120,19.000,12.410,3.780,2.800,2.350
2410121454,2026-09-14 09:00:00,160,2012.620,1268.920,433.850,309.840,326.230
2410121574,2026-09-14 09:00:00,120,4811.300,3472.630,1117.930,220.730,415.000
2410131378,2026-09-14 09:00:00,200,1808.080,1162.710,500.520,144.840,397.720
2410131383,2026-09-14 09:00:00,400,1048.120,694.220,223.720,130.170,47.230
2410131384,2026-09-14 09:00:00,200,9717.770,5515.240,1953.450,2249.080,2028.470
2410131387,2026-09-14 09:00:00,600,532.600,333.240,126.590,72.760,54.560
2410320615,2026-09-14 09:00:00,700,15214.890,9326.160,3710.030,2178.690,3760.660
2410883988,2026-09-14 09:00:00,100,34.150,17.310,5.060,11.770,3.340
2410883990,2026-09-14 09:00:00,60,2992.350,1716.160,638.580,637.610,888.290
2410883991,2026-09-14 09:00:00,100,2712.250,1632.920,609.140,470.180,254.890
2410883993,2026-09-14 09:00:00,60,3026.510,1457.160,572.260,997.090,106.010
2410883994,2026-09-14 09:00:00,320,104.570,46.670,20.770,37.130,3.450
2410932742,2026-09-14 09:00:00,240,19620.680,11423.790,3637.850,4559.030,4969.070
2411087432,2026-09-14 09:00:00,40,3586.710,2230.630,1025.760,330.310,725.210
2411087433,2026-09-14 09:00:00,500,776.100,460.130,168.780,147.180,20.660
2411290205,2026-09-14 09:00:00,240,9439.370,6354.230,2757.160,327.970,3344.250
2510014481,2026-09-14 09:00:00,80,15165.150,8844.160,2917.720,3403.260,5694.650
2510014483,2026-09-14 09:00:00,300,223.970,129.000,49.840,45.120,0.000
2510014484,2026-09-14 09:00:00,160,9268.300,5256.680,2050.720,1960.900,1467.020
2510178139,2026-09-14 09:00:00,300,784.860,457.480,167.320,160.050,165.560
2510178141,2026-09-14 09:00:00,40,634.870,475.270,148.790,10.800,176.020
2510203103,2026-09-14 09:00:00,400,1835.870,1090.940,413.330,331.600,58.260
2510203104,2026-09-14 09:00:00,120,2960.860,1779.430,693.270,488.150,439.450
2510203105,2026-09-14 09:00:00,100,2357.360,1642.440,662.450,52.450,555.540
2510203108,2026-09-14 09:00:00,80,3869.550,2178.270,855.850,835.420,611.990
2510203109,2026-09-14 09:00:00,160,1478.620,929.330,451.650,97.630,449.850
2510203111,2026-09-14 09:00:00,40,3859.940,2432.010,946.840,481.080,1055.560
2510203112,2026-09-14 09:00:00,600,7.690,6.840,0.220,0.630,2.320
2510203114,2026-09-14 09:00:00,120,1851.090,1163.990,456.630,230.460,370.480
2510203117,2026-09-14 09:00:00,80,1633.710,870.260,354.820,408.610,277.040
2510203118,2026-09-14 09:00:00,640,186.290,107.940,41.940,36.400,26.990
2510203119,2026-09-14 09:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 09:00:00,160,4202.490,2581.720,925.950,694.810,968.240
2510203121,2026-09-14 09:00:00,100,1275.630,748.580,298.410,228.620,70.700
2510203122,2026-09-14 09:00:00,40,915.830,580.970,286.720,48.130,670.340
2510203123,2026-09-14 09:00:00,40,2602.160,1713.630,707.330,181.190,825.480
2510203124,2026-09-14 09:00:00,800,1143.480,810.970,276.210,56.290,320.460
2510203126,2026-09-14 09:00:00,100,14.130,6.160,1.970,5.980,0.270
2510203127,2026-09-14 09:00:00,40,1192.650,780.260,319.390,92.990,337.040
2510203128,2026-09-14 09:00:00,500,7763.040,4077.030,1363.710,2322.300,352.450
2510203129,2026-09-14 09:00:00,80,5.250,2.780,0.960,1.490,0.000
2510203130,2026-09-14 09:00:00,120,27.410,19.510,5.670,2.220,8.620
2510203133,2026-09-14 09:00:00,40,656.020,446.810,165.090,44.110,111.700
2510203134,2026-09-14 09:00:00,200,140.110,82.020,32.390,25.690,6.060
2510224049,2026-09-14 09:00:00,1,52763.410,20562.211,10792.070,21409.119,118.580
2510224167,2026-09-14 09:00:00,1,20010.301,8725.800,3851.220,7433.280,669.150
2510317505,2026-09-14 09:00:00,1,14676.500,6440.370,3087.180,5148.940,0.740
2510317537,2026-09-14 09:00:00,1,11455.330,6584.240,2157.930,2713.150,218.560
2510389559,2026-09-14 09:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-14 09:00:00,1,42327.879,15162.190,7543.460,19622.221,22.520
2510389931,2026-09-14 09:00:00,1,30495.340,11653.630,6422.580,12419.120,0.150
2510633381,2026-09-14 09:00:00,320,213.720,133.120,47.890,32.700,6.240
2510633383,2026-09-14 09:00:00,40,1653.860,1240.690,380.960,32.190,51.340
2510633385,2026-09-14 09:00:00,60,1185.760,557.870,235.310,392.580,46.800
2510633386,2026-09-14 09:00:00,500,463.080,264.170,99.710,99.190,30.900
2510633389,2026-09-14 09:00:00,500,393.560,269.690,92.500,31.370,65.730
2510633390,2026-09-14 09:00:00,80,1948.040,1173.960,433.900,340.160,505.050
2510633391,2026-09-14 09:00:00,100,236.260,182.410,53.740,0.100,3.270
2510633393,2026-09-14 09:00:00,600,5786.110,3370.710,1148.020,1267.380,1231.110
2510633395,2026-09-14 09:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 09:00:00,400,863.950,587.780,203.630,72.530,190.550
2510633397,2026-09-14 09:00:00,240,531.770,341.990,159.130,30.640,198.800
2510633399,2026-09-14 09:00:00,600,1104.030,634.970,235.970,233.090,56.870
2510633400,2026-09-14 09:00:00,800,685.350,419.810,154.360,111.180,133.650
2510633402,2026-09-14 09:00:00,300,489.810,297.670,102.360,89.760,118.900
2510633406,2026-09-14 09:00:00,60,344.920,154.010,65.890,125.020,14.680
2510633411,2026-09-14 09:00:00,800,4514.280,2578.400,940.380,995.500,1597.940
2510814977,2026-09-14 09:00:00,400,50.790,31.450,11.940,7.390,1.680
2610026950,2026-09-14 09:00:00,600,12.680,8.090,2.900,1.670,1.180
2610026952,2026-09-14 09:00:00,200,3379.340,2212.260,987.460,179.600,1688.930
2610026953,2026-09-14 09:00:00,700,597.110,353.980,134.610,108.500,166.210
2610026963,2026-09-14 09:00:00,200,357.530,184.820,86.750,85.950,23.610
2610026966,2026-09-14 09:00:00,240,915.060,656.560,226.900,31.590,191.860
2610026976,2026-09-14 09:00:00,60,1400.900,914.770,310.960,175.160,139.730
2610026977,2026-09-14 09:00:00,30,602.130,251.700,93.330,257.090,102.640
2610126270,2026-09-14 09:00:00,400,23.940,15.280,5.650,3.010,0.790
2610126451,2026-09-14 09:00:00,300,108.490,70.720,26.360,11.400,55.280
2610159557,2026-09-14 09:00:00,600,15.160,8.590,3.190,3.370,0.230
2610170786,2026-09-14 09:00:00,500,535.370,305.160,104.860,125.330,103.430
2610170836,2026-09-14 09:00:00,100,122.210,76.190,27.490,18.520,69.680
2610170837,2026-09-14 09:00:00,240,11.220,7.320,2.460,1.430,1.360
2610170838,2026-09-14 09:00:00,240,29.940,19.090,6.600,4.230,3.310
2610170840,2026-09-14 09:00:00,40,280.010,158.370,55.000,66.620,59.040
2610322967,2026-09-14 09:00:00,500,3.330,2.010,0.810,0.490,0.430
2610322969,2026-09-14 09:00:00,100,88.570,62.030,21.370,5.160,10.930
2610322982,2026-09-14 09:00:00,160,1.790,1.080,0.360,0.340,0.000
2610322995,2026-09-14 09:00:00,40,2.090,1.270,0.410,0.400,0.000
2610322997,2026-09-14 09:00:00,400,471.700,279.260,107.300,85.140,174.840
2610323001,2026-09-14 09:00:00,160,1532.530,914.690,414.870,202.960,691.470
2610323004,2026-09-14 09:00:00,3000,78.000,59.190,9.950,8.850,18.620
2610323005,2026-09-14 09:00:00,120,9.960,6.680,2.580,0.690,1.560
2610323010,2026-09-14 09:00:00,60,12.800,8.780,2.870,1.130,1.110
2610323016,2026-09-14 09:00:00,160,1388.110,770.260,300.280,317.560,629.120
2610323017,2026-09-14 09:00:00,60,2.590,1.570,0.510,0.500,0.000
2610323024,2026-09-14 09:00:00,160,920.070,641.510,237.120,41.440,313.730
2410121353,2026-09-14 09:01:00,120,683.240,475.060,184.670,23.500,148.180
2410121457,2026-09-14 09:01:00,120,1580.550,1029.200,455.470,95.880,284.450
2510014482,2026-09-14 09:01:00,40,1267.570,882.900,348.510,36.160,83.360
2510203106,2026-09-14 09:01:00,100,97.560,45.130,16.400,36.020,0.410
2510633387,2026-09-14 09:01:00,40,22.470,15.030,5.430,2.000,0.720
2610323019,2026-09-14 09:01:00,80,42.830,27.090,9.290,6.440,2.810
2510203113,2026-09-14 09:02:00,160,4262.380,2715.850,1024.950,521.570,247.990
2410121326,2026-09-14 09:30:00,200,1534.820,991.340,430.030,113.430,360.370
2410121353,2026-09-14 09:30:00,120,683.460,475.280,184.670,23.500,148.250
2410121371,2026-09-14 09:30:00,120,585.090,363.780,129.100,92.200,71.020
2410121424,2026-09-14 09:30:00,120,47.350,29.150,11.040,7.140,1.600
2410121440,2026-09-14 09:30:00,120,19.010,12.420,3.780,2.800,2.350
2410121454,2026-09-14 09:30:00,160,2012.840,1269.140,433.850,309.840,326.260
2410121457,2026-09-14 09:30:00,120,1581.170,1029.820,455.470,95.880,284.590
2410121574,2026-09-14 09:30:00,120,4811.710,3473.040,1117.930,220.730,415.060
2410131378,2026-09-14 09:30:00,200,1808.370,1163.000,500.520,144.840,397.790
2410131383,2026-09-14 09:30:00,400,1048.200,694.300,223.720,130.170,47.240
2410131387,2026-09-14 09:30:00,600,532.800,333.450,126.590,72.760,54.630
2410320615,2026-09-14 09:30:00,700,15216.200,9327.470,3710.030,2178.690,3761.090
2410883988,2026-09-14 09:30:00,100,34.150,17.310,5.060,11.770,3.340
2410883990,2026-09-14 09:30:00,60,2992.370,1716.170,638.580,637.610,888.290
2410883991,2026-09-14 09:30:00,100,2712.300,1632.970,609.140,470.180,254.900
2410883993,2026-09-14 09:30:00,60,3026.670,1457.320,572.260,997.090,106.040
2410883994,2026-09-14 09:30:00,320,104.570,46.670,20.770,37.130,3.450
2410932742,2026-09-14 09:30:00,240,19621.660,11424.770,3637.850,4559.030,4969.330
2411087432,2026-09-14 09:30:00,40,3587.190,2231.110,1025.760,330.310,725.310
2411087433,2026-09-14 09:30:00,500,776.310,460.340,168.780,147.180,20.670
2411290205,2026-09-14 09:30:00,240,9440.340,6355.190,2757.170,327.970,3344.660
2510014481,2026-09-14 09:30:00,80,15165.780,8844.790,2917.720,3403.260,5694.950
2510014483,2026-09-14 09:30:00,300,223.990,129.020,49.840,45.120,0.000
2510014484,2026-09-14 09:30:00,160,9268.840,5257.210,2050.720,1960.900,1467.220
2510178139,2026-09-14 09:30:00,300,784.950,457.570,167.320,160.050,165.600
2510178141,2026-09-14 09:30:00,40,635.060,475.460,148.790,10.800,176.020
2510203103,2026-09-14 09:30:00,400,1836.140,1091.200,413.330,331.600,58.260
2510203104,2026-09-14 09:30:00,120,2961.190,1779.760,693.270,488.150,439.530
2510203105,2026-09-14 09:30:00,100,2358.020,1643.100,662.450,52.450,555.730
2510203106,2026-09-14 09:30:00,100,97.560,45.140,16.400,36.020,0.410
2510203108,2026-09-14 09:30:00,80,3869.820,2178.530,855.850,835.420,612.050
2510203109,2026-09-14 09:30:00,160,1478.930,929.640,451.650,97.630,449.910
2510203111,2026-09-14 09:30:00,40,3860.490,2432.550,946.850,481.080,1055.700
2510203112,2026-09-14 09:30:00,600,8.300,7.440,0.220,0.630,2.470
2510203113,2026-09-14 09:30:00,160,4263.130,2716.590,1024.950,521.570,248.050
2510203114,2026-09-14 09:30:00,120,1851.390,1164.290,456.630,230.460,370.550
2510203117,2026-09-14 09:30:00,80,1633.770,870.330,354.820,408.610,277.070
2510203118,2026-09-14 09:30:00,640,186.330,107.970,41.940,36.400,26.990
2510203119,2026-09-14 09:30:00,40,480.820,323.290,123.490,34.020,180.180
