METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510224049,2026-09-21 11:30:00,1,53439.691,20847.061,10910.300,21682.320,118.590
2510224167,2026-09-21 11:30:00,1,20817.461,9189.490,4080.960,7547.000,871.200
2510317505,2026-09-21 11:30:00,1,15142.340,6653.250,3195.790,5293.290,0.740
2510317537,2026-09-21 11:30:00,1,11765.270,6758.670,2219.710,2786.890,218.560
2510389559,2026-09-21 11:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 11:30:00,1,43133.012,15466.080,7702.870,19964.039,22.610
2510633381,2026-09-21 11:30:00,320,221.200,137.550,49.700,33.950,6.270
2510633383,2026-09-21 11:30:00,40,1712.130,1281.810,396.140,34.180,52.400
2510633385,2026-09-21 11:30:00,60,1214.850,571.710,241.810,401.320,47.680
2510633386,2026-09-21 11:30:00,500,483.520,275.490,104.340,103.680,30.900
2510633387,2026-09-21 11:30:00,40,24.530,16.420,5.960,2.150,0.810
2510633389,2026-09-21 11:30:00,500,494.300,335.510,115.900,42.870,91.210
2510633390,2026-09-21 11:30:00,80,2121.540,1274.380,468.930,378.220,550.530
2510633391,2026-09-21 11:30:00,100,247.470,190.730,56.630,0.100,3.360
2510633393,2026-09-21 11:30:00,600,5947.410,3462.530,1180.970,1303.910,1266.380
2510633395,2026-09-21 11:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 11:30:00,400,906.790,616.240,213.280,77.250,205.240
2510633397,2026-09-21 11:30:00,240,559.030,357.510,169.490,32.020,210.730
2510633399,2026-09-21 11:30:00,600,1152.440,663.340,247.050,242.040,58.260
2510633400,2026-09-21 11:30:00,800,745.610,454.050,172.690,118.870,157.760
2510633402,2026-09-21 11:30:00,300,556.460,335.790,118.140,102.520,137.180
2510633406,2026-09-21 11:30:00,60,360.790,163.550,70.290,126.940,19.130
2510633411,2026-09-21 11:30:00,800,4733.630,2702.490,986.690,1044.440,1681.700
2610026950,2026-09-21 11:30:00,600,14.610,9.330,3.350,1.910,1.290
2610026952,2026-09-21 11:30:00,200,3546.450,2306.970,1025.410,214.060,1784.140
2610026953,2026-09-21 11:30:00,700,661.490,390.630,149.290,121.570,190.470
2610026963,2026-09-21 11:30:00,200,375.240,194.220,91.680,89.320,23.630
2610026966,2026-09-21 11:30:00,240,955.790,685.640,237.340,32.800,198.520
2610026976,2026-09-21 11:30:00,60,1472.890,959.530,329.270,184.080,144.060
2610026977,2026-09-21 11:30:00,30,631.590,263.990,98.630,268.950,108.400
2610126270,2026-09-21 11:30:00,400,27.050,17.120,6.410,3.510,1.020
2610126451,2026-09-21 11:30:00,300,111.520,72.500,27.130,11.890,55.730
2610159557,2026-09-21 11:30:00,600,17.430,10.030,3.750,3.640,0.230
2610170786,2026-09-21 11:30:00,500,616.520,350.470,120.070,145.970,121.080
2610170836,2026-09-21 11:30:00,100,125.720,78.620,28.500,18.590,70.390
2610170838,2026-09-21 11:30:00,240,32.940,20.940,7.270,4.710,3.710
2610170840,2026-09-21 11:30:00,40,315.380,180.580,60.730,74.070,66.550
2610322967,2026-09-21 11:30:00,500,3.790,2.290,0.940,0.540,0.500
2610322969,2026-09-21 11:30:00,100,103.540,72.640,24.700,6.180,13.700
2610322982,2026-09-21 11:30:00,160,4.180,2.550,0.850,0.770,0.000
2610322995,2026-09-21 11:30:00,40,4.710,2.870,0.950,0.880,0.000
2610322997,2026-09-21 11:30:00,400,560.580,329.940,127.830,102.800,211.540
2610323001,2026-09-21 11:30:00,160,1796.180,1067.870,481.100,247.200,815.200
2610323004,2026-09-21 11:30:00,3000,92.590,70.030,12.090,10.460,21.670
2610323005,2026-09-21 11:30:00,120,11.580,7.790,2.950,0.830,1.600
2610323016,2026-09-21 11:30:00,160,1597.040,881.490,348.750,366.790,719.660
2610323017,2026-09-21 11:30:00,60,6.080,3.690,1.240,1.140,0.000
2610323019,2026-09-21 11:30:00,80,48.470,30.600,10.490,7.370,2.980
2510203128,2026-09-21 11:31:00,500,7965.490,4182.570,1401.430,2381.480,370.240
2510389931,2026-09-21 11:31:00,1,31166.801,11922.240,6569.530,12675.030,0.150
2510814977,2026-09-21 11:31:00,400,51.890,32.020,12.260,7.600,1.840
2610170837,2026-09-21 11:31:00,240,12.290,7.960,2.690,1.630,1.520
2610323010,2026-09-21 11:31:00,60,16.650,11.150,3.950,1.540,1.470
2610323027,2026-09-21 11:32:00,60,6.240,3.850,1.250,1.130,0.000
2410121326,2026-09-21 12:00:00,200,1576.780,1016.960,441.750,118.060,373.270
2410121353,2026-09-21 12:00:00,120,713.700,494.760,194.900,24.030,158.050
2410121371,2026-09-21 12:00:00,120,602.540,373.690,132.550,96.280,71.560
2410121424,2026-09-21 12:00:00,120,48.050,29.550,11.180,7.320,1.600
2410121440,2026-09-21 12:00:00,120,21.340,14.070,4.260,2.990,2.530
2410121454,2026-09-21 12:00:00,160,2048.320,1292.030,442.170,314.110,333.180
2410121457,2026-09-21 12:00:00,120,1783.270,1141.310,501.300,140.650,335.000
2410121574,2026-09-21 12:00:00,120,4885.050,3524.810,1137.220,223.000,422.190
2410131378,2026-09-21 12:00:00,200,1848.310,1189.370,513.600,145.330,405.870
2410131383,2026-09-21 12:00:00,400,1061.940,703.280,227.020,131.630,47.820
2410131384,2026-09-21 12:00:00,200,9813.760,5568.460,1974.830,2270.460,2045.580
2410320615,2026-09-21 12:00:00,700,15482.590,9491.450,3777.490,2213.650,3827.790
2410883988,2026-09-21 12:00:00,100,36.150,18.420,5.370,12.350,3.400
2410883990,2026-09-21 12:00:00,60,2996.800,1718.960,639.440,638.400,888.770
2410883991,2026-09-21 12:00:00,100,2729.850,1643.540,613.620,472.680,256.290
2410883993,2026-09-21 12:00:00,60,3132.400,1513.560,592.680,1026.150,123.450
2410883994,2026-09-21 12:00:00,320,107.020,47.960,21.250,37.790,3.450
2410932742,2026-09-21 12:00:00,240,19917.391,11593.450,3695.920,4628.010,5051.430
2411087433,2026-09-21 12:00:00,500,833.370,493.250,180.890,159.220,21.640
2411290205,2026-09-21 12:00:00,240,9646.480,6488.650,2826.110,331.710,3419.030
2510014481,2026-09-21 12:00:00,80,15385.430,8969.130,2962.590,3453.710,5781.480
2510014482,2026-09-21 12:00:00,40,1290.750,898.660,355.360,36.720,84.660
2510014483,2026-09-21 12:00:00,300,229.430,132.170,51.060,46.190,0.000
2510014484,2026-09-21 12:00:00,160,9421.240,5342.220,2085.490,1993.530,1521.930
2510178139,2026-09-21 12:00:00,300,828.500,481.230,175.760,171.500,180.970
2510178141,2026-09-21 12:00:00,40,659.380,493.320,155.020,11.030,183.160
2510203103,2026-09-21 12:00:00,400,1858.950,1106.650,418.020,334.280,62.440
2510203104,2026-09-21 12:00:00,120,3027.220,1818.380,709.510,499.320,455.870
2510203105,2026-09-21 12:00:00,100,2434.950,1693.510,687.710,53.730,572.740
2510203106,2026-09-21 12:00:00,100,98.910,45.810,16.660,36.430,0.410
2510203107,2026-09-21 12:00:00,600,620.190,394.360,167.220,58.600,179.520
2510203108,2026-09-21 12:00:00,80,3984.280,2245.370,882.530,856.370,624.840
2510203109,2026-09-21 12:00:00,160,1523.720,956.160,468.450,99.100,458.850
2510203111,2026-09-21 12:00:00,40,3932.840,2481.300,970.100,481.430,1073.620
2510203113,2026-09-21 12:00:00,160,4460.250,2843.230,1078.580,538.430,266.960
2510203114,2026-09-21 12:00:00,120,1903.430,1195.140,470.120,238.160,382.490
2510203117,2026-09-21 12:00:00,80,1659.130,884.650,359.600,414.880,282.350
2510203118,2026-09-21 12:00:00,640,194.660,112.540,43.800,38.300,26.990
2510203119,2026-09-21 12:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 12:00:00,160,4312.490,2647.380,950.580,714.530,1001.550
2510203121,2026-09-21 12:00:00,100,1296.550,761.350,303.210,231.980,71.630
2510203122,2026-09-21 12:00:00,40,938.360,594.930,294.490,48.940,686.980
2510203123,2026-09-21 12:00:00,40,2658.500,1752.140,724.890,181.470,844.620
2510203124,2026-09-21 12:00:00,800,1185.800,841.100,285.690,59.000,333.820
2510203126,2026-09-21 12:00:00,100,16.100,7.260,2.280,6.550,0.320
2510203127,2026-09-21 12:00:00,40,1268.670,827.020,337.560,104.080,369.430
2510203128,2026-09-21 12:00:00,500,7965.970,4183.050,1401.430,2381.480,370.260
2510203129,2026-09-21 12:00:00,80,6.630,3.500,1.230,1.890,0.000
2510203130,2026-09-21 12:00:00,120,32.300,23.300,6.580,2.420,9.230
2510203133,2026-09-21 12:00:00,40,665.830,453.550,167.680,44.600,113.600
2510203134,2026-09-21 12:00:00,200,141.440,82.770,32.630,26.020,6.060
2510224049,2026-09-21 12:00:00,1,53440.770,20848.131,10910.300,21682.320,118.590
2510224167,2026-09-21 12:00:00,1,20817.570,9189.600,4080.960,7547.000,871.200
2510317505,2026-09-21 12:00:00,1,15142.480,6653.390,3195.790,5293.290,0.740
2510317537,2026-09-21 12:00:00,1,11766.290,6759.680,2219.710,2786.890,218.560
2510389559,2026-09-21 12:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 12:00:00,1,43133.281,15466.350,7702.870,19964.039,22.620
2510389931,2026-09-21 12:00:00,1,31166.801,11922.240,6569.530,12675.030,0.150
2510633381,2026-09-21 12:00:00,320,221.230,137.580,49.700,33.950,6.270
2510633383,2026-09-21 12:00:00,40,1712.740,1282.410,396.140,34.180,52.430
2510633385,2026-09-21 12:00:00,60,1214.980,571.850,241.810,401.320,47.700
2510633386,2026-09-21 12:00:00,500,483.600,275.570,104.340,103.680,30.900
2510633387,2026-09-21 12:00:00,40,24.570,16.450,5.960,2.150,0.810
2510633389,2026-09-21 12:00:00,500,494.610,335.830,115.900,42.870,91.320
2510633390,2026-09-21 12:00:00,80,2122.150,1275.000,468.930,378.220,550.720
2510633391,2026-09-21 12:00:00,100,247.620,190.880,56.630,0.100,3.360
2510633393,2026-09-21 12:00:00,600,5947.990,3463.100,1180.970,1303.910,1266.500
2510633395,2026-09-21 12:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 12:00:00,400,907.040,616.500,213.280,77.250,205.310
2510633397,2026-09-21 12:00:00,240,559.230,357.710,169.490,32.020,210.830
2510633399,2026-09-21 12:00:00,600,1152.620,663.520,247.050,242.040,58.270
2510633400,2026-09-21 12:00:00,800,745.910,454.340,172.690,118.870,157.910
2510633402,2026-09-21 12:00:00,300,556.740,336.060,118.140,102.520,137.270
2510633406,2026-09-21 12:00:00,60,360.790,163.550,70.290,126.940,19.130
2510814977,2026-09-21 12:00:00,400,51.890,32.020,12.260,7.600,1.840
2610026950,2026-09-21 12:00:00,600,14.620,9.350,3.350,1.910,1.290
2610026952,2026-09-21 12:00:00,200,3547.060,2307.580,1025.410,214.060,1784.520
2610026953,2026-09-21 12:00:00,700,661.740,390.880,149.290,121.570,190.560
2610026963,2026-09-21 12:00:00,200,375.250,194.240,91.680,89.320,23.630
2610026966,2026-09-21 12:00:00,240,955.970,685.820,237.340,32.800,198.560
2610026976,2026-09-21 12:00:00,60,1473.360,959.990,329.270,184.080,144.060
2610026977,2026-09-21 12:00:00,30,631.660,264.070,98.630,268.950,108.460
2610126270,2026-09-21 12:00:00,400,27.070,17.140,6.410,3.510,1.020
2610126451,2026-09-21 12:00:00,300,111.540,72.510,27.130,11.890,55.730
2610159557,2026-09-21 12:00:00,600,17.440,10.040,3.750,3.640,0.230
2610170786,2026-09-21 12:00:00,500,616.850,350.800,120.070,145.970,121.160
2610170836,2026-09-21 12:00:00,100,125.730,78.630,28.500,18.590,70.390
2610170837,2026-09-21 12:00:00,240,12.300,7.960,2.690,1.630,1.520
2610170838,2026-09-21 12:00:00,240,32.960,20.960,7.270,4.710,3.720
2610170840,2026-09-21 12:00:00,40,315.500,180.690,60.730,74.070,66.600
2610322967,2026-09-21 12:00:00,500,3.790,2.290,0.940,0.540,0.500
2610322969,2026-09-21 12:00:00,100,103.650,72.750,24.700,6.180,13.700
2610322982,2026-09-21 12:00:00,160,4.190,2.560,0.850,0.770,0.000
2610322995,2026-09-21 12:00:00,40,4.720,2.880,0.950,0.880,0.000
2610322997,2026-09-21 12:00:00,400,560.890,330.250,127.830,102.800,211.670
2610323001,2026-09-21 12:00:00,160,1797.190,1068.880,481.100,247.200,815.750
2610323004,2026-09-21 12:00:00,3000,92.610,70.050,12.090,10.460,21.670
2610323005,2026-09-21 12:00:00,120,11.590,7.800,2.950,0.830,1.600
2610323010,2026-09-21 12:00:00,60,16.680,11.180,3.950,1.540,1.470
2610323016,2026-09-21 12:00:00,160,1597.720,882.170,348.750,366.790,720.000
2610323017,2026-09-21 12:00:00,60,6.090,3.700,1.240,1.140,0.000
2610323019,2026-09-21 12:00:00,80,48.520,30.640,10.490,7.370,2.980
2610323027,2026-09-21 12:00:00,60,6.250,3.860,1.250,1.130,0.000
2510633411,2026-09-21 12:01:00,800,4734.340,2703.200,986.690,1044.440,1681.930
2410131387,2026-09-21 12:02:00,600,548.090,342.960,130.670,74.450,57.440
2411087432,2026-09-21 12:02:00,40,3663.500,2275.140,1048.380,339.980,739.220
2410121326,2026-09-21 12:30:00,200,1577.000,1017.170,441.750,118.060,373.330
2410121353,2026-09-21 12:30:00,120,713.810,494.870,194.900,24.030,158.090
2410121371,2026-09-21 12:30:00,120,602.600,373.760,132.550,96.280,71.570
2410121424,2026-09-21 12:30:00,120,48.060,29.550,11.180,7.320,1.600
2410121440,2026-09-21 12:30:00,120,21.360,14.100,4.260,2.990,2.540
2410121454,2026-09-21 12:30:00,160,2048.530,1292.240,442.170,314.110,333.210
2410121457,2026-09-21 12:30:00,120,1783.950,1142.000,501.300,140.650,335.090
2410121574,2026-09-21 12:30:00,120,4885.520,3525.290,1137.220,223.000,422.230
2410131378,2026-09-21 12:30:00,200,1848.580,1189.640,513.600,145.330,405.940
2410131383,2026-09-21 12:30:00,400,1062.040,703.380,227.020,131.630,47.830
2410131384,2026-09-21 12:30:00,200,9814.150,5568.850,1974.830,2270.460,2045.660
2410131387,2026-09-21 12:30:00,600,548.120,342.990,130.670,74.450,57.440
2410320615,2026-09-21 12:30:00,700,15483.720,9492.570,3777.490,2213.650,3828.160
2410883988,2026-09-21 12:30:00,100,36.150,18.420,5.370,12.350,3.400
2410883990,2026-09-21 12:30:00,60,2996.830,1718.990,639.440,638.400,888.770
2410883991,2026-09-21 12:30:00,100,2729.960,1643.640,613.620,472.680,256.290
2410883993,2026-09-21 12:30:00,60,3132.580,1513.730,592.680,1026.150,123.460
2410883994,2026-09-21 12:30:00,320,107.030,47.970,21.250,37.790,3.450
2410932742,2026-09-21 12:30:00,240,19918.400,11594.460,3695.920,4628.010,5051.700
2411087432,2026-09-21 12:30:00,40,3663.840,2275.470,1048.380,339.980,739.290
2411087433,2026-09-21 12:30:00,500,833.580,493.450,180.890,159.220,21.640
2411290205,2026-09-21 12:30:00,240,9647.120,6489.290,2826.110,331.710,3419.240
2510014481,2026-09-21 12:30:00,80,15386.050,8969.750,2962.590,3453.710,5781.770
2510014482,2026-09-21 12:30:00,40,1290.920,898.830,355.360,36.720,84.700
2510014483,2026-09-21 12:30:00,300,229.470,132.210,51.060,46.190,0.000
2510014484,2026-09-21 12:30:00,160,9421.920,5342.900,2085.490,1993.530,1522.120
2510178139,2026-09-21 12:30:00,300,828.610,481.340,175.760,171.500,181.010
2510178141,2026-09-21 12:30:00,40,659.570,493.510,155.020,11.030,183.170
2510203103,2026-09-21 12:30:00,400,1858.990,1106.680,418.020,334.280,62.510
2510203104,2026-09-21 12:30:00,120,3027.500,1818.660,709.510,499.320,455.940
2510203105,2026-09-21 12:30:00,100,2435.130,1693.680,687.710,53.730,572.760
2510203106,2026-09-21 12:30:00,100,98.910,45.820,16.660,36.430,0.410
2510203107,2026-09-21 12:30:00,600,621.190,395.360,167.220,58.600,179.880
2510203108,2026-09-21 12:30:00,80,3984.910,2246.000,882.530,856.370,624.880
2510203109,2026-09-21 12:30:00,160,1523.820,956.260,468.450,99.100,458.870
2510203111,2026-09-21 12:30:00,40,3933.370,2481.830,970.100,481.430,1073.760
2510203113,2026-09-21 12:30:00,160,4461.400,2844.380,1078.580,538.430,267.150
2510203114,2026-09-21 12:30:00,120,1903.640,1195.350,470.120,238.160,382.540
2510203117,2026-09-21 12:30:00,80,1659.200,884.720,359.600,414.880,282.400
2510203118,2026-09-21 12:30:00,640,194.680,112.570,43.800,38.300,26.990
2510203119,2026-09-21 12:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 12:30:00,160,4313.080,2647.970,950.580,714.530,1001.690
2510203122,2026-09-21 12:30:00,40,938.480,595.040,294.490,48.940,687.020
2510203123,2026-09-21 12:30:00,40,2658.890,1752.530,724.890,181.470,844.770
2510203124,2026-09-21 12:30:00,800,1186.020,841.320,285.690,59.000,333.880
2510203126,2026-09-21 12:30:00,100,16.100,7.260,2.280,6.550,0.320
2510203127,2026-09-21 12:30:00,40,1268.980,827.330,337.560,104.080,369.560
2510203128,2026-09-21 12:30:00,500,7966.470,4183.550,1401.430,2381.480,370.280
2510203129,2026-09-21 12:30:00,80,6.640,3.500,1.230,1.890,0.000
2510203130,2026-09-21 12:30:00,120,32.310,23.310,6.580,2.420,9.230
2510203133,2026-09-21 12:30:00,40,665.920,453.640,167.680,44.600,113.610
2510203134,2026-09-21 12:30:00,200,141.440,82.780,32.630,26.020,6.060
2510224049,2026-09-21 12:30:00,1,53441.840,20849.211,10910.300,21682.320,118.590
2510224167,2026-09-21 12:30:00,1,20817.660,9189.690,4080.960,7547.000,871.200
2510317505,2026-09-21 12:30:00,1,15142.620,6653.530,3195.790,5293.290,0.740
2510317537,2026-09-21 12:30:00,1,11767.370,6760.760,2219.710,2786.890,218.560
2510389559,2026-09-21 12:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 12:30:00,1,43133.320,15466.400,7702.870,19964.039,22.620
2510389931,2026-09-21 12:30:00,1,31166.801,11922.240,6569.530,12675.030,0.150
2510633381,2026-09-21 12:30:00,320,221.260,137.610,49.700,33.950,6.270
2510633383,2026-09-21 12:30:00,40,1713.310,1282.990,396.140,34.180,52.450
2510633385,2026-09-21 12:30:00,60,1215.110,571.980,241.810,401.320,47.710
2510633386,2026-09-21 12:30:00,500,483.670,275.640,104.340,103.680,30.900
2510633387,2026-09-21 12:30:00,40,24.600,16.480,5.960,2.150,0.810
2510633389,2026-09-21 12:30:00,500,494.940,336.160,115.900,42.870,91.420
2510633390,2026-09-21 12:30:00,80,2122.710,1275.550,468.930,378.220,550.890
2510633391,2026-09-21 12:30:00,100,247.710,190.970,56.630,0.100,3.360
2510633393,2026-09-21 12:30:00,600,5948.560,3463.680,1180.970,1303.910,1266.640
2510633395,2026-09-21 12:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 12:30:00,400,907.300,616.760,213.280,77.250,205.380
2510633397,2026-09-21 12:30:00,240,559.300,357.780,169.490,32.020,210.840
2510633399,2026-09-21 12:30:00,600,1152.770,663.670,247.050,242.040,58.270
2510633400,2026-09-21 12:30:00,800,746.080,454.520,172.690,118.870,157.990
2510633402,2026-09-21 12:30:00,300,556.920,336.250,118.140,102.520,137.320
2510633406,2026-09-21 12:30:00,60,360.790,163.550,70.290,126.940,19.130
2510633411,2026-09-21 12:30:00,800,4735.000,2703.860,986.690,1044.440,1682.170
2510814977,2026-09-21 12:30:00,400,51.890,32.020,12.260,7.600,1.840
2610026950,2026-09-21 12:30:00,600,14.630,9.360,3.350,1.910,1.290
2610026952,2026-09-21 12:30:00,200,3547.620,2308.140,1025.410,214.060,1784.890
2610026953,2026-09-21 12:30:00,700,661.950,391.080,149.290,121.570,190.650
2610026963,2026-09-21 12:30:00,200,375.260,194.250,91.680,89.320,23.630
2610026966,2026-09-21 12:30:00,240,956.180,686.030,237.340,32.800,198.600
2610026976,2026-09-21 12:30:00,60,1473.810,960.440,329.270,184.080,144.060
2610026977,2026-09-21 12:30:00,30,631.710,264.120,98.630,268.950,108.510
2610126270,2026-09-21 12:30:00,400,27.100,17.160,6.410,3.510,1.020
2610126451,2026-09-21 12:30:00,300,111.560,72.530,27.130,11.890,55.730
2610159557,2026-09-21 12:30:00,600,17.450,10.060,3.750,3.640,0.230
2610170786,2026-09-21 12:30:00,500,617.150,351.100,120.070,145.970,121.240
2610170836,2026-09-21 12:30:00,100,125.730,78.630,28.500,18.590,70.390
2610170837,2026-09-21 12:30:00,240,12.300,7.970,2.690,1.630,1.520
2610170838,2026-09-21 12:30:00,240,32.970,20.970,7.270,4.710,3.720
2610170840,2026-09-21 12:30:00,40,315.520,180.710,60.730,74.070,66.610
2610322967,2026-09-21 12:30:00,500,3.790,2.300,0.940,0.540,0.500
2610322969,2026-09-21 12:30:00,100,103.750,72.860,24.700,6.180,13.710
2610322982,2026-09-21 12:30:00,160,4.200,2.570,0.850,0.770,0.000
2610322995,2026-09-21 12:30:00,40,4.740,2.890,0.950,0.880,0.000
2610322997,2026-09-21 12:30:00,400,561.230,330.580,127.830,102.800,211.820
2610323001,2026-09-21 12:30:00,160,1798.250,1069.940,481.100,247.200,816.270
2610323004,2026-09-21 12:30:00,3000,92.630,70.070,12.090,10.460,21.680
2610323005,2026-09-21 12:30:00,120,11.610,7.820,2.950,0.830,1.600
2610323010,2026-09-21 12:30:00,60,16.710,11.210,3.950,1.540,1.470
2610323016,2026-09-21 12:30:00,160,1598.290,882.740,348.750,366.790,720.290
2610323017,2026-09-21 12:30:00,60,6.110,3.720,1.240,1.140,0.000
2610323019,2026-09-21 12:30:00,80,48.560,30.690,10.490,7.370,2.980
2510203121,2026-09-21 12:31:00,100,1296.570,761.360,303.210,231.980,71.630
2610323027,2026-09-21 12:32:00,60,6.270,3.880,1.250,1.130,0.000
2410121326,2026-09-21 13:00:00,200,1577.210,1017.380,441.750,118.060,373.390
2410121353,2026-09-21 13:00:00,120,713.890,494.950,194.900,24.030,158.110
2410121371,2026-09-21 13:00:00,120,602.670,373.820,132.550,96.280,71.580
2410121424,2026-09-21 13:00:00,120,48.060,29.550,11.180,7.320,1.600
2410121440,2026-09-21 13:00:00,120,21.390,14.130,4.260,2.990,2.550
2410121454,2026-09-21 13:00:00,160,2048.720,1292.430,442.170,314.110,333.230
2410121457,2026-09-21 13:00:00,120,1784.890,1142.930,501.300,140.650,335.280
2410121574,2026-09-21 13:00:00,120,4886.210,3525.980,1137.220,223.000,422.310
2410131378,2026-09-21 13:00:00,200,1848.840,1189.900,513.600,145.330,406.010
2410131383,2026-09-21 13:00:00,400,1062.150,703.490,227.020,131.630,47.840
2410131384,2026-09-21 13:00:00,200,9814.530,5569.230,1974.830,2270.460,2045.750
