METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510814977,2026-09-12 01:00:00,400,50.390,31.170,11.900,7.310,1.620,0.000,10.030
2610026950,2026-09-12 01:00:00,600,12.150,7.720,2.830,1.590,1.150,0.000,2.860
2610026952,2026-09-12 01:00:00,200,3366.160,2203.030,983.640,179.480,1682.210,0.000,9.650
2610026953,2026-09-12 01:00:00,700,580.400,343.450,132.380,104.570,159.740,0.000,0.670
2610026963,2026-09-12 01:00:00,200,353.550,182.680,86.260,84.600,23.590,2.230,86.160
2610026966,2026-09-12 01:00:00,240,906.920,650.240,225.510,31.150,190.680,0.000,0.000
2610026976,2026-09-12 01:00:00,60,1379.950,899.910,308.190,171.830,136.910,0.000,25.590
2610026977,2026-09-12 01:00:00,30,592.080,246.910,92.480,252.680,100.630,0.000,27.150
2610126270,2026-09-12 01:00:00,400,23.120,14.720,5.550,2.840,0.790,0.000,6.760
2610126451,2026-09-12 01:00:00,300,107.540,70.070,26.240,11.230,55.130,0.000,0.260
2610159557,2026-09-12 01:00:00,600,14.620,8.210,3.130,3.270,0.230,0.000,9.040
2610170786,2026-09-12 01:00:00,500,519.320,296.100,102.320,120.890,99.960,0.000,2.930
2610170836,2026-09-12 01:00:00,100,121.190,75.510,27.170,18.500,68.810,0.000,0.460
2610170837,2026-09-12 01:00:00,240,10.970,7.140,2.430,1.390,1.300,0.000,0.090
2610170838,2026-09-12 01:00:00,240,29.120,18.540,6.480,4.090,3.170,0.000,0.270
2610322967,2026-09-12 01:00:00,500,3.200,1.920,0.790,0.480,0.410,0.000,0.010
2610322969,2026-09-12 01:00:00,100,83.310,57.730,20.680,4.890,9.090,0.000,1.730
2610322982,2026-09-12 01:00:00,160,1.030,0.590,0.250,0.180,0.000,0.000,0.490
2610322995,2026-09-12 01:00:00,40,1.260,0.720,0.300,0.230,0.000,0.000,0.750
2610322997,2026-09-12 01:00:00,400,449.490,262.770,104.010,82.700,166.590,0.000,0.450
2610323001,2026-09-12 01:00:00,160,1469.360,870.210,404.480,194.660,661.810,0.000,0.000
2610323004,2026-09-12 01:00:00,3000,76.210,57.830,9.740,8.640,18.120,0.000,1.610
2610323005,2026-09-12 01:00:00,120,9.590,6.410,2.520,0.640,1.550,0.000,0.430
2610323010,2026-09-12 01:00:00,60,11.580,7.900,2.670,1.000,0.940,0.000,2.780
2610323017,2026-09-12 01:00:00,60,1.540,0.890,0.370,0.280,0.000,0.000,0.810
2610323019,2026-09-12 01:00:00,80,41.420,26.150,9.140,6.110,2.810,0.000,10.240
2610323024,2026-09-12 01:00:00,160,866.160,594.910,232.090,39.150,296.560,0.000,0.310
2510203105,2026-09-12 01:01:00,100,2338.350,1626.130,660.120,52.080,551.480,0.000,69.590
2510203117,2026-09-12 01:01:00,80,1626.690,866.270,353.990,406.430,275.910,0.000,160.510
2510203123,2026-09-12 01:01:00,40,2593.220,1706.400,705.720,181.090,822.670,0.000,11.330
2610170840,2026-09-12 01:01:00,40,266.480,148.690,53.460,64.320,55.700,0.000,25.710
2411087433,2026-09-12 01:02:00,500,759.500,449.960,166.730,142.800,20.060,0.000,774.900
2610323016,2026-09-12 01:02:00,160,1339.680,743.240,290.960,305.480,608.310,0.000,0.000
2410883994,2026-09-12 01:03:00,320,103.690,46.180,20.670,36.840,3.450,0.000,5.710
2410121326,2026-09-12 01:30:00,200,1530.350,988.150,429.350,112.840,359.200,0.000,5.440
2410121353,2026-09-12 01:30:00,120,674.950,470.250,182.680,22.010,145.970,0.000,15.180
2410121371,2026-09-12 01:30:00,120,583.090,362.490,128.840,91.760,70.940,0.000,29.260
2410121424,2026-09-12 01:30:00,120,47.130,29.030,11.020,7.070,1.600,0.000,17.160
2410121440,2026-09-12 01:30:00,120,18.520,12.120,3.670,2.720,2.310,0.000,5.330
2410121454,2026-09-12 01:30:00,160,2008.220,1266.290,433.420,308.500,325.310,0.000,76.290
2410121457,2026-09-12 01:30:00,120,1558.810,1015.030,448.840,94.930,279.680,0.000,42.320
2410121574,2026-09-12 01:30:00,120,4795.460,3460.800,1114.810,219.830,413.820,0.000,374.930
2410131378,2026-09-12 01:30:00,200,1800.300,1156.920,498.700,144.670,396.320,0.000,8.970
2410131383,2026-09-12 01:30:00,400,1044.480,691.640,223.180,129.650,47.160,0.000,65.140
2410131384,2026-09-12 01:30:00,200,9704.070,5505.850,1951.580,2246.640,2026.100,0.000,4.900
2410131387,2026-09-12 01:30:00,600,530.360,331.710,126.220,72.420,54.460,0.000,58.030
2410320615,2026-09-12 01:30:00,700,15156.740,9287.520,3699.580,2169.630,3746.670,0.000,51.450
2410883988,2026-09-12 01:30:00,100,33.690,17.080,5.020,11.580,3.340,0.000,1.960
2410883990,2026-09-12 01:30:00,60,2990.640,1715.020,638.370,637.240,887.950,0.000,38.500
2410883991,2026-09-12 01:30:00,100,2706.960,1629.260,608.460,469.240,254.290,0.260,73.750
2410883993,2026-09-12 01:30:00,60,3000.110,1442.060,569.540,988.500,103.820,0.000,334.380
2410883994,2026-09-12 01:30:00,320,103.700,46.180,20.670,36.850,3.450,0.000,5.710
2410932742,2026-09-12 01:30:00,240,19517.289,11356.300,3628.190,4532.790,4939.600,0.000,5.960
2411087432,2026-09-12 01:30:00,40,3584.470,2228.960,1025.600,329.910,724.990,0.000,30.460
2411290205,2026-09-12 01:30:00,240,9405.000,6327.070,2751.300,326.620,3331.800,0.000,59.270
2510014481,2026-09-12 01:30:00,80,15099.240,8800.980,2910.830,3387.430,5669.400,0.000,5.520
2510014483,2026-09-12 01:30:00,300,222.560,128.090,49.670,44.790,0.000,0.000,181.150
2510014484,2026-09-12 01:30:00,160,9241.380,5239.210,2045.660,1956.500,1457.560,0.000,21.190
2510178139,2026-09-12 01:30:00,300,776.320,452.460,166.440,157.410,162.650,0.000,14.140
2510178141,2026-09-12 01:30:00,40,633.730,474.330,148.730,10.650,175.990,0.000,46.070
2510203103,2026-09-12 01:30:00,400,1831.810,1088.220,412.910,330.680,56.800,0.130,326.620
2510203104,2026-09-12 01:30:00,120,2945.720,1769.360,690.920,485.420,436.510,0.000,69.180
2510203105,2026-09-12 01:30:00,100,2338.360,1626.130,660.120,52.090,551.480,0.000,69.590
2510203106,2026-09-12 01:30:00,100,97.130,44.880,16.360,35.880,0.410,0.000,36.370
2510203107,2026-09-12 01:30:00,600,566.390,359.580,153.540,53.260,163.520,0.000,12.330
2510203108,2026-09-12 01:30:00,80,3839.690,2161.500,850.490,827.680,607.970,0.000,36.660
2510203109,2026-09-12 01:30:00,160,1471.890,924.640,450.050,97.190,447.950,0.000,86.660
2510203111,2026-09-12 01:30:00,40,3845.590,2420.830,943.790,480.970,1052.180,0.000,12.390
2510203113,2026-09-12 01:30:00,160,4231.600,2693.200,1019.450,518.930,246.290,0.000,109.540
2510203114,2026-09-12 01:30:00,120,1840.360,1156.730,454.700,228.920,368.350,0.000,32.920
2510203117,2026-09-12 01:30:00,80,1626.760,866.270,353.990,406.500,275.910,0.000,160.530
2510203118,2026-09-12 01:30:00,640,184.300,106.760,41.640,35.880,26.990,0.010,107.390
2510203119,2026-09-12 01:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-12 01:30:00,160,4173.340,2562.270,922.630,688.430,958.610,0.000,14.900
2510203121,2026-09-12 01:30:00,100,1268.340,743.110,297.540,227.680,70.230,0.000,104.870
2510203122,2026-09-12 01:30:00,40,913.940,579.700,286.400,47.840,669.280,0.000,0.690
2510203123,2026-09-12 01:30:00,40,2593.220,1706.400,705.720,181.090,822.670,0.000,11.330
2510203124,2026-09-12 01:30:00,800,1133.550,802.380,275.080,56.080,318.000,0.000,0.330
2510203126,2026-09-12 01:30:00,100,13.680,5.940,1.940,5.800,0.270,0.000,1.100
2510203127,2026-09-12 01:30:00,40,1182.080,773.400,317.440,91.240,332.890,0.000,48.930
2510203129,2026-09-12 01:30:00,80,4.710,2.470,0.900,1.330,0.000,0.000,0.820
2510203130,2026-09-12 01:30:00,120,23.530,16.130,5.250,2.140,8.310,0.000,0.330
2510203133,2026-09-12 01:30:00,40,654.390,445.530,164.910,43.940,111.460,0.000,46.960
2510203134,2026-09-12 01:30:00,200,139.690,81.760,32.350,25.580,6.060,0.000,32.860
2510224049,2026-09-12 01:30:00,1,52538.238,20455.600,10771.520,21311.109,118.580,0.000,8737.220
2510224167,2026-09-12 01:30:00,1,19844.881,8633.670,3816.820,7394.380,649.010,0.000,5427.010
2510317505,2026-09-12 01:30:00,1,14522.550,6358.100,3069.000,5095.440,0.740,0.000,4280.350
2510317537,2026-09-12 01:30:00,1,11358.980,6521.810,2148.460,2688.700,218.560,1427.680,2077.200
2510389559,2026-09-12 01:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389931,2026-09-12 01:30:00,1,30290.250,11559.770,6398.840,12331.630,0.080,0.000,4164.940
2510633381,2026-09-12 01:30:00,320,211.700,131.750,47.620,32.320,6.230,0.000,42.860
2510633383,2026-09-12 01:30:00,40,1651.140,1238.370,380.860,31.900,51.290,0.000,300.620
2510633385,2026-09-12 01:30:00,60,1178.730,554.470,234.520,389.730,46.760,0.000,90.880
2510633386,2026-09-12 01:30:00,500,458.230,261.250,98.990,97.980,30.900,0.000,2562.720
2510633387,2026-09-12 01:30:00,40,22.300,14.940,5.410,1.940,0.690,0.000,3.040
2510633389,2026-09-12 01:30:00,500,363.880,247.470,88.560,27.830,59.530,0.000,96.480
2510633390,2026-09-12 01:30:00,80,1890.050,1137.520,427.760,324.760,490.210,0.000,6.350
2510633393,2026-09-12 01:30:00,600,5744.000,3343.210,1144.200,1256.580,1222.110,0.000,0.480
2510633395,2026-09-12 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 01:30:00,400,856.750,581.550,202.870,72.320,189.620,0.000,0.170
2510633397,2026-09-12 01:30:00,240,527.480,338.830,158.350,30.290,196.980,0.000,17.310
2510633399,2026-09-12 01:30:00,600,1089.330,625.050,234.300,229.970,56.190,0.000,56.870
2510633400,2026-09-12 01:30:00,800,668.540,407.540,151.410,109.580,126.640,0.000,28.000
2510633402,2026-09-12 01:30:00,300,466.370,281.880,99.980,84.510,112.010,0.000,10.400
2510633406,2026-09-12 01:30:00,60,341.850,152.170,65.310,124.360,14.210,0.000,94.120
2510633411,2026-09-12 01:30:00,800,4446.920,2534.350,933.920,978.640,1571.700,0.000,29.340
2510814977,2026-09-12 01:30:00,400,50.390,31.170,11.900,7.310,1.620,0.000,10.040
2610026950,2026-09-12 01:30:00,600,12.150,7.720,2.830,1.590,1.150,0.000,2.860
2610026952,2026-09-12 01:30:00,200,3366.160,2203.030,983.640,179.490,1682.210,0.000,9.650
2610026953,2026-09-12 01:30:00,700,580.580,343.450,132.380,104.750,159.830,0.000,0.670
2610026963,2026-09-12 01:30:00,200,353.600,182.680,86.260,84.640,23.590,2.230,86.190
2610026966,2026-09-12 01:30:00,240,906.930,650.240,225.510,31.170,190.690,0.000,0.000
2610026976,2026-09-12 01:30:00,60,1380.020,899.910,308.190,171.910,136.910,0.000,25.590
2610026977,2026-09-12 01:30:00,30,592.230,246.910,92.480,252.830,100.640,0.000,27.150
2610126270,2026-09-12 01:30:00,400,23.130,14.720,5.550,2.850,0.790,0.000,6.760
2610126451,2026-09-12 01:30:00,300,107.550,70.070,26.240,11.230,55.130,0.000,0.260
2610159557,2026-09-12 01:30:00,600,14.620,8.210,3.130,3.270,0.230,0.000,9.040
2610170786,2026-09-12 01:30:00,500,519.580,296.100,102.320,121.160,100.010,0.000,2.930
2610170836,2026-09-12 01:30:00,100,121.190,75.510,27.170,18.500,68.810,0.000,0.460
2610170837,2026-09-12 01:30:00,240,10.970,7.140,2.430,1.390,1.300,0.000,0.090
2610170838,2026-09-12 01:30:00,240,29.120,18.540,6.480,4.090,3.170,0.000,0.270
2610170840,2026-09-12 01:30:00,40,266.560,148.690,53.460,64.400,55.700,0.000,25.720
2610322967,2026-09-12 01:30:00,500,3.200,1.920,0.790,0.480,0.410,0.000,0.010
2610322969,2026-09-12 01:30:00,100,83.320,57.730,20.680,4.900,9.090,0.000,1.730
2610322995,2026-09-12 01:30:00,40,1.270,0.720,0.300,0.230,0.000,0.000,0.750
2610322997,2026-09-12 01:30:00,400,449.790,262.770,104.010,83.010,166.690,0.000,0.450
2610323001,2026-09-12 01:30:00,160,1469.760,870.210,404.480,195.060,661.980,0.000,0.000
2610323004,2026-09-12 01:30:00,3000,76.220,57.830,9.740,8.650,18.120,0.000,1.610
2610323005,2026-09-12 01:30:00,120,9.590,6.410,2.520,0.640,1.550,0.000,0.430
2610323010,2026-09-12 01:30:00,60,11.580,7.900,2.670,1.010,0.940,0.000,2.780
2610323016,2026-09-12 01:30:00,160,1340.510,743.240,290.960,306.300,608.640,0.000,0.000
2610323017,2026-09-12 01:30:00,60,1.550,0.890,0.370,0.280,0.000,0.000,0.810
2610323019,2026-09-12 01:30:00,80,41.430,26.150,9.140,6.120,2.810,0.000,10.250
2610323024,2026-09-12 01:30:00,160,866.240,594.910,232.090,39.240,296.570,0.000,0.310
2411087433,2026-09-12 01:31:00,500,759.670,449.960,166.730,142.970,20.070,0.000,774.900
2510203128,2026-09-12 01:31:00,500,7702.030,4040.400,1358.010,2303.600,348.850,0.000,112.320
2510389643,2026-09-12 01:31:00,1,42072.301,15048.720,7516.470,19507.100,22.500,0.000,3939.160
2510633391,2026-09-12 01:31:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2610322982,2026-09-12 01:31:00,160,1.040,0.590,0.250,0.190,0.000,0.000,0.490
2410121326,2026-09-12 02:00:00,200,1530.360,988.150,429.350,112.850,359.200,0.000,5.440
2410121371,2026-09-12 02:00:00,120,583.140,362.490,128.840,91.810,70.940,0.000,29.260
2410121424,2026-09-12 02:00:00,120,47.130,29.030,11.020,7.080,1.600,0.000,17.160
2410121440,2026-09-12 02:00:00,120,18.520,12.120,3.670,2.720,2.310,0.000,5.340
2410121454,2026-09-12 02:00:00,160,2008.260,1266.290,433.420,308.540,325.320,0.000,76.290
2410121457,2026-09-12 02:00:00,120,1558.890,1015.030,448.840,95.010,279.700,0.000,42.320
2410121574,2026-09-12 02:00:00,120,4795.500,3460.800,1114.810,219.870,413.820,0.000,374.960
2410131378,2026-09-12 02:00:00,200,1800.300,1156.920,498.700,144.670,396.320,0.000,8.970
2410131384,2026-09-12 02:00:00,200,9704.400,5505.850,1951.580,2246.970,2026.150,0.000,4.900
2410131387,2026-09-12 02:00:00,600,530.380,331.710,126.220,72.440,54.460,0.000,58.030
2410320615,2026-09-12 02:00:00,700,15157.220,9287.520,3699.580,2170.110,3746.760,0.000,51.450
2410883988,2026-09-12 02:00:00,100,33.700,17.080,5.020,11.590,3.340,0.000,1.960
2410883990,2026-09-12 02:00:00,60,2990.650,1715.020,638.370,637.250,887.950,0.000,38.500
2410883991,2026-09-12 02:00:00,100,2706.990,1629.260,608.460,469.270,254.290,0.260,73.750
2410883993,2026-09-12 02:00:00,60,3000.410,1442.060,569.540,988.790,103.820,0.000,334.420
2410883994,2026-09-12 02:00:00,320,103.710,46.180,20.670,36.850,3.450,0.000,5.710
2410932742,2026-09-12 02:00:00,240,19518.230,11356.300,3628.190,4533.740,4939.860,0.000,5.960
2411087432,2026-09-12 02:00:00,40,3584.480,2228.960,1025.600,329.920,724.990,0.000,30.470
2411087433,2026-09-12 02:00:00,500,759.830,449.960,166.730,143.130,20.070,0.000,774.900
2411290205,2026-09-12 02:00:00,240,9405.050,6327.070,2751.300,326.670,3331.800,0.000,59.270
2510014481,2026-09-12 02:00:00,80,15099.720,8800.980,2910.830,3387.910,5669.570,0.000,5.520
2510014484,2026-09-12 02:00:00,160,9241.970,5239.210,2045.660,1957.090,1457.770,0.000,21.190
2510178139,2026-09-12 02:00:00,300,776.400,452.460,166.440,157.500,162.680,0.000,14.140
2510178141,2026-09-12 02:00:00,40,633.740,474.330,148.730,10.660,175.990,0.000,46.070
2510203103,2026-09-12 02:00:00,400,1831.860,1088.220,412.910,330.720,56.800,0.130,326.620
2510203104,2026-09-12 02:00:00,120,2945.800,1769.360,690.920,485.510,436.510,0.000,69.180
2510203105,2026-09-12 02:00:00,100,2338.360,1626.130,660.120,52.090,551.480,0.000,69.590
2510203106,2026-09-12 02:00:00,100,97.140,44.880,16.360,35.880,0.410,0.000,36.370
2510203107,2026-09-12 02:00:00,600,566.440,359.580,153.540,53.310,163.520,0.000,12.340
2510203108,2026-09-12 02:00:00,80,3839.910,2161.500,850.490,827.910,607.990,0.000,36.660
2510203109,2026-09-12 02:00:00,160,1471.910,924.640,450.050,97.210,447.950,0.000,86.660
2510203111,2026-09-12 02:00:00,40,3845.600,2420.830,943.790,480.970,1052.180,0.000,12.390
2510203113,2026-09-12 02:00:00,160,4231.720,2693.200,1019.450,519.060,246.300,0.000,109.540
2510203114,2026-09-12 02:00:00,120,1840.410,1156.730,454.700,228.970,368.350,0.000,32.930
2510203117,2026-09-12 02:00:00,80,1626.830,866.270,353.990,406.570,275.910,0.000,160.550
2510203118,2026-09-12 02:00:00,640,184.320,106.760,41.640,35.910,26.990,0.010,107.400
2510203119,2026-09-12 02:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-12 02:00:00,160,4173.530,2562.270,922.630,688.630,958.690,0.000,14.900
2510203121,2026-09-12 02:00:00,100,1268.370,743.110,297.540,227.710,70.230,0.000,104.880
2510203122,2026-09-12 02:00:00,40,913.950,579.700,286.400,47.850,669.280,0.000,0.690
2510203123,2026-09-12 02:00:00,40,2593.230,1706.400,705.720,181.090,822.670,0.000,11.330
2510203124,2026-09-12 02:00:00,800,1133.560,802.380,275.080,56.090,318.000,0.000,0.330
2510203126,2026-09-12 02:00:00,100,13.690,5.940,1.940,5.800,0.270,0.000,1.100
2510203127,2026-09-12 02:00:00,40,1182.090,773.400,317.440,91.250,332.890,0.000,48.930
2510203128,2026-09-12 02:00:00,500,7702.600,4040.400,1358.010,2304.170,348.890,0.000,112.320
2510203129,2026-09-12 02:00:00,80,4.710,2.470,0.900,1.340,0.000,0.000,0.820
2510203130,2026-09-12 02:00:00,120,23.540,16.130,5.250,2.140,8.310,0.000,0.330
2510203133,2026-09-12 02:00:00,40,654.390,445.530,164.910,43.950,111.460,0.000,46.960
2510203134,2026-09-12 02:00:00,200,139.700,81.760,32.350,25.580,6.060,0.000,32.860
2510224049,2026-09-12 02:00:00,1,52541.621,20455.600,10771.520,21314.490,118.580,0.000,8738.240
2510224167,2026-09-12 02:00:00,1,19846.221,8633.670,3816.820,7395.720,649.010,0.000,5427.960
2510317505,2026-09-12 02:00:00,1,14524.370,6358.100,3069.000,5097.270,0.740,0.000,4281.240
2510317537,2026-09-12 02:00:00,1,11359.840,6521.810,2148.460,2689.550,218.560,1427.680,2077.340
2510389559,2026-09-12 02:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 02:00:00,1,42075.820,15048.720,7516.470,19510.619,22.500,0.000,3939.780
2510389931,2026-09-12 02:00:00,1,30293.221,11559.770,6398.840,12334.610,0.080,0.000,4165.280
2510633381,2026-09-12 02:00:00,320,211.710,131.750,47.620,32.330,6.230,0.000,42.860
2510633383,2026-09-12 02:00:00,40,1651.150,1238.370,380.860,31.910,51.290,0.000,300.650
2510633385,2026-09-12 02:00:00,60,1178.820,554.470,234.520,389.820,46.760,0.000,90.900
2510633387,2026-09-12 02:00:00,40,22.310,14.940,5.410,1.940,0.690,0.000,3.040
2510633389,2026-09-12 02:00:00,500,363.930,247.470,88.560,27.880,59.530,0.000,96.510
2510633390,2026-09-12 02:00:00,80,1890.560,1137.520,427.760,325.280,490.320,0.000,6.350
2510633391,2026-09-12 02:00:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633393,2026-09-12 02:00:00,600,5744.460,3343.210,1144.200,1257.040,1222.200,0.000,0.480
2510633395,2026-09-12 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 02:00:00,400,856.760,581.550,202.870,72.320,189.620,0.000,0.170
2510633397,2026-09-12 02:00:00,240,527.490,338.830,158.350,30.300,196.980,0.000,17.310
2510633399,2026-09-12 02:00:00,600,1089.430,625.050,234.300,230.070,56.190,0.000,56.870
2510633400,2026-09-12 02:00:00,800,668.600,407.540,151.410,109.630,126.660,0.000,28.000
2510633402,2026-09-12 02:00:00,300,466.570,281.880,99.980,84.700,112.060,0.000,10.400
2510633406,2026-09-12 02:00:00,60,341.870,152.170,65.310,124.380,14.210,0.000,94.140
2510633411,2026-09-12 02:00:00,800,4447.550,2534.350,933.920,979.280,1571.940,0.000,29.340
2510814977,2026-09-12 02:00:00,400,50.390,31.170,11.900,7.310,1.620,0.000,10.040
2610026950,2026-09-12 02:00:00,600,12.150,7.720,2.830,1.590,1.150,0.000,2.860
2610026952,2026-09-12 02:00:00,200,3366.170,2203.030,983.640,179.490,1682.210,0.000,9.660
2610026953,2026-09-12 02:00:00,700,580.770,343.450,132.380,104.930,159.910,0.000,0.670
2610026963,2026-09-12 02:00:00,200,353.640,182.680,86.260,84.690,23.590,2.230,86.220
2610026966,2026-09-12 02:00:00,240,906.940,650.240,225.510,31.180,190.690,0.000,0.000
2610026976,2026-09-12 02:00:00,60,1380.100,899.910,308.190,171.990,136.910,0.000,25.590
2610026977,2026-09-12 02:00:00,30,592.370,246.910,92.480,252.960,100.650,0.000,27.150
2610126270,2026-09-12 02:00:00,400,23.130,14.720,5.550,2.850,0.790,0.000,6.770
2610126451,2026-09-12 02:00:00,300,107.560,70.070,26.240,11.240,55.130,0.000,0.260
2610159557,2026-09-12 02:00:00,600,14.620,8.210,3.130,3.270,0.230,0.000,9.050
2610170786,2026-09-12 02:00:00,500,519.850,296.100,102.320,121.430,100.070,0.000,2.930
2610170836,2026-09-12 02:00:00,100,121.190,75.510,27.170,18.500,68.810,0.000,0.460
2610170837,2026-09-12 02:00:00,240,10.970,7.140,2.430,1.390,1.300,0.000,0.090
2610170838,2026-09-12 02:00:00,240,29.120,18.540,6.480,4.090,3.170,0.000,0.270
2610170840,2026-09-12 02:00:00,40,266.640,148.690,53.460,64.470,55.700,0.000,25.730
2610322967,2026-09-12 02:00:00,500,3.200,1.920,0.790,0.480,0.410,0.000,0.010
2610322969,2026-09-12 02:00:00,100,83.330,57.730,20.680,4.910,9.090,0.000,1.730
2610322982,2026-09-12 02:00:00,160,1.040,0.590,0.250,0.190,0.000,0.000,0.490
2610322995,2026-09-12 02:00:00,40,1.270,0.720,0.300,0.240,0.000,0.000,0.760
2610322997,2026-09-12 02:00:00,400,450.070,262.770,104.010,83.280,166.780,0.000,0.450
2610323001,2026-09-12 02:00:00,160,1470.140,870.210,404.480,195.440,662.140,0.000,0.000
2610323004,2026-09-12 02:00:00,3000,76.230,57.830,9.740,8.660,18.120,0.000,1.610
2610323005,2026-09-12 02:00:00,120,9.590,6.410,2.520,0.640,1.550,0.000,0.430
2610323010,2026-09-12 02:00:00,60,11.590,7.900,2.670,1.010,0.940,0.000,2.780
2610323016,2026-09-12 02:00:00,160,1341.380,743.240,290.960,307.170,608.980,0.000,0.000
2610323017,2026-09-12 02:00:00,60,1.560,0.890,0.370,0.290,0.000,0.000,0.820
2610323019,2026-09-12 02:00:00,80,41.440,26.150,9.140,6.130,2.810,0.000,10.250
2610323024,2026-09-12 02:00:00,160,866.330,594.910,232.090,39.320,296.570,0.000,0.310
2410131383,2026-09-12 02:01:00,400,1044.500,691.640,223.180,129.670,47.160,0.000,65.140
2510014483,2026-09-12 02:01:00,300,222.570,128.090,49.670,44.800,0.000,0.000,181.160
