METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2411087432,2026-09-19 06:30:00,40,3644.630,2262.570,1043.780,338.270,735.880,0.000,30.850
2411087433,2026-09-19 06:30:00,500,815.690,481.800,177.940,155.930,21.150,0.000,777.660
2411290205,2026-09-19 06:30:00,240,9605.400,6459.160,2815.570,330.650,3404.730,0.000,59.460
2510014481,2026-09-19 06:30:00,80,15316.470,8925.340,2951.770,3439.340,5755.310,0.000,5.520
2510014483,2026-09-19 06:30:00,300,227.740,131.110,50.730,45.900,0.000,0.000,184.990
2510014484,2026-09-19 06:30:00,160,9393.680,5323.890,2077.640,1992.140,1513.500,0.000,21.380
2510178139,2026-09-19 06:30:00,300,815.450,473.030,173.500,168.910,176.150,0.000,14.140
2510178141,2026-09-19 06:30:00,40,657.340,492.070,154.290,10.970,183.110,0.000,46.980
2510203103,2026-09-19 06:30:00,400,1855.350,1104.360,417.510,333.470,60.450,3.490,329.480
2510203104,2026-09-19 06:30:00,120,3010.750,1808.010,705.510,497.220,451.590,0.000,69.190
2510203105,2026-09-19 06:30:00,100,2415.780,1679.190,683.200,53.380,568.680,0.000,70.310
2510203106,2026-09-19 06:30:00,100,98.480,45.570,16.590,36.310,0.410,0.000,36.970
2510203107,2026-09-19 06:30:00,600,584.370,371.620,157.720,55.020,168.770,0.000,12.420
2510203108,2026-09-19 06:30:00,80,3941.800,2217.640,875.380,848.770,619.450,0.000,36.690
2510203109,2026-09-19 06:30:00,160,1512.030,948.800,464.550,98.670,456.710,0.000,87.150
2510203111,2026-09-19 06:30:00,40,3918.320,2471.210,965.760,481.340,1069.970,0.000,12.610
2510203113,2026-09-19 06:30:00,160,4395.970,2796.780,1064.900,534.280,260.190,0.000,111.220
2510203114,2026-09-19 06:30:00,120,1891.130,1187.380,466.740,237.010,379.180,0.000,33.400
2510203117,2026-09-19 06:30:00,80,1651.280,879.900,358.540,412.840,280.970,0.000,164.290
2510203118,2026-09-19 06:30:00,640,192.990,111.550,43.410,38.030,26.990,0.010,111.860
2510203119,2026-09-19 06:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 06:30:00,160,4280.560,2627.090,944.830,708.640,991.830,0.000,14.900
2510203121,2026-09-19 06:30:00,100,1290.400,756.780,302.420,231.190,71.330,0.000,106.670
2510203122,2026-09-19 06:30:00,40,933.210,591.480,293.030,48.690,683.140,0.000,0.700
2510203123,2026-09-19 06:30:00,40,2646.220,1743.500,721.330,181.390,840.570,0.000,11.630
2510203124,2026-09-19 06:30:00,800,1168.720,828.390,282.330,57.990,328.170,0.000,0.360
2510203126,2026-09-19 06:30:00,100,15.480,6.870,2.220,6.380,0.300,0.000,1.260
2510203127,2026-09-19 06:30:00,40,1246.010,812.260,333.040,100.700,358.760,0.000,49.020
2510203128,2026-09-19 06:30:00,500,7905.050,4146.340,1393.490,2365.210,366.650,0.000,112.440
2510203129,2026-09-19 06:30:00,80,6.190,3.240,1.170,1.770,0.000,0.000,1.290
2510203130,2026-09-19 06:30:00,120,29.140,20.380,6.390,2.360,8.760,0.000,0.460
2510203133,2026-09-19 06:30:00,40,664.220,452.660,167.080,44.460,113.270,0.000,47.390
2510203134,2026-09-19 06:30:00,200,141.020,82.510,32.580,25.920,6.060,0.000,33.200
2510224049,2026-09-19 06:30:00,1,53228.859,20742.391,10886.560,21599.900,118.590,0.000,8925.630
2510224167,2026-09-19 06:30:00,1,20536.160,9013.760,4007.780,7514.600,789.220,0.000,5599.720
2510317505,2026-09-19 06:30:00,1,15004.270,6578.180,3177.130,5248.950,0.740,0.000,4459.700
2510317537,2026-09-19 06:30:00,1,11668.610,6696.920,2205.710,2765.970,218.560,1427.680,2122.710
2510389559,2026-09-19 06:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-19 06:30:00,1,42900.730,15358.900,7675.230,19866.590,22.560,0.000,4051.300
2510389931,2026-09-19 06:30:00,1,30984.590,11836.030,6545.890,12602.660,0.150,0.000,4258.030
2510633381,2026-09-19 06:30:00,320,219.230,136.310,49.330,33.580,6.260,0.000,44.610
2510633385,2026-09-19 06:30:00,60,1206.690,567.520,240.450,398.710,47.410,0.000,93.890
2510633386,2026-09-19 06:30:00,500,479.230,272.970,103.310,102.940,30.900,0.000,2684.520
2510633387,2026-09-19 06:30:00,40,24.200,16.250,5.840,2.110,0.770,0.000,3.250
2510633389,2026-09-19 06:30:00,500,463.030,312.650,110.340,40.020,82.870,0.000,100.220
2510633390,2026-09-19 06:30:00,80,2065.140,1238.650,460.800,365.690,534.450,0.000,6.350
2510633391,2026-09-19 06:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-19 06:30:00,600,5906.370,3435.890,1174.720,1295.750,1257.750,0.000,0.480
2510633395,2026-09-19 06:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 06:30:00,400,888.330,603.290,209.770,75.260,198.260,0.000,0.170
2510633397,2026-09-19 06:30:00,240,552.190,353.490,167.030,31.670,208.380,0.000,17.790
2510633399,2026-09-19 06:30:00,600,1137.380,653.120,244.650,239.600,57.820,0.000,56.980
2510633400,2026-09-19 06:30:00,800,732.770,446.440,169.240,117.080,152.670,0.000,28.000
2510633402,2026-09-19 06:30:00,300,540.790,325.740,114.660,100.370,132.580,0.000,10.400
2510633406,2026-09-19 06:30:00,60,355.210,160.000,68.810,126.390,17.360,0.000,97.160
2510633411,2026-09-19 06:30:00,800,4669.210,2661.610,976.950,1030.640,1657.880,0.000,29.340
2510814977,2026-09-19 06:30:00,400,51.590,31.830,12.210,7.540,1.840,0.000,10.410
2610026950,2026-09-19 06:30:00,600,13.990,8.920,3.220,1.840,1.250,0.000,3.060
2610026952,2026-09-19 06:30:00,200,3512.400,2287.750,1017.220,207.420,1766.050,0.000,9.750
2610026953,2026-09-19 06:30:00,700,645.780,380.910,146.110,118.750,184.790,0.000,0.670
2610026963,2026-09-19 06:30:00,200,371.890,192.450,91.090,88.330,23.620,2.230,93.370
2610026966,2026-09-19 06:30:00,240,946.530,679.090,234.960,32.470,197.070,0.000,0.000
2610026976,2026-09-19 06:30:00,60,1446.480,940.780,324.170,181.510,142.140,0.000,26.570
2610026977,2026-09-19 06:30:00,30,623.370,260.070,97.640,265.650,106.730,0.000,28.020
2610126270,2026-09-19 06:30:00,400,26.020,16.440,6.200,3.370,0.800,0.000,7.640
2610126451,2026-09-19 06:30:00,300,110.440,71.780,26.900,11.750,55.570,0.000,0.270
2610159557,2026-09-19 06:30:00,600,16.690,9.500,3.590,3.590,0.230,0.000,10.060
2610170786,2026-09-19 06:30:00,500,589.540,333.090,116.860,139.580,114.820,0.000,2.940
2610170836,2026-09-19 06:30:00,100,124.650,77.820,28.250,18.570,70.150,0.000,0.540
2610170837,2026-09-19 06:30:00,240,11.820,7.620,2.610,1.590,1.390,0.000,0.140
2610170838,2026-09-19 06:30:00,240,31.760,20.110,7.080,4.560,3.600,0.000,0.310
2610170840,2026-09-19 06:30:00,40,302.560,171.880,59.100,71.570,63.200,0.000,29.290
2610322967,2026-09-19 06:30:00,500,3.620,2.170,0.910,0.530,0.470,0.000,0.020
2610322969,2026-09-19 06:30:00,100,95.860,66.730,23.390,5.730,12.200,0.000,1.960
2610322995,2026-09-19 06:30:00,40,3.730,2.190,0.790,0.740,0.000,0.000,2.380
2610322997,2026-09-19 06:30:00,400,540.300,314.820,123.570,101.890,203.920,0.000,0.560
2610323001,2026-09-19 06:30:00,160,1719.750,1018.570,465.360,235.810,778.780,0.000,0.000
2610323004,2026-09-19 06:30:00,3000,89.640,67.630,11.690,10.310,20.910,0.000,1.910
2610323005,2026-09-19 06:30:00,120,11.100,7.460,2.840,0.790,1.600,0.000,0.720
2610323010,2026-09-19 06:30:00,60,14.990,9.960,3.620,1.400,1.140,0.000,3.990
2610323016,2026-09-19 06:30:00,160,1555.190,858.540,338.560,358.080,701.130,0.000,0.000
2610323017,2026-09-19 06:30:00,60,4.810,2.810,1.020,0.970,0.000,0.000,2.710
2610323019,2026-09-19 06:30:00,80,46.670,29.460,10.110,7.100,2.980,0.000,11.530
2510014482,2026-09-19 06:31:00,40,1285.700,895.490,353.640,36.560,84.460,0.000,62.780
2610323027,2026-09-19 06:31:00,60,4.890,2.900,1.030,0.950,0.000,0.000,2.770
2510633383,2026-09-19 06:32:00,40,1706.030,1278.430,393.650,33.940,52.190,0.000,307.080
2246006313,2026-09-19 07:00:00,8800,932.015,525.122,192.879,214.014,124.087,8.999,180.515
2310396107,2026-09-19 07:00:00,160,1205.110,887.020,144.740,173.340,333.070,0.000,24.300
2410121326,2026-09-19 07:00:00,200,1566.040,1009.970,439.150,116.900,369.690,0.000,5.450
2410121353,2026-09-19 07:00:00,120,707.100,489.880,193.330,23.880,156.200,0.000,15.350
2410121371,2026-09-19 07:00:00,120,596.630,369.900,131.610,95.100,71.180,0.000,29.530
2410121424,2026-09-19 07:00:00,120,47.800,29.380,11.140,7.260,1.600,0.000,17.590
2410121440,2026-09-19 07:00:00,120,20.610,13.490,4.180,2.940,2.440,0.000,5.830
2410121454,2026-09-19 07:00:00,160,2042.230,1288.230,440.940,313.040,331.940,0.000,76.290
2410121457,2026-09-19 07:00:00,120,1737.070,1112.830,490.860,133.370,323.990,0.000,42.560
2410121574,2026-09-19 07:00:00,120,4864.410,3510.510,1131.520,222.370,420.410,0.000,379.080
2410131378,2026-09-19 07:00:00,200,1838.690,1182.680,510.810,145.190,404.110,0.000,9.370
2410131383,2026-09-19 07:00:00,400,1057.700,700.480,225.970,131.240,47.670,0.000,65.540
2410131384,2026-09-19 07:00:00,200,9801.540,5560.230,1971.600,2269.700,2043.190,0.000,4.900
2410131387,2026-09-19 07:00:00,600,544.120,340.320,129.590,74.200,56.670,0.000,58.440
2410320615,2026-09-19 07:00:00,700,15417.710,9449.320,3760.950,2207.430,3810.110,0.000,51.450
2410883988,2026-09-19 07:00:00,100,35.530,18.030,5.310,12.180,3.380,0.000,2.110
2410883990,2026-09-19 07:00:00,60,2994.070,1717.060,639.050,637.960,888.480,0.000,38.520
2410883991,2026-09-19 07:00:00,100,2722.420,1638.420,612.380,471.620,255.790,0.260,74.110
2410883993,2026-09-19 07:00:00,60,3104.130,1496.200,589.040,1018.880,120.730,0.000,337.380
2410883994,2026-09-19 07:00:00,320,106.080,47.390,21.120,37.560,3.450,0.000,6.380
2410932742,2026-09-19 07:00:00,240,19825.090,11532.570,3683.250,4609.260,5023.910,0.000,5.960
2411087432,2026-09-19 07:00:00,40,3644.720,2262.670,1043.780,338.270,735.880,0.000,30.850
2411087433,2026-09-19 07:00:00,500,815.780,481.890,177.940,155.930,21.170,0.000,777.660
2411290205,2026-09-19 07:00:00,240,9605.460,6459.220,2815.570,330.650,3404.730,0.000,59.460
2510014481,2026-09-19 07:00:00,80,15317.150,8926.020,2951.770,3439.340,5755.560,0.000,5.520
2510014482,2026-09-19 07:00:00,40,1285.700,895.490,353.640,36.560,84.460,0.000,62.780
2510014483,2026-09-19 07:00:00,300,227.750,131.120,50.730,45.900,0.000,0.000,185.000
2510014484,2026-09-19 07:00:00,160,9394.180,5324.390,2077.640,1992.140,1513.690,0.000,21.380
2510178139,2026-09-19 07:00:00,300,815.550,473.130,173.500,168.910,176.200,0.000,14.140
2510178141,2026-09-19 07:00:00,40,657.350,492.070,154.290,10.970,183.110,0.000,46.980
2510203103,2026-09-19 07:00:00,400,1855.360,1104.370,417.510,333.470,60.450,3.490,329.480
2510203104,2026-09-19 07:00:00,120,3010.880,1808.140,705.510,497.220,451.620,0.000,69.190
2510203105,2026-09-19 07:00:00,100,2416.190,1679.600,683.200,53.380,568.690,0.000,70.310
2510203106,2026-09-19 07:00:00,100,98.490,45.570,16.590,36.310,0.410,0.000,36.980
2510203107,2026-09-19 07:00:00,600,584.480,371.740,157.720,55.020,168.790,0.000,12.420
2510203108,2026-09-19 07:00:00,80,3941.970,2217.820,875.380,848.770,619.500,0.000,36.690
2510203109,2026-09-19 07:00:00,160,1512.050,948.820,464.550,98.670,456.710,0.000,87.150
2510203111,2026-09-19 07:00:00,40,3918.320,2471.220,965.760,481.340,1069.970,0.000,12.620
2510203113,2026-09-19 07:00:00,160,4396.150,2796.960,1064.900,534.280,260.200,0.000,111.220
2510203114,2026-09-19 07:00:00,120,1891.220,1187.470,466.740,237.010,379.200,0.000,33.400
2510203117,2026-09-19 07:00:00,80,1651.350,879.960,358.540,412.840,281.010,0.000,164.290
2510203118,2026-09-19 07:00:00,640,193.020,111.570,43.410,38.030,26.990,0.010,111.870
2510203119,2026-09-19 07:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 07:00:00,160,4280.770,2627.300,944.830,708.640,991.910,0.000,14.900
2510203121,2026-09-19 07:00:00,100,1290.450,756.820,302.420,231.190,71.330,0.000,106.680
2510203122,2026-09-19 07:00:00,40,933.220,591.490,293.030,48.690,683.150,0.000,0.700
2510203123,2026-09-19 07:00:00,40,2646.300,1743.570,721.330,181.390,840.570,0.000,11.630
2510203124,2026-09-19 07:00:00,800,1168.760,828.430,282.330,57.990,328.190,0.000,0.360
2510203126,2026-09-19 07:00:00,100,15.490,6.880,2.220,6.380,0.300,0.000,1.260
2510203127,2026-09-19 07:00:00,40,1246.160,812.410,333.040,100.700,358.860,0.000,49.020
2510203128,2026-09-19 07:00:00,500,7905.440,4146.730,1393.490,2365.210,366.680,0.000,112.440
2510203129,2026-09-19 07:00:00,80,6.190,3.240,1.170,1.770,0.000,0.000,1.290
2510203130,2026-09-19 07:00:00,120,29.150,20.390,6.390,2.360,8.770,0.000,0.460
2510203133,2026-09-19 07:00:00,40,664.220,452.670,167.080,44.460,113.270,0.000,47.390
2510203134,2026-09-19 07:00:00,200,141.020,82.510,32.580,25.920,6.060,0.000,33.200
2510224167,2026-09-19 07:00:00,1,20536.250,9013.850,4007.780,7514.600,789.220,0.000,5599.800
2510317505,2026-09-19 07:00:00,1,15004.410,6578.320,3177.130,5248.950,0.740,0.000,4459.830
2510317537,2026-09-19 07:00:00,1,11669.450,6697.760,2205.710,2765.970,218.560,1427.680,2122.840
2510389559,2026-09-19 07:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-19 07:00:00,1,42900.781,15358.960,7675.230,19866.590,22.560,0.000,4051.310
2510389931,2026-09-19 07:00:00,1,30984.590,11836.030,6545.890,12602.660,0.150,0.000,4258.040
2510633381,2026-09-19 07:00:00,320,219.230,136.320,49.330,33.580,6.260,0.000,44.620
2510633383,2026-09-19 07:00:00,40,1706.030,1278.440,393.650,33.940,52.190,0.000,307.110
2510633385,2026-09-19 07:00:00,60,1206.700,567.530,240.450,398.710,47.410,0.000,93.900
2510633386,2026-09-19 07:00:00,500,479.290,273.030,103.310,102.940,30.900,0.000,2684.870
2510633387,2026-09-19 07:00:00,40,24.210,16.250,5.840,2.110,0.770,0.000,3.250
2510633389,2026-09-19 07:00:00,500,463.160,312.780,110.340,40.020,82.870,0.000,100.250
2510633390,2026-09-19 07:00:00,80,2065.220,1238.730,460.800,365.690,534.460,0.000,6.350
2510633391,2026-09-19 07:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-19 07:00:00,600,5906.760,3436.280,1174.720,1295.750,1257.850,0.000,0.480
2510633395,2026-09-19 07:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 07:00:00,400,888.420,603.380,209.770,75.260,198.310,0.000,0.170
2510633397,2026-09-19 07:00:00,240,552.200,353.490,167.030,31.670,208.380,0.000,17.790
2510633402,2026-09-19 07:00:00,300,540.990,325.940,114.660,100.370,132.640,0.000,10.400
2510633406,2026-09-19 07:00:00,60,355.210,160.000,68.810,126.390,17.360,0.000,97.160
2510633411,2026-09-19 07:00:00,800,4669.810,2662.220,976.950,1030.640,1658.110,0.000,29.340
2510814977,2026-09-19 07:00:00,400,51.590,31.830,12.210,7.540,1.840,0.000,10.410
2610026950,2026-09-19 07:00:00,600,13.990,8.920,3.220,1.840,1.250,0.000,3.060
2610026952,2026-09-19 07:00:00,200,3512.850,2288.200,1017.220,207.420,1766.300,0.000,9.750
2610026953,2026-09-19 07:00:00,700,645.960,381.090,146.110,118.750,184.870,0.000,0.670
2610026963,2026-09-19 07:00:00,200,371.890,192.460,91.090,88.330,23.620,2.230,93.400
2610026966,2026-09-19 07:00:00,240,946.630,679.190,234.960,32.470,197.080,0.000,0.000
2610026976,2026-09-19 07:00:00,60,1446.660,940.960,324.170,181.510,142.190,0.000,26.570
2610026977,2026-09-19 07:00:00,30,623.410,260.110,97.640,265.650,106.770,0.000,28.020
2610126270,2026-09-19 07:00:00,400,26.020,16.440,6.200,3.370,0.800,0.000,7.640
2610126451,2026-09-19 07:00:00,300,110.440,71.790,26.900,11.750,55.580,0.000,0.270
2610159557,2026-09-19 07:00:00,600,16.700,9.500,3.590,3.590,0.230,0.000,10.060
2610170836,2026-09-19 07:00:00,100,124.660,77.830,28.250,18.570,70.150,0.000,0.540
2610170837,2026-09-19 07:00:00,240,11.820,7.620,2.610,1.590,1.390,0.000,0.140
2610170838,2026-09-19 07:00:00,240,31.770,20.120,7.080,4.560,3.600,0.000,0.310
2610170840,2026-09-19 07:00:00,40,302.840,172.170,59.100,71.570,63.310,0.000,29.320
2610322967,2026-09-19 07:00:00,500,3.620,2.170,0.910,0.530,0.470,0.000,0.020
2610322969,2026-09-19 07:00:00,100,95.940,66.810,23.390,5.730,12.230,0.000,1.960
2610322995,2026-09-19 07:00:00,40,3.740,2.200,0.790,0.740,0.000,0.000,2.380
2610322997,2026-09-19 07:00:00,400,540.450,314.970,123.570,101.890,203.950,0.000,0.560
2610323001,2026-09-19 07:00:00,160,1720.360,1019.180,465.360,235.810,779.050,0.000,0.000
2610323004,2026-09-19 07:00:00,3000,89.650,67.640,11.690,10.310,20.910,0.000,1.910
2610323005,2026-09-19 07:00:00,120,11.100,7.470,2.840,0.790,1.600,0.000,0.720
2610323010,2026-09-19 07:00:00,60,15.000,9.970,3.620,1.400,1.140,0.000,3.990
2610323016,2026-09-19 07:00:00,160,1556.120,859.470,338.560,358.080,701.500,0.000,0.000
2610323017,2026-09-19 07:00:00,60,4.810,2.820,1.020,0.970,0.000,0.000,2.720
2610323019,2026-09-19 07:00:00,80,46.680,29.470,10.110,7.100,2.980,0.000,11.530
2610323027,2026-09-19 07:00:00,60,4.900,2.910,1.030,0.950,0.000,0.000,2.780
2510224049,2026-09-19 07:01:00,1,53228.980,20742.510,10886.560,21599.900,118.590,0.000,8925.720
2510633400,2026-09-19 07:01:00,800,732.890,446.560,169.240,117.080,152.710,0.000,28.000
2610170786,2026-09-19 07:01:00,500,589.690,333.240,116.860,139.580,114.850,0.000,2.940
2510633399,2026-09-19 07:04:00,600,1137.500,653.230,244.650,239.600,57.830,0.000,56.980
2246006313,2026-09-19 07:30:00,8800,932.092,525.199,192.879,214.014,124.098,8.999,180.515
2310396107,2026-09-19 07:30:00,160,1206.160,888.070,144.740,173.340,333.360,0.000,24.300
2410121326,2026-09-19 07:30:00,200,1566.090,1010.030,439.150,116.900,369.710,0.000,5.450
2410121353,2026-09-19 07:30:00,120,707.100,489.880,193.330,23.880,156.200,0.000,15.350
2410121371,2026-09-19 07:30:00,120,596.670,369.950,131.610,95.100,71.180,0.000,29.530
2410121424,2026-09-19 07:30:00,120,47.800,29.390,11.140,7.260,1.600,0.000,17.590
2410121440,2026-09-19 07:30:00,120,20.610,13.490,4.180,2.940,2.440,0.000,5.830
2410121454,2026-09-19 07:30:00,160,2042.270,1288.280,440.940,313.040,331.950,0.000,76.290
2410121457,2026-09-19 07:30:00,120,1737.900,1113.660,490.860,133.370,324.140,0.000,42.560
2410131378,2026-09-19 07:30:00,200,1838.820,1182.810,510.810,145.190,404.120,0.000,9.370
2410131383,2026-09-19 07:30:00,400,1057.740,700.520,225.970,131.240,47.670,0.000,65.540
2410131384,2026-09-19 07:30:00,200,9801.900,5560.590,1971.600,2269.700,2043.270,0.000,4.900
2410131387,2026-09-19 07:30:00,600,544.170,340.380,129.590,74.200,56.680,0.000,58.440
2410320615,2026-09-19 07:30:00,700,15418.910,9450.520,3760.950,2207.430,3810.470,0.000,51.450
2410883988,2026-09-19 07:30:00,100,35.530,18.040,5.310,12.180,3.380,0.000,2.110
2410883990,2026-09-19 07:30:00,60,2994.090,1717.070,639.050,637.960,888.480,0.000,38.520
2410883991,2026-09-19 07:30:00,100,2722.470,1638.470,612.380,471.620,255.800,0.260,74.110
2410883993,2026-09-19 07:30:00,60,3104.390,1496.460,589.040,1018.880,120.770,0.000,337.380
2410883994,2026-09-19 07:30:00,320,106.090,47.400,21.120,37.560,3.450,0.000,6.380
2410932742,2026-09-19 07:30:00,240,19825.859,11533.330,3683.250,4609.260,5024.180,0.000,5.960
2411087432,2026-09-19 07:30:00,40,3644.840,2262.780,1043.780,338.270,735.880,0.000,30.860
2411087433,2026-09-19 07:30:00,500,815.870,481.990,177.940,155.930,21.190,0.000,777.660
2510014481,2026-09-19 07:30:00,80,15317.840,8926.710,2951.770,3439.340,5755.820,0.000,5.520
2510014482,2026-09-19 07:30:00,40,1285.710,895.500,353.640,36.560,84.460,0.000,62.780
2510014483,2026-09-19 07:30:00,300,227.760,131.130,50.730,45.900,0.000,0.000,185.010
2510014484,2026-09-19 07:30:00,160,9394.690,5324.900,2077.640,1992.140,1513.880,0.000,21.380
2510178139,2026-09-19 07:30:00,300,815.650,473.230,173.500,168.910,176.220,0.000,14.140
2510178141,2026-09-19 07:30:00,40,657.350,492.080,154.290,10.970,183.110,0.000,46.990
2510203103,2026-09-19 07:30:00,400,1855.410,1104.420,417.510,333.470,60.450,3.490,329.480
2510203104,2026-09-19 07:30:00,120,3011.020,1808.280,705.510,497.220,451.650,0.000,69.190
2510203105,2026-09-19 07:30:00,100,2416.760,1680.170,683.200,53.380,568.830,0.000,70.310
2510203106,2026-09-19 07:30:00,100,98.490,45.570,16.590,36.310,0.410,0.000,36.980
2510203107,2026-09-19 07:30:00,600,584.550,371.810,157.720,55.020,168.790,0.000,12.430
2510203108,2026-09-19 07:30:00,80,3942.250,2218.090,875.380,848.770,619.570,0.000,36.690
2510203109,2026-09-19 07:30:00,160,1512.070,948.840,464.550,98.670,456.720,0.000,87.150
2510203111,2026-09-19 07:30:00,40,3918.580,2471.470,965.760,481.340,1070.040,0.000,12.620
2510203113,2026-09-19 07:30:00,160,4396.370,2797.180,1064.900,534.280,260.210,0.000,111.220
2510203114,2026-09-19 07:30:00,120,1891.330,1187.580,466.740,237.010,379.210,0.000,33.400
2510203117,2026-09-19 07:30:00,80,1651.400,880.020,358.540,412.840,281.050,0.000,164.290
2510203118,2026-09-19 07:30:00,640,193.050,111.600,43.410,38.030,26.990,0.010,111.880
2510203119,2026-09-19 07:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 07:30:00,160,4280.990,2627.510,944.830,708.640,991.980,0.000,14.900
2510203121,2026-09-19 07:30:00,100,1290.460,756.840,302.420,231.190,71.330,0.000,106.680
2510203122,2026-09-19 07:30:00,40,933.230,591.500,293.030,48.690,683.150,0.000,0.700
2510203124,2026-09-19 07:30:00,800,1168.880,828.550,282.330,57.990,328.230,0.000,0.360
2510203126,2026-09-19 07:30:00,100,15.500,6.880,2.220,6.380,0.300,0.000,1.260
