METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203122,2026-08-29 01:30:00,40,877.710,556.580,274.840,46.280,642.880
2510203123,2026-08-29 01:30:00,40,2490.220,1633.440,679.790,176.970,787.060
2510203124,2026-08-29 01:30:00,800,1085.010,765.950,264.020,55.030,306.560
2510203127,2026-08-29 01:30:00,40,1084.090,707.850,293.020,83.200,298.440
2510203128,2026-08-29 01:30:00,500,7309.070,3832.430,1287.880,2188.750,323.070
2510203129,2026-08-29 01:30:00,80,1.470,0.750,0.290,0.420,0.000
2510203130,2026-08-29 01:30:00,120,17.550,11.940,3.880,1.720,6.170
2510203133,2026-08-29 01:30:00,40,631.450,430.380,158.130,42.930,106.860
2510203134,2026-08-29 01:30:00,200,137.020,80.210,31.880,24.920,6.060
2510224049,2026-08-29 01:30:00,1,51118.480,19828.480,10554.980,20735.020,117.940
2510317505,2026-08-29 01:30:00,1,13589.830,5931.750,2877.060,4781.010,0.740
2510389559,2026-08-29 01:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 01:30:00,1,40448.488,14437.080,7193.070,18818.340,22.350
2510389931,2026-08-29 01:30:00,1,29008.420,11071.590,6118.730,11818.090,0.080
2510633381,2026-08-29 01:30:00,320,196.050,122.200,43.980,29.870,6.180
2510633383,2026-08-29 01:30:00,40,1550.490,1161.470,358.760,30.250,47.670
2510633385,2026-08-29 01:30:00,60,1115.110,522.980,220.780,371.330,43.500
2510633386,2026-08-29 01:30:00,500,423.540,240.560,92.000,90.960,30.890
2510633387,2026-08-29 01:30:00,40,18.080,11.950,4.480,1.630,0.500
2510633389,2026-08-29 01:30:00,500,248.040,168.370,59.080,20.590,28.300
2510633390,2026-08-29 01:30:00,80,1685.510,1014.190,387.070,284.250,437.860
2510633391,2026-08-29 01:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 01:30:00,600,5406.230,3147.810,1078.350,1180.050,1146.400
2510633395,2026-08-29 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 01:30:00,400,813.960,550.590,192.980,70.390,183.680
2510633397,2026-08-29 01:30:00,240,489.770,316.160,145.660,27.950,180.840
2510633399,2026-08-29 01:30:00,600,1002.200,574.380,216.030,211.790,51.940
2510633400,2026-08-29 01:30:00,800,586.130,356.560,130.050,99.510,98.110
2510633402,2026-08-29 01:30:00,300,350.760,211.890,77.460,61.400,75.290
2510633406,2026-08-29 01:30:00,60,324.390,142.360,61.430,120.590,11.580
2510633411,2026-08-29 01:30:00,800,4080.640,2322.520,863.900,894.210,1436.290
2510814977,2026-08-29 01:30:00,400,48.170,29.840,11.470,6.860,1.480
2610026950,2026-08-29 01:30:00,600,8.530,5.370,2.000,1.150,0.740
2610026952,2026-08-29 01:30:00,200,3142.470,2052.380,926.170,163.920,1559.490
2610026953,2026-08-29 01:30:00,700,472.880,281.200,108.770,82.910,119.240
2610026963,2026-08-29 01:30:00,200,325.510,168.830,79.490,77.180,23.310
2610026966,2026-08-29 01:30:00,240,837.810,600.470,208.740,28.600,177.720
2610026976,2026-08-29 01:30:00,60,1249.980,814.610,278.090,157.280,129.830
2610026977,2026-08-29 01:30:00,30,538.070,225.030,83.250,229.780,92.600
2610126270,2026-08-29 01:30:00,400,16.950,10.870,4.210,1.850,0.750
2610126451,2026-08-29 01:30:00,300,100.020,65.620,24.490,9.910,54.240
2610159557,2026-08-29 01:30:00,600,10.900,5.930,2.400,2.560,0.220
2610170786,2026-08-29 01:30:00,500,372.930,210.580,76.870,85.460,68.200
2610170836,2026-08-29 01:30:00,100,119.860,74.690,26.820,18.340,68.500
2610170837,2026-08-29 01:30:00,240,8.190,5.320,1.790,1.070,0.860
2610170838,2026-08-29 01:30:00,240,23.160,14.810,5.130,3.210,2.470
2610170840,2026-08-29 01:30:00,40,197.750,110.770,39.840,47.120,41.170
2610322967,2026-08-29 01:30:00,500,2.040,1.220,0.500,0.310,0.280
2610322997,2026-08-29 01:30:00,400,320.270,185.980,74.990,59.280,118.070
2610323001,2026-08-29 01:30:00,160,1052.660,614.550,300.320,137.790,472.570
2610323004,2026-08-29 01:30:00,3000,56.720,44.130,7.350,5.230,12.810
2610323005,2026-08-29 01:30:00,120,6.280,4.170,1.680,0.420,1.300
2610323010,2026-08-29 01:30:00,60,0.620,0.460,0.120,0.040,0.110
2610323016,2026-08-29 01:30:00,160,979.910,538.290,217.440,224.160,446.340
2610323019,2026-08-29 01:30:00,80,28.600,18.140,6.340,4.120,1.910
2610323024,2026-08-29 01:30:00,160,592.800,407.760,158.430,26.600,204.840
2410883990,2026-08-29 01:31:00,60,2978.220,1707.540,635.750,634.920,886.000
2510014483,2026-08-29 01:31:00,300,211.440,121.510,47.380,42.540,0.000
2510203126,2026-08-29 01:31:00,100,10.690,4.600,1.480,4.600,0.220
2510317537,2026-08-29 01:31:00,1,10762.280,6183.310,2036.170,2542.790,218.560
2510203120,2026-08-29 01:32:00,160,3960.870,2432.720,877.980,650.170,900.440
2610322969,2026-08-29 01:32:00,100,49.480,33.600,13.110,2.760,3.010
2410121326,2026-08-29 02:00:00,200,1461.970,944.090,410.510,107.360,342.120
2410121353,2026-08-29 02:00:00,120,630.760,438.110,171.710,20.930,132.860
2410121371,2026-08-29 02:00:00,120,563.980,350.990,124.740,88.240,68.380
2410121424,2026-08-29 02:00:00,120,45.430,28.040,10.690,6.680,1.600
2410121440,2026-08-29 02:00:00,120,13.320,8.350,2.650,2.320,1.340
2410121454,2026-08-29 02:00:00,160,1950.190,1226.900,421.590,301.690,315.490
2410121457,2026-08-29 02:00:00,120,1289.100,835.380,372.480,81.230,219.230
2410121574,2026-08-29 02:00:00,120,4630.140,3342.510,1077.220,210.400,399.300
2410131378,2026-08-29 02:00:00,200,1714.790,1098.140,475.800,140.840,378.700
2410131383,2026-08-29 02:00:00,400,1014.740,671.940,216.920,125.870,45.270
2410131384,2026-08-29 02:00:00,200,9556.440,5422.110,1920.760,2213.570,1991.910
2410131387,2026-08-29 02:00:00,600,510.910,319.050,121.820,70.040,52.760
2410320615,2026-08-29 02:00:00,700,14676.800,8982.910,3585.940,2107.940,3620.510
2410883990,2026-08-29 02:00:00,60,2978.240,1707.540,635.750,634.940,886.000
2410883991,2026-08-29 02:00:00,100,2667.140,1604.860,599.630,462.640,248.660
2410883994,2026-08-29 02:00:00,320,99.980,44.380,19.970,35.620,3.410
2410932742,2026-08-29 02:00:00,240,18871.689,10982.100,3511.270,4378.300,4750.740
2411087432,2026-08-29 02:00:00,40,3447.070,2146.660,985.290,315.120,706.120
2411087433,2026-08-29 02:00:00,500,679.940,402.880,150.220,126.830,15.960
2411290205,2026-08-29 02:00:00,240,9140.160,6154.240,2667.480,318.430,3234.000
2510014481,2026-08-29 02:00:00,80,14760.980,8599.050,2845.110,3316.820,5539.120
2510014483,2026-08-29 02:00:00,300,211.460,121.510,47.380,42.560,0.000
2510014484,2026-08-29 02:00:00,160,9018.200,5113.160,1996.830,1908.200,1379.230
2510178139,2026-08-29 02:00:00,300,715.560,418.050,155.700,141.800,144.960
2510178141,2026-08-29 02:00:00,40,595.760,445.250,140.340,10.150,164.870
2510203103,2026-08-29 02:00:00,400,1791.530,1063.480,404.790,323.250,44.950
2510203104,2026-08-29 02:00:00,120,2818.130,1691.220,661.020,465.880,407.310
2510203105,2026-08-29 02:00:00,100,2244.530,1560.500,634.590,49.430,528.710
2510203106,2026-08-29 02:00:00,100,93.100,43.060,15.720,34.320,0.400
2510203107,2026-08-29 02:00:00,600,401.040,251.130,112.140,37.760,115.010
2510203108,2026-08-29 02:00:00,80,3601.900,2019.470,798.040,784.380,581.610
2510203109,2026-08-29 02:00:00,160,1399.000,876.300,428.440,94.240,431.990
2510203111,2026-08-29 02:00:00,40,3691.910,2314.000,907.530,470.370,1012.950
2510203113,2026-08-29 02:00:00,160,3950.910,2501.460,949.680,499.760,219.930
2510203114,2026-08-29 02:00:00,120,1743.810,1096.360,430.620,216.820,346.680
2510203117,2026-08-29 02:00:00,80,1574.600,836.830,345.110,392.650,264.450
2510203118,2026-08-29 02:00:00,640,172.620,99.770,39.250,33.590,26.980
2510203119,2026-08-29 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 02:00:00,160,3961.060,2432.720,877.980,650.360,900.500
2510203122,2026-08-29 02:00:00,40,877.720,556.580,274.840,46.290,642.880
2510203123,2026-08-29 02:00:00,40,2490.220,1633.440,679.790,176.980,787.060
2510203124,2026-08-29 02:00:00,800,1085.020,765.950,264.020,55.040,306.560
2510203126,2026-08-29 02:00:00,100,10.700,4.600,1.480,4.610,0.220
2510203127,2026-08-29 02:00:00,40,1084.240,707.850,293.020,83.350,298.540
2510203128,2026-08-29 02:00:00,500,7309.780,3832.430,1287.880,2189.470,323.130
2510203129,2026-08-29 02:00:00,80,1.480,0.750,0.290,0.430,0.000
2510203130,2026-08-29 02:00:00,120,17.550,11.940,3.880,1.720,6.170
2510203133,2026-08-29 02:00:00,40,631.460,430.380,158.130,42.940,106.860
2510203134,2026-08-29 02:00:00,200,137.020,80.210,31.880,24.920,6.060
2510224049,2026-08-29 02:00:00,1,51121.969,19828.480,10554.980,20738.500,117.940
2510317505,2026-08-29 02:00:00,1,13591.790,5931.750,2877.060,4782.970,0.740
2510317537,2026-08-29 02:00:00,1,10763.090,6183.310,2036.170,2543.600,218.560
2510389559,2026-08-29 02:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 02:00:00,1,40452.250,14437.080,7193.070,18822.100,22.350
2510389931,2026-08-29 02:00:00,1,29011.461,11071.590,6118.730,11821.130,0.080
2510633381,2026-08-29 02:00:00,320,196.060,122.200,43.980,29.880,6.180
2510633383,2026-08-29 02:00:00,40,1550.500,1161.470,358.760,30.260,47.670
2510633385,2026-08-29 02:00:00,60,1115.200,522.980,220.780,371.420,43.500
2510633386,2026-08-29 02:00:00,500,423.610,240.560,92.000,91.030,30.890
2510633387,2026-08-29 02:00:00,40,18.080,11.950,4.480,1.630,0.500
2510633390,2026-08-29 02:00:00,80,1686.020,1014.190,387.070,284.760,438.000
2510633391,2026-08-29 02:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 02:00:00,600,5406.690,3147.810,1078.350,1180.520,1146.490
2510633395,2026-08-29 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 02:00:00,400,813.970,550.590,192.980,70.400,183.680
2510633397,2026-08-29 02:00:00,240,489.780,316.160,145.660,27.960,180.840
2510633399,2026-08-29 02:00:00,600,1002.320,574.380,216.030,211.910,51.950
2510633400,2026-08-29 02:00:00,800,586.200,356.560,130.050,99.580,98.130
2510633402,2026-08-29 02:00:00,300,350.890,211.890,77.460,61.520,75.320
2510633406,2026-08-29 02:00:00,60,324.420,142.360,61.430,120.610,11.580
2510633411,2026-08-29 02:00:00,800,4081.280,2322.520,863.900,894.850,1436.570
2510814977,2026-08-29 02:00:00,400,48.180,29.840,11.470,6.860,1.480
2610026950,2026-08-29 02:00:00,600,8.530,5.370,2.000,1.150,0.740
2610026952,2026-08-29 02:00:00,200,3142.480,2052.380,926.170,163.920,1559.490
2610026953,2026-08-29 02:00:00,700,473.050,281.200,108.770,83.080,119.320
2610026963,2026-08-29 02:00:00,200,325.560,168.830,79.490,77.220,23.310
2610026966,2026-08-29 02:00:00,240,837.820,600.470,208.740,28.610,177.730
2610026976,2026-08-29 02:00:00,60,1250.050,814.610,278.090,157.350,129.830
2610026977,2026-08-29 02:00:00,30,538.220,225.030,83.250,229.930,92.610
2610126270,2026-08-29 02:00:00,400,16.950,10.870,4.210,1.860,0.750
2610126451,2026-08-29 02:00:00,300,100.030,65.620,24.490,9.910,54.240
2610159557,2026-08-29 02:00:00,600,10.910,5.930,2.400,2.570,0.220
2610170786,2026-08-29 02:00:00,500,373.210,210.580,76.870,85.750,68.260
2610170836,2026-08-29 02:00:00,100,119.860,74.690,26.820,18.340,68.500
2610170837,2026-08-29 02:00:00,240,8.190,5.320,1.790,1.070,0.860
2610170838,2026-08-29 02:00:00,240,23.170,14.810,5.130,3.220,2.470
2610170840,2026-08-29 02:00:00,40,197.830,110.770,39.840,47.200,41.170
2610322967,2026-08-29 02:00:00,500,2.040,1.220,0.500,0.310,0.280
2610322969,2026-08-29 02:00:00,100,49.490,33.600,13.110,2.770,3.010
2610322997,2026-08-29 02:00:00,400,320.420,185.980,74.990,59.440,118.120
2610323001,2026-08-29 02:00:00,160,1053.120,614.550,300.320,138.250,472.800
2610323004,2026-08-29 02:00:00,3000,56.730,44.130,7.350,5.240,12.810
2610323005,2026-08-29 02:00:00,120,6.280,4.170,1.680,0.420,1.300
2610323010,2026-08-29 02:00:00,60,0.630,0.460,0.120,0.040,0.110
2610323016,2026-08-29 02:00:00,160,980.720,538.290,217.440,224.980,446.670
2610323019,2026-08-29 02:00:00,80,28.620,18.140,6.340,4.130,1.910
2610323024,2026-08-29 02:00:00,160,592.860,407.760,158.430,26.670,204.850
2410883993,2026-08-29 02:01:00,60,2814.300,1340.310,535.960,938.020,90.180
2510014482,2026-08-29 02:01:00,40,1222.330,849.820,337.540,34.960,80.090
2510633389,2026-08-29 02:01:00,500,248.080,168.370,59.080,20.620,28.300
2410121326,2026-08-29 02:30:00,200,1462.010,944.090,410.510,107.410,342.140
2410121353,2026-08-29 02:30:00,120,630.770,438.110,171.710,20.940,132.860
2410121424,2026-08-29 02:30:00,120,45.430,28.040,10.690,6.680,1.600
2410121440,2026-08-29 02:30:00,120,13.320,8.350,2.650,2.320,1.340
2410121454,2026-08-29 02:30:00,160,1950.230,1226.900,421.590,301.730,315.500
2410121457,2026-08-29 02:30:00,120,1289.140,835.380,372.480,81.270,219.240
2410121574,2026-08-29 02:30:00,120,4630.200,3342.510,1077.220,210.460,399.300
2410131378,2026-08-29 02:30:00,200,1714.800,1098.140,475.800,140.850,378.700
2410131383,2026-08-29 02:30:00,400,1014.760,671.940,216.920,125.880,45.270
2410131384,2026-08-29 02:30:00,200,9556.840,5422.110,1920.760,2213.970,1992.020
2410131387,2026-08-29 02:30:00,600,510.920,319.050,121.820,70.050,52.760
2410320615,2026-08-29 02:30:00,700,14677.260,8982.910,3585.940,2108.400,3620.580
2410883990,2026-08-29 02:30:00,60,2978.250,1707.540,635.750,634.950,886.000
2410883991,2026-08-29 02:30:00,100,2667.180,1604.860,599.630,462.690,248.660
2410883993,2026-08-29 02:30:00,60,2814.570,1340.310,535.960,938.300,90.190
2410883994,2026-08-29 02:30:00,320,99.980,44.380,19.970,35.630,3.410
2410932742,2026-08-29 02:30:00,240,18872.689,10982.100,3511.270,4379.300,4751.000
2411087432,2026-08-29 02:30:00,40,3447.120,2146.660,985.290,315.160,706.120
2411087433,2026-08-29 02:30:00,500,680.080,402.880,150.220,126.970,15.960
2411290205,2026-08-29 02:30:00,240,9140.200,6154.240,2667.480,318.470,3234.000
2510014484,2026-08-29 02:30:00,160,9018.700,5113.160,1996.830,1908.700,1379.430
2510178139,2026-08-29 02:30:00,300,715.630,418.050,155.700,141.870,144.980
2510178141,2026-08-29 02:30:00,40,595.760,445.250,140.340,10.160,164.870
2510203103,2026-08-29 02:30:00,400,1791.560,1063.480,404.790,323.290,44.950
2510203104,2026-08-29 02:30:00,120,2818.260,1691.220,661.020,466.010,407.330
2510203105,2026-08-29 02:30:00,100,2244.540,1560.500,634.590,49.440,528.710
2510203106,2026-08-29 02:30:00,100,93.110,43.060,15.720,34.330,0.400
2510203107,2026-08-29 02:30:00,600,401.110,251.130,112.140,37.830,115.030
2510203108,2026-08-29 02:30:00,80,3602.130,2019.470,798.040,784.610,581.630
2510203109,2026-08-29 02:30:00,160,1399.010,876.300,428.440,94.250,431.990
2510203111,2026-08-29 02:30:00,40,3691.910,2314.000,907.530,470.380,1012.950
2510203113,2026-08-29 02:30:00,160,3951.080,2501.460,949.680,499.930,219.930
2510203114,2026-08-29 02:30:00,120,1743.890,1096.360,430.620,216.900,346.690
2510203117,2026-08-29 02:30:00,80,1574.680,836.830,345.110,392.730,264.450
2510203118,2026-08-29 02:30:00,640,172.640,99.770,39.250,33.610,26.980
2510203119,2026-08-29 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 02:30:00,160,3961.260,2432.720,877.980,650.560,900.560
2510203122,2026-08-29 02:30:00,40,877.730,556.580,274.840,46.290,642.880
2510203123,2026-08-29 02:30:00,40,2490.220,1633.440,679.790,176.980,787.060
2510203124,2026-08-29 02:30:00,800,1085.020,765.950,264.020,55.040,306.560
2510203126,2026-08-29 02:30:00,100,10.710,4.600,1.480,4.620,0.220
2510203127,2026-08-29 02:30:00,40,1084.380,707.850,293.020,83.500,298.640
2510203128,2026-08-29 02:30:00,500,7310.440,3832.430,1287.880,2190.120,323.190
2510203129,2026-08-29 02:30:00,80,1.480,0.750,0.290,0.430,0.000
2510203130,2026-08-29 02:30:00,120,17.560,11.940,3.880,1.720,6.170
2510203133,2026-08-29 02:30:00,40,631.460,430.380,158.130,42.940,106.860
2510203134,2026-08-29 02:30:00,200,137.020,80.210,31.880,24.930,6.060
2510224049,2026-08-29 02:30:00,1,51125.449,19828.480,10554.980,20741.980,117.940
2510317505,2026-08-29 02:30:00,1,13593.710,5931.750,2877.060,4784.890,0.740
2510317537,2026-08-29 02:30:00,1,10763.960,6183.310,2036.170,2544.470,218.560
2510389559,2026-08-29 02:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 02:30:00,1,40456.000,14437.080,7193.070,18825.850,22.350
2510389931,2026-08-29 02:30:00,1,29014.500,11071.590,6118.730,11824.170,0.080
2510633383,2026-08-29 02:30:00,40,1550.510,1161.470,358.760,30.270,47.670
2510633385,2026-08-29 02:30:00,60,1115.290,522.980,220.780,371.510,43.500
2510633386,2026-08-29 02:30:00,500,423.670,240.560,92.000,91.100,30.890
2510633387,2026-08-29 02:30:00,40,18.080,11.950,4.480,1.640,0.500
2510633389,2026-08-29 02:30:00,500,248.100,168.370,59.080,20.650,28.300
2510633390,2026-08-29 02:30:00,80,1686.480,1014.190,387.070,285.220,438.120
2510633391,2026-08-29 02:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 02:30:00,600,5407.150,3147.810,1078.350,1180.970,1146.580
2510633395,2026-08-29 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 02:30:00,400,813.990,550.590,192.980,70.410,183.680
2510633397,2026-08-29 02:30:00,240,489.800,316.160,145.660,27.970,180.840
2510633399,2026-08-29 02:30:00,600,1002.430,574.380,216.030,212.020,51.960
2510633400,2026-08-29 02:30:00,800,586.270,356.560,130.050,99.650,98.140
2510633402,2026-08-29 02:30:00,300,351.000,211.890,77.460,61.640,75.350
2510633406,2026-08-29 02:30:00,60,324.440,142.360,61.430,120.640,11.580
2510633411,2026-08-29 02:30:00,800,4081.920,2322.520,863.900,895.490,1436.830
2510814977,2026-08-29 02:30:00,400,48.180,29.840,11.470,6.860,1.480
2610026950,2026-08-29 02:30:00,600,8.540,5.370,2.000,1.150,0.740
2610026952,2026-08-29 02:30:00,200,3142.480,2052.380,926.170,163.920,1559.490
2610026963,2026-08-29 02:30:00,200,325.600,168.830,79.490,77.260,23.310
2610026966,2026-08-29 02:30:00,240,837.840,600.470,208.740,28.630,177.740
2610026976,2026-08-29 02:30:00,60,1250.120,814.610,278.090,157.420,129.830
2610026977,2026-08-29 02:30:00,30,538.360,225.030,83.250,230.070,92.620
2610126270,2026-08-29 02:30:00,400,16.960,10.870,4.210,1.860,0.750
2610126451,2026-08-29 02:30:00,300,100.030,65.620,24.490,9.920,54.240
2610159557,2026-08-29 02:30:00,600,10.910,5.930,2.400,2.580,0.220
2610170786,2026-08-29 02:30:00,500,373.490,210.580,76.870,86.020,68.320
2610170836,2026-08-29 02:30:00,100,119.860,74.690,26.820,18.340,68.500
2610170837,2026-08-29 02:30:00,240,8.190,5.320,1.790,1.070,0.860
2610170838,2026-08-29 02:30:00,240,23.170,14.810,5.130,3.220,2.470
2610170840,2026-08-29 02:30:00,40,197.900,110.770,39.840,47.280,41.170
2610322967,2026-08-29 02:30:00,500,2.040,1.220,0.500,0.310,0.280
2610322969,2026-08-29 02:30:00,100,49.500,33.600,13.110,2.780,3.010
2610322997,2026-08-29 02:30:00,400,320.570,185.980,74.990,59.590,118.180
2610323001,2026-08-29 02:30:00,160,1053.580,614.550,300.320,138.700,473.030
2610323004,2026-08-29 02:30:00,3000,56.740,44.130,7.350,5.260,12.810
2610323005,2026-08-29 02:30:00,120,6.280,4.170,1.680,0.420,1.300
2610323010,2026-08-29 02:30:00,60,0.630,0.460,0.120,0.050,0.110
2610323016,2026-08-29 02:30:00,160,981.500,538.290,217.440,225.750,447.020
2610323019,2026-08-29 02:30:00,80,28.630,18.140,6.340,4.140,1.910
2410121371,2026-08-29 02:31:00,120,564.040,350.990,124.740,88.300,68.380
2510014481,2026-08-29 02:31:00,80,14761.830,8599.050,2845.110,3317.660,5539.450
2510014483,2026-08-29 02:31:00,300,211.470,121.510,47.380,42.580,0.000
2510633381,2026-08-29 02:31:00,320,196.070,122.200,43.980,29.890,6.180
2610026953,2026-08-29 02:31:00,700,473.230,281.200,108.770,83.260,119.410
2610323024,2026-08-29 02:31:00,160,592.930,407.760,158.430,26.740,204.850
2510014482,2026-08-29 02:32:00,40,1222.330,849.820,337.540,34.970,80.090
2410121326,2026-08-29 03:00:00,200,1462.050,944.090,410.510,107.450,342.160
2410121353,2026-08-29 03:00:00,120,630.780,438.110,171.710,20.940,132.860
2410121371,2026-08-29 03:00:00,120,564.080,350.990,124.740,88.340,68.380
2410121424,2026-08-29 03:00:00,120,45.440,28.040,10.690,6.690,1.600
2410121440,2026-08-29 03:00:00,120,13.330,8.350,2.650,2.320,1.340
2410121454,2026-08-29 03:00:00,160,1950.270,1226.900,421.590,301.780,315.510
2410121457,2026-08-29 03:00:00,120,1289.180,835.380,372.480,81.310,219.240
2410121574,2026-08-29 03:00:00,120,4630.240,3342.510,1077.220,210.500,399.300
2410131378,2026-08-29 03:00:00,200,1714.800,1098.140,475.800,140.860,378.700
2410131383,2026-08-29 03:00:00,400,1014.770,671.940,216.920,125.890,45.270
2410131384,2026-08-29 03:00:00,200,9557.250,5422.110,1920.760,2214.380,1992.130
2410131387,2026-08-29 03:00:00,600,510.940,319.050,121.820,70.060,52.760
2410320615,2026-08-29 03:00:00,700,14677.720,8982.910,3585.940,2108.860,3620.650
2410883990,2026-08-29 03:00:00,60,2978.270,1707.540,635.750,634.960,886.000
