METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203126,2026-08-27 01:30:00,100,10.190,4.380,1.390,4.400,0.220
2510203127,2026-08-27 01:30:00,40,1063.180,695.380,286.980,80.800,290.670
2510203128,2026-08-27 01:30:00,500,7253.740,3804.620,1276.660,2172.460,319.730
2510203129,2026-08-27 01:30:00,80,1.000,0.510,0.180,0.300,0.000
2510203130,2026-08-27 01:30:00,120,16.920,11.530,3.720,1.660,5.980
2510203134,2026-08-27 01:30:00,200,136.640,80.010,31.800,24.820,6.060
2510224049,2026-08-27 01:30:00,1,50940.051,19762.750,10524.410,20652.891,117.940
2510317505,2026-08-27 01:30:00,1,13460.810,5876.170,2849.980,4734.640,0.730
2510389559,2026-08-27 01:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389931,2026-08-27 01:30:00,1,28824.520,11008.520,6071.010,11744.980,0.080
2510633381,2026-08-27 01:30:00,320,193.470,120.700,43.250,29.510,6.170
2510633383,2026-08-27 01:30:00,40,1524.070,1142.150,353.530,28.370,47.140
2510633385,2026-08-27 01:30:00,60,1104.970,517.980,218.130,368.850,42.810
2510633386,2026-08-27 01:30:00,500,416.430,236.630,90.460,89.330,30.890
2510633389,2026-08-27 01:30:00,500,235.300,159.760,55.670,19.860,24.190
2510633390,2026-08-27 01:30:00,80,1629.800,983.200,374.470,272.120,422.770
2510633391,2026-08-27 01:30:00,100,216.300,166.850,49.350,0.090,3.040
2510633393,2026-08-27 01:30:00,600,5353.430,3118.090,1066.570,1168.760,1134.730
2510633395,2026-08-27 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 01:30:00,400,805.370,545.240,190.110,70.010,182.690
2510633397,2026-08-27 01:30:00,240,484.680,312.650,144.380,27.640,179.190
2510633399,2026-08-27 01:30:00,600,988.610,567.100,212.570,208.930,51.210
2510633400,2026-08-27 01:30:00,800,573.400,348.410,126.780,98.190,93.970
2510633402,2026-08-27 01:30:00,300,334.880,202.660,73.410,58.800,70.530
2510633406,2026-08-27 01:30:00,60,321.640,140.680,60.840,120.110,11.000
2510814977,2026-08-27 01:30:00,400,47.910,29.690,11.410,6.800,1.480
2610026950,2026-08-27 01:30:00,600,7.940,5.020,1.820,1.090,0.600
2610026952,2026-08-27 01:30:00,200,3114.720,2034.610,916.290,163.810,1543.490
2610026953,2026-08-27 01:30:00,700,453.930,270.520,104.350,79.060,111.880
2610026963,2026-08-27 01:30:00,200,319.490,166.090,77.350,76.050,23.270
2610026966,2026-08-27 01:30:00,240,821.840,589.240,204.400,28.190,174.670
2610026976,2026-08-27 01:30:00,60,1232.710,803.220,273.940,155.530,128.770
2610026977,2026-08-27 01:30:00,30,529.770,221.740,81.880,226.150,91.180
2610126270,2026-08-27 01:30:00,400,15.880,10.230,3.960,1.680,0.750
2610126451,2026-08-27 01:30:00,300,98.930,64.970,24.230,9.730,54.070
2610159557,2026-08-27 01:30:00,600,10.340,5.590,2.280,2.460,0.220
2610170786,2026-08-27 01:30:00,500,345.730,196.030,70.940,78.750,62.320
2610170836,2026-08-27 01:30:00,100,119.660,74.580,26.750,18.330,68.480
2610170837,2026-08-27 01:30:00,240,7.840,5.100,1.710,1.020,0.830
2610170840,2026-08-27 01:30:00,40,186.070,103.370,37.420,45.270,38.360
2610322967,2026-08-27 01:30:00,500,1.890,1.140,0.460,0.280,0.270
2610322969,2026-08-27 01:30:00,100,45.650,31.100,12.010,2.540,2.620
2610322997,2026-08-27 01:30:00,400,294.750,172.000,68.760,53.980,108.400
2610323001,2026-08-27 01:30:00,160,977.140,571.440,278.310,127.380,436.930
2610323004,2026-08-27 01:30:00,3000,53.260,41.460,6.860,4.920,12.080
2610323005,2026-08-27 01:30:00,120,5.460,3.750,1.360,0.350,1.070
2610323016,2026-08-27 01:30:00,160,902.710,496.650,199.200,206.850,411.660
2610323019,2026-08-27 01:30:00,80,26.080,16.560,5.670,3.840,1.430
2610323024,2026-08-27 01:30:00,160,564.550,389.450,150.120,24.960,194.160
2510203111,2026-08-27 01:31:00,40,3672.660,2299.260,903.120,470.280,1008.340
2510203133,2026-08-27 01:31:00,40,627.650,427.550,157.290,42.790,106.140
2510317537,2026-08-27 01:31:00,1,10674.800,6135.770,2017.060,2521.960,218.560
2510389643,2026-08-27 01:31:00,1,40212.270,14355.580,7137.640,18719.051,22.350
2510633387,2026-08-27 01:31:00,40,17.210,11.340,4.280,1.590,0.480
2510633411,2026-08-27 01:31:00,800,4021.980,2290.550,850.830,880.580,1413.900
2610170838,2026-08-27 01:31:00,240,22.300,14.270,4.910,3.100,2.390
2510014484,2026-08-27 01:33:00,160,8965.070,5084.190,1985.790,1895.080,1359.960
2410121326,2026-08-27 02:00:00,200,1447.240,934.680,406.520,106.030,338.680
2410121353,2026-08-27 02:00:00,120,624.520,434.000,169.730,20.780,131.080
2410121371,2026-08-27 02:00:00,120,561.090,349.410,123.970,87.700,68.080
2410121424,2026-08-27 02:00:00,120,45.190,27.910,10.640,6.630,1.600
2410121440,2026-08-27 02:00:00,120,12.930,8.100,2.560,2.260,1.340
2410121454,2026-08-27 02:00:00,160,1935.290,1217.420,418.490,299.380,311.500
2410121457,2026-08-27 02:00:00,120,1251.730,812.090,359.210,80.420,211.200
2410121574,2026-08-27 02:00:00,120,4601.250,3321.840,1070.420,208.980,396.440
2410131378,2026-08-27 02:00:00,200,1702.520,1089.220,472.620,140.680,376.510
2410131383,2026-08-27 02:00:00,400,1010.620,669.060,215.990,125.560,45.170
2410131384,2026-08-27 02:00:00,200,9513.470,5398.530,1911.770,2203.160,1981.060
2410131387,2026-08-27 02:00:00,600,507.510,316.820,120.930,69.750,52.440
2410320615,2026-08-27 02:00:00,700,14589.500,8928.590,3564.200,2096.700,3597.780
2410883990,2026-08-27 02:00:00,60,2976.320,1706.300,635.300,634.710,885.700
2410883991,2026-08-27 02:00:00,100,2660.140,1600.780,597.870,461.470,247.890
2410883993,2026-08-27 02:00:00,60,2784.800,1324.430,529.700,930.660,87.780
2410883994,2026-08-27 02:00:00,320,99.530,44.210,19.870,35.440,3.410
2410932742,2026-08-27 02:00:00,240,18771.010,10926.060,3489.230,4355.720,4723.840
2411087432,2026-08-27 02:00:00,40,3415.920,2127.270,977.050,311.590,702.980
2411087433,2026-08-27 02:00:00,500,663.120,393.540,146.440,123.140,15.870
2411290205,2026-08-27 02:00:00,240,9095.610,6123.540,2654.660,317.400,3218.910
2510014481,2026-08-27 02:00:00,80,14675.200,8549.630,2826.910,3298.650,5505.590
2510014483,2026-08-27 02:00:00,300,209.500,120.430,46.870,42.190,0.000
2510014484,2026-08-27 02:00:00,160,8965.560,5084.190,1985.790,1895.570,1360.150
2510178139,2026-08-27 02:00:00,300,703.230,411.250,153.340,138.620,141.890
2510178141,2026-08-27 02:00:00,40,586.290,438.200,137.990,10.090,161.170
2510203103,2026-08-27 02:00:00,400,1776.890,1054.450,399.970,322.450,43.970
2510203104,2026-08-27 02:00:00,120,2796.400,1677.640,656.150,462.590,401.940
2510203105,2026-08-27 02:00:00,100,2231.500,1551.300,630.950,49.240,525.060
2510203106,2026-08-27 02:00:00,100,91.990,42.730,15.160,34.090,0.370
2510203107,2026-08-27 02:00:00,600,379.110,236.710,105.970,36.420,108.460
2510203108,2026-08-27 02:00:00,80,3570.290,2002.410,789.810,778.060,577.850
2510203109,2026-08-27 02:00:00,160,1382.830,866.560,422.400,93.870,429.090
2510203111,2026-08-27 02:00:00,40,3672.670,2299.260,903.120,470.280,1008.340
2510203113,2026-08-27 02:00:00,160,3906.620,2473.090,936.620,496.900,216.480
2510203114,2026-08-27 02:00:00,120,1726.970,1085.480,426.700,214.780,342.400
2510203117,2026-08-27 02:00:00,80,1566.380,832.430,343.300,390.640,262.370
2510203118,2026-08-27 02:00:00,640,170.440,98.470,38.720,33.240,26.980
2510203119,2026-08-27 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 02:00:00,160,3927.660,2412.450,869.510,645.690,892.540
2510203122,2026-08-27 02:00:00,40,870.900,552.240,272.580,46.080,637.700
2510203123,2026-08-27 02:00:00,40,2476.090,1622.550,676.630,176.900,782.240
2510203124,2026-08-27 02:00:00,800,1072.860,757.920,260.100,54.830,303.710
2510203126,2026-08-27 02:00:00,100,10.200,4.380,1.390,4.410,0.220
2510203127,2026-08-27 02:00:00,40,1063.260,695.380,286.980,80.880,290.710
2510203128,2026-08-27 02:00:00,500,7254.460,3804.620,1276.660,2173.170,319.790
2510203129,2026-08-27 02:00:00,80,1.000,0.510,0.180,0.300,0.000
2510203134,2026-08-27 02:00:00,200,136.650,80.010,31.800,24.830,6.060
2510224049,2026-08-27 02:00:00,1,50943.551,19762.750,10524.410,20656.381,117.940
2510317505,2026-08-27 02:00:00,1,13462.760,5876.170,2849.980,4736.600,0.730
2510317537,2026-08-27 02:00:00,1,10675.590,6135.770,2017.060,2522.740,218.560
2510389559,2026-08-27 02:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 02:00:00,1,40215.820,14355.580,7137.640,18722.600,22.350
2510389931,2026-08-27 02:00:00,1,28827.570,11008.520,6071.010,11748.030,0.080
2510633381,2026-08-27 02:00:00,320,193.500,120.700,43.250,29.530,6.170
2510633383,2026-08-27 02:00:00,40,1524.410,1142.150,353.530,28.710,47.140
2510633385,2026-08-27 02:00:00,60,1105.070,517.980,218.130,368.950,42.810
2510633386,2026-08-27 02:00:00,500,416.490,236.630,90.460,89.400,30.890
2510633387,2026-08-27 02:00:00,40,17.210,11.340,4.280,1.590,0.480
2510633389,2026-08-27 02:00:00,500,235.320,159.760,55.670,19.880,24.190
2510633390,2026-08-27 02:00:00,80,1630.280,983.200,374.470,272.600,422.900
2510633391,2026-08-27 02:00:00,100,216.300,166.850,49.350,0.090,3.040
2510633395,2026-08-27 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 02:00:00,400,805.380,545.240,190.110,70.030,182.690
2510633397,2026-08-27 02:00:00,240,484.690,312.650,144.380,27.650,179.190
2510633399,2026-08-27 02:00:00,600,988.730,567.100,212.570,209.040,51.220
2510633400,2026-08-27 02:00:00,800,573.470,348.410,126.780,98.270,94.000
2510633402,2026-08-27 02:00:00,300,335.000,202.660,73.410,58.920,70.560
2510633406,2026-08-27 02:00:00,60,321.660,140.680,60.840,120.130,11.000
2510633411,2026-08-27 02:00:00,800,4022.620,2290.550,850.830,881.230,1414.190
2510814977,2026-08-27 02:00:00,400,47.910,29.690,11.410,6.800,1.480
2610026950,2026-08-27 02:00:00,600,7.940,5.020,1.820,1.090,0.600
2610026952,2026-08-27 02:00:00,200,3114.720,2034.610,916.290,163.820,1543.490
2610026953,2026-08-27 02:00:00,700,454.080,270.520,104.350,79.200,111.940
2610026963,2026-08-27 02:00:00,200,319.540,166.090,77.350,76.090,23.270
2610026966,2026-08-27 02:00:00,240,821.860,589.240,204.400,28.210,174.680
2610026976,2026-08-27 02:00:00,60,1232.790,803.220,273.940,155.620,128.770
2610026977,2026-08-27 02:00:00,30,529.920,221.740,81.880,226.300,91.190
2610126270,2026-08-27 02:00:00,400,15.890,10.230,3.960,1.690,0.750
2610126451,2026-08-27 02:00:00,300,98.950,64.970,24.230,9.740,54.070
2610159557,2026-08-27 02:00:00,600,10.340,5.590,2.280,2.460,0.220
2610170836,2026-08-27 02:00:00,100,119.660,74.580,26.750,18.330,68.480
2610170837,2026-08-27 02:00:00,240,7.850,5.100,1.710,1.020,0.830
2610170840,2026-08-27 02:00:00,40,186.150,103.370,37.420,45.350,38.360
2610322967,2026-08-27 02:00:00,500,1.890,1.140,0.460,0.280,0.270
2610322969,2026-08-27 02:00:00,100,45.660,31.100,12.010,2.550,2.620
2610322997,2026-08-27 02:00:00,400,294.930,172.000,68.760,54.160,108.460
2610323001,2026-08-27 02:00:00,160,977.570,571.440,278.310,127.810,437.140
2610323004,2026-08-27 02:00:00,3000,53.270,41.460,6.860,4.930,12.080
2610323005,2026-08-27 02:00:00,120,5.470,3.750,1.360,0.350,1.070
2610323016,2026-08-27 02:00:00,160,903.450,496.650,199.200,207.590,411.980
2610323019,2026-08-27 02:00:00,80,26.090,16.560,5.670,3.850,1.430
2610323024,2026-08-27 02:00:00,160,564.610,389.450,150.120,25.030,194.160
2510014482,2026-08-27 02:01:00,40,1212.510,842.470,335.220,34.810,79.420
2510203130,2026-08-27 02:01:00,120,16.920,11.530,3.720,1.660,5.980
2510203133,2026-08-27 02:01:00,40,627.650,427.550,157.290,42.800,106.140
2510633393,2026-08-27 02:01:00,600,5353.870,3118.090,1066.570,1169.210,1134.820
2610170838,2026-08-27 02:01:00,240,22.300,14.270,4.910,3.110,2.390
2610170786,2026-08-27 02:02:00,500,346.020,196.030,70.940,79.040,62.380
2410121326,2026-08-27 02:30:00,200,1447.300,934.680,406.520,106.100,338.690
2410121353,2026-08-27 02:30:00,120,624.520,434.000,169.730,20.780,131.080
2410121371,2026-08-27 02:30:00,120,561.100,349.410,123.970,87.710,68.080
2410121424,2026-08-27 02:30:00,120,45.200,27.910,10.640,6.630,1.600
2410121440,2026-08-27 02:30:00,120,12.940,8.100,2.560,2.260,1.340
2410121454,2026-08-27 02:30:00,160,1935.420,1217.420,418.490,299.510,311.510
2410121457,2026-08-27 02:30:00,120,1251.770,812.090,359.210,80.460,211.210
2410121574,2026-08-27 02:30:00,120,4601.320,3321.840,1070.420,209.050,396.440
2410131378,2026-08-27 02:30:00,200,1702.530,1089.220,472.620,140.680,376.510
2410131383,2026-08-27 02:30:00,400,1010.630,669.060,215.990,125.580,45.170
2410131384,2026-08-27 02:30:00,200,9513.920,5398.530,1911.770,2203.610,1981.140
2410131387,2026-08-27 02:30:00,600,507.520,316.820,120.930,69.770,52.440
2410320615,2026-08-27 02:30:00,700,14589.960,8928.590,3564.200,2097.170,3597.850
2410883990,2026-08-27 02:30:00,60,2976.330,1706.300,635.300,634.720,885.700
2410883991,2026-08-27 02:30:00,100,2660.190,1600.780,597.870,461.520,247.890
2410883993,2026-08-27 02:30:00,60,2785.080,1324.430,529.700,930.940,87.780
2410883994,2026-08-27 02:30:00,320,99.540,44.210,19.870,35.450,3.410
2410932742,2026-08-27 02:30:00,240,18772.020,10926.060,3489.230,4356.730,4724.100
2411087432,2026-08-27 02:30:00,40,3416.120,2127.270,977.050,311.790,702.980
2411087433,2026-08-27 02:30:00,500,663.270,393.540,146.440,123.290,15.870
2411290205,2026-08-27 02:30:00,240,9095.650,6123.540,2654.660,317.440,3218.910
2510014481,2026-08-27 02:30:00,80,14675.940,8549.630,2826.910,3299.390,5505.870
2510014484,2026-08-27 02:30:00,160,8966.100,5084.190,1985.790,1896.120,1360.360
2510178139,2026-08-27 02:30:00,300,703.360,411.250,153.340,138.760,141.930
2510203103,2026-08-27 02:30:00,400,1776.910,1054.450,399.970,322.480,43.970
2510203104,2026-08-27 02:30:00,120,2796.560,1677.640,656.150,462.760,401.960
2510203105,2026-08-27 02:30:00,100,2231.510,1551.300,630.950,49.250,525.060
2510203106,2026-08-27 02:30:00,100,92.000,42.730,15.160,34.100,0.370
2510203107,2026-08-27 02:30:00,600,379.160,236.710,105.970,36.470,108.460
2510203108,2026-08-27 02:30:00,80,3570.550,2002.410,789.810,778.310,577.880
2510203109,2026-08-27 02:30:00,160,1382.840,866.560,422.400,93.880,429.090
2510203113,2026-08-27 02:30:00,160,3906.740,2473.090,936.620,497.010,216.480
2510203114,2026-08-27 02:30:00,120,1727.080,1085.480,426.700,214.890,342.420
2510203117,2026-08-27 02:30:00,80,1566.460,832.430,343.300,390.720,262.370
2510203118,2026-08-27 02:30:00,640,170.450,98.470,38.720,33.250,26.980
2510203119,2026-08-27 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 02:30:00,160,3927.850,2412.450,869.510,645.880,892.610
2510203122,2026-08-27 02:30:00,40,870.910,552.240,272.580,46.090,637.710
2510203123,2026-08-27 02:30:00,40,2476.090,1622.550,676.630,176.900,782.240
2510203124,2026-08-27 02:30:00,800,1072.860,757.920,260.100,54.840,303.710
2510203127,2026-08-27 02:30:00,40,1063.340,695.380,286.980,80.960,290.760
2510203128,2026-08-27 02:30:00,500,7255.100,3804.620,1276.660,2173.810,319.840
2510203129,2026-08-27 02:30:00,80,1.010,0.510,0.180,0.310,0.000
2510203130,2026-08-27 02:30:00,120,16.930,11.530,3.720,1.660,5.980
2510203134,2026-08-27 02:30:00,200,136.650,80.010,31.800,24.830,6.060
2510224049,2026-08-27 02:30:00,1,50947.051,19762.750,10524.410,20659.881,117.940
2510317505,2026-08-27 02:30:00,1,13464.710,5876.170,2849.980,4738.550,0.730
2510317537,2026-08-27 02:30:00,1,10676.410,6135.770,2017.060,2523.570,218.560
2510389559,2026-08-27 02:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 02:30:00,1,40219.590,14355.580,7137.640,18726.369,22.350
2510389931,2026-08-27 02:30:00,1,28830.600,11008.520,6071.010,11751.060,0.080
2510633381,2026-08-27 02:30:00,320,193.520,120.700,43.250,29.560,6.170
2510633383,2026-08-27 02:30:00,40,1524.740,1142.150,353.530,29.050,47.140
2510633385,2026-08-27 02:30:00,60,1105.180,517.980,218.130,369.050,42.810
2510633386,2026-08-27 02:30:00,500,416.560,236.630,90.460,89.460,30.890
2510633387,2026-08-27 02:30:00,40,17.210,11.340,4.280,1.590,0.480
2510633389,2026-08-27 02:30:00,500,235.340,159.760,55.670,19.900,24.190
2510633390,2026-08-27 02:30:00,80,1630.770,983.200,374.470,273.080,423.020
2510633391,2026-08-27 02:30:00,100,216.300,166.850,49.350,0.090,3.040
2510633393,2026-08-27 02:30:00,600,5354.260,3118.090,1066.570,1169.590,1134.880
2510633395,2026-08-27 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 02:30:00,400,805.400,545.240,190.110,70.040,182.690
2510633397,2026-08-27 02:30:00,240,484.700,312.650,144.380,27.660,179.190
2510633399,2026-08-27 02:30:00,600,988.840,567.100,212.570,209.160,51.230
2510633400,2026-08-27 02:30:00,800,573.550,348.410,126.780,98.340,94.030
2510633402,2026-08-27 02:30:00,300,335.110,202.660,73.410,59.030,70.590
2510633406,2026-08-27 02:30:00,60,321.680,140.680,60.840,120.150,11.000
2510633411,2026-08-27 02:30:00,800,4023.280,2290.550,850.830,881.890,1414.500
2510814977,2026-08-27 02:30:00,400,47.910,29.690,11.410,6.800,1.480
2610026950,2026-08-27 02:30:00,600,7.940,5.020,1.820,1.090,0.600
2610026952,2026-08-27 02:30:00,200,3114.720,2034.610,916.290,163.820,1543.490
2610026953,2026-08-27 02:30:00,700,454.230,270.520,104.350,79.350,112.000
2610026963,2026-08-27 02:30:00,200,319.590,166.090,77.350,76.140,23.270
2610026966,2026-08-27 02:30:00,240,821.880,589.240,204.400,28.230,174.690
2610026976,2026-08-27 02:30:00,60,1232.870,803.220,273.940,155.700,128.770
2610026977,2026-08-27 02:30:00,30,530.060,221.740,81.880,226.430,91.200
2610126451,2026-08-27 02:30:00,300,98.960,64.970,24.230,9.750,54.070
2610159557,2026-08-27 02:30:00,600,10.350,5.590,2.280,2.460,0.220
2610170786,2026-08-27 02:30:00,500,346.290,196.030,70.940,79.310,62.440
2610170836,2026-08-27 02:30:00,100,119.660,74.580,26.750,18.330,68.480
2610170837,2026-08-27 02:30:00,240,7.850,5.100,1.710,1.030,0.830
2610170840,2026-08-27 02:30:00,40,186.230,103.370,37.420,45.430,38.360
2610322967,2026-08-27 02:30:00,500,1.890,1.140,0.460,0.280,0.270
2610322969,2026-08-27 02:30:00,100,45.670,31.100,12.010,2.550,2.620
2610322997,2026-08-27 02:30:00,400,295.090,172.000,68.760,54.320,108.520
2610323004,2026-08-27 02:30:00,3000,53.280,41.460,6.860,4.940,12.090
2610323005,2026-08-27 02:30:00,120,5.470,3.750,1.360,0.350,1.070
2610323016,2026-08-27 02:30:00,160,904.210,496.650,199.200,208.350,412.340
2610323019,2026-08-27 02:30:00,80,26.100,16.560,5.670,3.870,1.430
2610323024,2026-08-27 02:30:00,160,564.690,389.450,150.120,25.110,194.170
2510014482,2026-08-27 02:31:00,40,1212.520,842.470,335.220,34.820,79.420
2510178141,2026-08-27 02:31:00,40,586.290,438.200,137.990,10.090,161.170
2510203111,2026-08-27 02:31:00,40,3672.670,2299.260,903.120,470.280,1008.340
2510203126,2026-08-27 02:31:00,100,10.200,4.380,1.390,4.420,0.220
2510203133,2026-08-27 02:31:00,40,627.660,427.550,157.290,42.810,106.140
2610126270,2026-08-27 02:31:00,400,15.900,10.230,3.960,1.700,0.750
2610170838,2026-08-27 02:31:00,240,22.310,14.270,4.910,3.110,2.390
2510014483,2026-08-27 02:32:00,300,209.510,120.430,46.870,42.200,0.000
2610323001,2026-08-27 02:32:00,160,978.030,571.440,278.310,128.270,437.370
2410121326,2026-08-27 03:00:00,200,1447.360,934.680,406.520,106.160,338.700
2410121353,2026-08-27 03:00:00,120,624.530,434.000,169.730,20.790,131.080
2410121371,2026-08-27 03:00:00,120,561.100,349.410,123.970,87.720,68.080
2410121424,2026-08-27 03:00:00,120,45.200,27.910,10.640,6.630,1.600
2410121440,2026-08-27 03:00:00,120,12.940,8.100,2.560,2.270,1.340
2410121454,2026-08-27 03:00:00,160,1935.550,1217.420,418.490,299.640,311.530
2410121457,2026-08-27 03:00:00,120,1251.810,812.090,359.210,80.510,211.210
2410121574,2026-08-27 03:00:00,120,4601.390,3321.840,1070.420,209.120,396.440
2410131378,2026-08-27 03:00:00,200,1702.530,1089.220,472.620,140.690,376.510
2410131383,2026-08-27 03:00:00,400,1010.650,669.060,215.990,125.590,45.170
2410131384,2026-08-27 03:00:00,200,9514.380,5398.530,1911.770,2204.070,1981.220
2410131387,2026-08-27 03:00:00,600,507.550,316.820,120.930,69.790,52.440
2410320615,2026-08-27 03:00:00,700,14590.410,8928.590,3564.200,2097.620,3597.910
2410883990,2026-08-27 03:00:00,60,2976.340,1706.300,635.300,634.730,885.700
2410883991,2026-08-27 03:00:00,100,2660.240,1600.780,597.870,461.580,247.890
2410883993,2026-08-27 03:00:00,60,2785.350,1324.430,529.700,931.210,87.790
2410883994,2026-08-27 03:00:00,320,99.540,44.210,19.870,35.460,3.410
2410932742,2026-08-27 03:00:00,240,18773.029,10926.060,3489.230,4357.740,4724.360
2411087432,2026-08-27 03:00:00,40,3416.320,2127.270,977.050,311.990,702.980
