METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410131384,2026-08-31 01:30:00,200,9568.750,5430.050,1922.810,2215.890,1995.670,,
2410131387,2026-08-31 01:30:00,600,513.810,321.390,122.120,70.290,52.920,,
2410320615,2026-08-31 01:30:00,700,14731.730,9018.520,3597.200,2116.000,3633.870,,
2410883991,2026-08-31 01:30:00,100,2673.350,1609.290,600.450,463.600,249.500,,
2410883993,2026-08-31 01:30:00,60,2841.620,1356.920,539.020,945.660,92.670,,
2410932742,2026-08-31 01:30:00,240,18969.930,11045.630,3522.520,4401.770,4778.930,,
2411087432,2026-08-31 01:30:00,40,3452.360,2150.260,985.830,316.250,706.130,,
2411087433,2026-08-31 01:30:00,500,694.230,412.160,152.140,129.920,16.190,,
2411290205,2026-08-31 01:30:00,240,9179.670,6185.820,2674.390,319.450,3247.980,,
2510014481,2026-08-31 01:30:00,80,14789.480,8618.960,2849.970,3320.540,5549.140,,
2510014482,2026-08-31 01:30:00,40,1222.890,850.180,337.610,35.090,80.090,,
2510014483,2026-08-31 01:30:00,300,212.610,122.250,47.510,42.830,0.000,,
2510014484,2026-08-31 01:30:00,160,9038.750,5126.150,2001.270,1911.320,1386.830,,
2510178139,2026-08-31 01:30:00,300,722.820,423.200,156.510,143.110,146.870,,
2510178141,2026-08-31 01:30:00,40,596.020,445.430,140.380,10.210,164.870,,
2510203103,2026-08-31 01:30:00,400,1797.820,1067.820,405.260,324.730,46.270,,
2510203104,2026-08-31 01:30:00,120,2831.520,1699.920,663.430,468.160,410.370,,
2510203105,2026-08-31 01:30:00,100,2254.930,1568.910,636.430,49.580,531.090,,
2510203106,2026-08-31 01:30:00,100,93.660,43.350,15.770,34.530,0.400,,
2510203107,2026-08-31 01:30:00,600,416.610,261.970,115.500,39.130,118.940,,
2510203108,2026-08-31 01:30:00,80,3631.980,2039.560,801.980,790.430,584.980,,
2510203109,2026-08-31 01:30:00,160,1412.600,886.560,431.410,94.620,434.720,,
2510203111,2026-08-31 01:30:00,40,3707.020,2326.900,909.650,470.460,1015.900,,
2510203113,2026-08-31 01:30:00,160,3997.470,2539.160,956.100,502.210,223.630,,
2510203114,2026-08-31 01:30:00,120,1752.920,1102.310,432.570,218.030,348.880,,
2510203117,2026-08-31 01:30:00,80,1582.160,841.780,345.910,394.470,265.460,,
2510203118,2026-08-31 01:30:00,640,173.240,100.180,39.390,33.650,26.990,,
2510203119,2026-08-31 01:30:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-31 01:30:00,160,3988.140,2451.190,882.010,654.940,907.970,,
2510203122,2026-08-31 01:30:00,40,880.970,558.970,275.520,46.470,645.370,,
2510203123,2026-08-31 01:30:00,40,2499.330,1640.970,681.300,177.050,790.430,,
2510203124,2026-08-31 01:30:00,800,1089.400,769.040,265.190,55.150,307.620,,
2510203126,2026-08-31 01:30:00,100,11.150,4.850,1.520,4.770,0.220,,
2510203127,2026-08-31 01:30:00,40,1098.210,717.550,295.030,85.620,304.680,,
2510203128,2026-08-31 01:30:00,500,7363.670,3865.470,1293.320,2204.880,326.280,,
2510203129,2026-08-31 01:30:00,80,1.940,1.030,0.350,0.550,0.000,,
2510203130,2026-08-31 01:30:00,120,18.340,12.580,3.980,1.780,6.470,,
2510203133,2026-08-31 01:30:00,40,633.660,431.970,158.610,43.070,107.120,,
2510203134,2026-08-31 01:30:00,200,137.390,80.450,31.920,25.010,6.060,,
2510224049,2026-08-31 01:30:00,1,51305.352,19916.051,10571.030,20818.260,117.940,,
2510224167,2026-08-31 01:30:00,1,18990.660,8181.700,3604.990,7203.960,528.320,,
2510317505,2026-08-31 01:30:00,1,13721.480,6003.060,2891.060,4827.350,0.740,,
2510317537,2026-08-31 01:30:00,1,10848.260,6236.620,2045.820,2565.820,218.560,,
2510389559,2026-08-31 01:30:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-31 01:30:00,1,40684.238,14546.190,7220.380,18917.670,22.350,,
2510389931,2026-08-31 01:30:00,1,29193.221,11158.550,6142.610,11892.040,0.080,,
2510633381,2026-08-31 01:30:00,320,198.180,123.650,44.290,30.230,6.200,,
2510633383,2026-08-31 01:30:00,40,1551.440,1162.080,358.860,30.490,47.670,,
2510633385,2026-08-31 01:30:00,60,1122.350,527.000,221.600,373.740,43.770,,
2510633386,2026-08-31 01:30:00,500,426.210,242.390,92.380,91.440,30.900,,
2510633387,2026-08-31 01:30:00,40,18.390,12.200,4.500,1.680,0.530,,
2510633389,2026-08-31 01:30:00,500,257.820,175.680,60.760,21.380,30.340,,
2510633390,2026-08-31 01:30:00,80,1739.410,1050.040,393.540,295.820,453.070,,
2510633391,2026-08-31 01:30:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633393,2026-08-31 01:30:00,600,5441.080,3170.450,1081.970,1188.660,1153.520,,
2510633395,2026-08-31 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-31 01:30:00,400,817.930,553.320,193.990,70.610,184.470,,
2510633397,2026-08-31 01:30:00,240,492.070,317.700,146.090,28.270,181.200,,
2510633399,2026-08-31 01:30:00,600,1015.350,583.170,217.780,214.390,52.640,,
2510633400,2026-08-31 01:30:00,800,596.400,363.600,131.700,101.100,101.440,,
2510633402,2026-08-31 01:30:00,300,368.100,224.300,79.650,64.140,80.620,,
2510633406,2026-08-31 01:30:00,60,326.400,143.620,61.630,121.140,11.720,,
2510633411,2026-08-31 01:30:00,800,4136.580,2358.050,870.750,907.770,1456.900,,
2510814977,2026-08-31 01:30:00,400,48.450,30.020,11.500,6.920,1.480,,
2610026950,2026-08-31 01:30:00,600,8.890,5.600,2.080,1.200,0.790,,
2610026952,2026-08-31 01:30:00,200,3170.720,2074.890,931.040,164.780,1576.190,,
2610026953,2026-08-31 01:30:00,700,486.030,289.000,110.930,86.080,124.090,,
2610026963,2026-08-31 01:30:00,200,329.550,171.370,80.000,78.170,23.310,,
2610026966,2026-08-31 01:30:00,240,845.860,606.430,210.440,28.970,179.320,,
2610026976,2026-08-31 01:30:00,60,1265.220,826.170,280.010,159.030,130.620,,
2610026977,2026-08-31 01:30:00,30,546.040,228.720,84.060,233.260,93.970,,
2610126270,2026-08-31 01:30:00,400,17.600,11.300,4.320,1.980,0.750,,
2610126451,2026-08-31 01:30:00,300,101.140,66.400,24.640,10.090,54.370,,
2610159557,2026-08-31 01:30:00,600,11.480,6.320,2.470,2.680,0.230,,
2610170786,2026-08-31 01:30:00,500,399.310,227.430,79.800,92.060,74.200,,
2610170836,2026-08-31 01:30:00,100,119.890,74.710,26.820,18.350,68.500,,
2610170837,2026-08-31 01:30:00,240,8.500,5.550,1.840,1.110,0.910,,
2610170838,2026-08-31 01:30:00,240,23.930,15.370,5.220,3.320,2.530,,
2610170840,2026-08-31 01:30:00,40,208.700,118.170,40.960,49.570,43.660,,
2610322967,2026-08-31 01:30:00,500,2.230,1.350,0.540,0.330,0.310,,
2610322969,2026-08-31 01:30:00,100,54.180,37.360,13.700,3.120,3.880,,
2610322997,2026-08-31 01:30:00,400,335.360,196.710,77.990,60.650,123.150,,
2610323004,2026-08-31 01:30:00,3000,57.810,44.940,7.520,5.340,13.040,,
2610323005,2026-08-31 01:30:00,120,6.590,4.380,1.760,0.440,1.360,,
2610323010,2026-08-31 01:30:00,60,2.930,2.380,0.370,0.180,0.470,,
2610323016,2026-08-31 01:30:00,160,1048.650,582.830,226.260,239.560,478.460,,
2610323019,2026-08-31 01:30:00,80,30.160,19.170,6.590,4.390,2.070,,
2610323024,2026-08-31 01:30:00,160,599.560,412.100,159.210,28.240,205.420,,
2246006313,2026-08-31 01:31:00,8800,858.246,482.456,176.972,198.818,112.209,8.999,179.512
2410131383,2026-08-31 01:31:00,400,1018.120,674.370,217.550,126.190,45.470,,
2410883988,2026-08-31 01:31:00,100,31.110,15.960,4.600,10.540,3.300,,
2410883994,2026-08-31 01:31:00,320,100.490,44.680,20.020,35.790,3.420,,
2610323001,2026-08-31 01:31:00,160,1128.000,667.950,310.930,149.110,509.460,,
2410883990,2026-08-31 01:32:00,60,2979.700,1708.490,635.920,635.280,886.220,,
2510203121,2026-08-31 01:32:00,100,1232.730,722.410,287.720,222.590,68.460,,
2410121326,2026-08-31 02:00:00,200,1467.180,947.700,411.270,108.200,343.860,,
2410121353,2026-08-31 02:00:00,120,637.440,443.630,172.710,21.080,134.950,,
2410121371,2026-08-31 02:00:00,120,566.560,352.740,125.190,88.620,68.620,,
2410121424,2026-08-31 02:00:00,120,45.660,28.190,10.720,6.740,1.600,,
2410121440,2026-08-31 02:00:00,120,14.010,8.910,2.710,2.380,1.490,,
2410121454,2026-08-31 02:00:00,160,1953.310,1228.890,421.880,302.530,315.840,,
2410121457,2026-08-31 02:00:00,120,1330.150,866.560,379.240,84.340,228.140,,
2410121574,2026-08-31 02:00:00,120,4650.220,3358.270,1080.480,211.460,400.750,,
2410131378,2026-08-31 02:00:00,200,1725.380,1106.810,477.570,140.990,380.210,,
2410131383,2026-08-31 02:00:00,400,1018.130,674.370,217.550,126.200,45.470,,
2410131384,2026-08-31 02:00:00,200,9568.790,5430.050,1922.810,2215.930,1995.670,,
2410131387,2026-08-31 02:00:00,600,513.820,321.390,122.120,70.290,52.920,,
2410320615,2026-08-31 02:00:00,700,14731.790,9018.520,3597.200,2116.060,3633.880,,
2410883990,2026-08-31 02:00:00,60,2979.710,1708.490,635.920,635.290,886.220,,
2410883993,2026-08-31 02:00:00,60,2841.940,1356.920,539.020,945.980,92.670,,
2410883994,2026-08-31 02:00:00,320,100.500,44.680,20.020,35.790,3.420,,
2410932742,2026-08-31 02:00:00,240,18970.961,11045.630,3522.520,4402.790,4779.220,,
2411087432,2026-08-31 02:00:00,40,3452.410,2150.260,985.830,316.300,706.130,,
2411087433,2026-08-31 02:00:00,500,694.330,412.160,152.140,130.020,16.200,,
2411290205,2026-08-31 02:00:00,240,9179.710,6185.820,2674.390,319.500,3247.990,,
2510014481,2026-08-31 02:00:00,80,14789.520,8618.960,2849.970,3320.580,5549.140,,
2510014482,2026-08-31 02:00:00,40,1222.890,850.180,337.610,35.090,80.090,,
2510014483,2026-08-31 02:00:00,300,212.620,122.250,47.510,42.840,0.000,,
2510014484,2026-08-31 02:00:00,160,9038.780,5126.150,2001.270,1911.350,1386.830,,
2510178139,2026-08-31 02:00:00,300,722.920,423.200,156.510,143.200,146.900,,
2510178141,2026-08-31 02:00:00,40,596.020,445.430,140.380,10.210,164.870,,
2510203103,2026-08-31 02:00:00,400,1797.940,1067.820,405.260,324.850,46.280,,
2510203104,2026-08-31 02:00:00,120,2831.590,1699.920,663.430,468.230,410.380,,
2510203105,2026-08-31 02:00:00,100,2254.930,1568.910,636.430,49.580,531.090,,
2510203106,2026-08-31 02:00:00,100,93.670,43.350,15.770,34.540,0.400,,
2510203107,2026-08-31 02:00:00,600,416.660,261.970,115.500,39.180,118.940,,
2510203108,2026-08-31 02:00:00,80,3632.200,2039.560,801.980,790.650,585.000,,
2510203109,2026-08-31 02:00:00,160,1412.620,886.560,431.410,94.630,434.720,,
2510203111,2026-08-31 02:00:00,40,3707.020,2326.900,909.650,470.470,1015.900,,
2510203113,2026-08-31 02:00:00,160,3997.560,2539.160,956.100,502.300,223.630,,
2510203114,2026-08-31 02:00:00,120,1752.940,1102.310,432.570,218.050,348.880,,
2510203117,2026-08-31 02:00:00,80,1582.240,841.780,345.910,394.550,265.460,,
2510203118,2026-08-31 02:00:00,640,173.240,100.180,39.390,33.650,26.990,,
2510203120,2026-08-31 02:00:00,160,3988.340,2451.190,882.010,655.140,908.040,,
2510203121,2026-08-31 02:00:00,100,1232.760,722.410,287.720,222.620,68.460,,
2510203122,2026-08-31 02:00:00,40,880.980,558.970,275.520,46.480,645.370,,
2510203123,2026-08-31 02:00:00,40,2499.330,1640.970,681.300,177.060,790.430,,
2510203124,2026-08-31 02:00:00,800,1089.400,769.040,265.190,55.160,307.620,,
2510203126,2026-08-31 02:00:00,100,11.160,4.850,1.520,4.780,0.220,,
2510203127,2026-08-31 02:00:00,40,1098.300,717.550,295.030,85.710,304.730,,
2510203128,2026-08-31 02:00:00,500,7364.330,3865.470,1293.320,2205.530,326.330,,
2510203129,2026-08-31 02:00:00,80,1.940,1.030,0.350,0.560,0.000,,
2510203130,2026-08-31 02:00:00,120,18.340,12.580,3.980,1.780,6.470,,
2510203133,2026-08-31 02:00:00,40,633.670,431.970,158.610,43.080,107.120,,
2510203134,2026-08-31 02:00:00,200,137.390,80.450,31.920,25.020,6.060,,
2510224167,2026-08-31 02:00:00,1,18992.029,8181.700,3604.990,7205.340,528.320,,
2510317505,2026-08-31 02:00:00,1,13723.420,6003.060,2891.060,4829.280,0.740,,
2510317537,2026-08-31 02:00:00,1,10849.100,6236.620,2045.820,2566.650,218.560,,
2510389559,2026-08-31 02:00:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-31 02:00:00,1,40688.090,14546.190,7220.380,18921.510,22.350,,
2510389931,2026-08-31 02:00:00,1,29196.279,11158.550,6142.610,11895.110,0.080,,
2510633381,2026-08-31 02:00:00,320,198.200,123.650,44.290,30.240,6.200,,
2510633383,2026-08-31 02:00:00,40,1551.450,1162.080,358.860,30.500,47.670,,
2510633385,2026-08-31 02:00:00,60,1122.440,527.000,221.600,373.830,43.770,,
2510633386,2026-08-31 02:00:00,500,426.220,242.390,92.380,91.450,30.900,,
2510633387,2026-08-31 02:00:00,40,18.390,12.200,4.500,1.680,0.530,,
2510633389,2026-08-31 02:00:00,500,257.850,175.680,60.760,21.410,30.340,,
2510633390,2026-08-31 02:00:00,80,1739.930,1050.040,393.540,296.340,453.240,,
2510633391,2026-08-31 02:00:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633395,2026-08-31 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-31 02:00:00,400,817.930,553.320,193.990,70.620,184.470,,
2510633397,2026-08-31 02:00:00,240,492.080,317.700,146.090,28.280,181.200,,
2510633399,2026-08-31 02:00:00,600,1015.460,583.170,217.780,214.500,52.650,,
2510633400,2026-08-31 02:00:00,800,596.470,363.600,131.700,101.160,101.460,,
2510633402,2026-08-31 02:00:00,300,368.230,224.300,79.650,64.270,80.670,,
2510633406,2026-08-31 02:00:00,60,326.420,143.620,61.630,121.170,11.720,,
2510633411,2026-08-31 02:00:00,800,4137.060,2358.050,870.750,908.250,1457.080,,
2510814977,2026-08-31 02:00:00,400,48.450,30.020,11.500,6.920,1.480,,
2610026950,2026-08-31 02:00:00,600,8.890,5.600,2.080,1.200,0.790,,
2610026952,2026-08-31 02:00:00,200,3170.730,2074.890,931.040,164.780,1576.190,,
2610026953,2026-08-31 02:00:00,700,486.070,289.000,110.930,86.120,124.100,,
2610026963,2026-08-31 02:00:00,200,329.590,171.370,80.000,78.210,23.310,,
2610026966,2026-08-31 02:00:00,240,845.870,606.430,210.440,28.990,179.320,,
2610026976,2026-08-31 02:00:00,60,1265.290,826.170,280.010,159.100,130.630,,
2610026977,2026-08-31 02:00:00,30,546.150,228.720,84.060,233.370,93.970,,
2610126270,2026-08-31 02:00:00,400,17.610,11.300,4.320,1.980,0.750,,
2610126451,2026-08-31 02:00:00,300,101.150,66.400,24.640,10.100,54.370,,
2610159557,2026-08-31 02:00:00,600,11.480,6.320,2.470,2.680,0.230,,
2610170786,2026-08-31 02:00:00,500,399.620,227.430,79.800,92.370,74.280,,
2610170836,2026-08-31 02:00:00,100,119.890,74.710,26.820,18.350,68.500,,
2610170837,2026-08-31 02:00:00,240,8.510,5.550,1.840,1.110,0.910,,
2610170838,2026-08-31 02:00:00,240,23.930,15.370,5.220,3.330,2.530,,
2610170840,2026-08-31 02:00:00,40,208.860,118.170,40.960,49.730,43.700,,
2610322967,2026-08-31 02:00:00,500,2.230,1.350,0.540,0.330,0.310,,
2610322969,2026-08-31 02:00:00,100,54.200,37.360,13.700,3.130,3.880,,
2610322997,2026-08-31 02:00:00,400,335.370,196.710,77.990,60.660,123.150,,
2610323001,2026-08-31 02:00:00,160,1128.410,667.950,310.930,149.520,509.640,,
2610323004,2026-08-31 02:00:00,3000,57.810,44.940,7.520,5.340,13.040,,
2610323005,2026-08-31 02:00:00,120,6.590,4.380,1.760,0.440,1.360,,
2610323010,2026-08-31 02:00:00,60,2.940,2.380,0.370,0.180,0.470,,
2610323016,2026-08-31 02:00:00,160,1049.110,582.830,226.260,240.020,478.670,,
2610323019,2026-08-31 02:00:00,80,30.170,19.170,6.590,4.400,2.070,,
2610323024,2026-08-31 02:00:00,160,599.630,412.100,159.210,28.310,205.420,,
2246006313,2026-08-31 02:01:00,8800,858.306,482.456,176.972,198.878,112.212,8.999,179.512
2410883988,2026-08-31 02:01:00,100,31.120,15.960,4.600,10.550,3.300,,
2510633393,2026-08-31 02:01:00,600,5441.420,3170.450,1081.970,1189.000,1153.590,,
2410883991,2026-08-31 02:02:00,100,2673.400,1609.290,600.450,463.640,249.500,,
2510203119,2026-08-31 02:02:00,40,480.820,323.290,123.490,34.020,180.180,,
2510224049,2026-08-31 02:02:00,1,51309.059,19916.051,10571.030,20821.961,117.940,,
2410121326,2026-08-31 02:30:00,200,1467.210,947.700,411.270,108.230,343.870,,
2410121353,2026-08-31 02:30:00,120,637.440,443.630,172.710,21.090,134.950,,
2410121371,2026-08-31 02:30:00,120,566.570,352.740,125.190,88.630,68.620,,
2410121424,2026-08-31 02:30:00,120,45.660,28.190,10.720,6.740,1.600,,
2410121440,2026-08-31 02:30:00,120,14.010,8.910,2.710,2.380,1.490,,
2410121454,2026-08-31 02:30:00,160,1953.340,1228.890,421.880,302.560,315.840,,
2410121457,2026-08-31 02:30:00,120,1330.200,866.560,379.240,84.390,228.150,,
2410121574,2026-08-31 02:30:00,120,4650.280,3358.270,1080.480,211.520,400.750,,
2410131378,2026-08-31 02:30:00,200,1725.390,1106.810,477.570,140.990,380.210,,
2410131383,2026-08-31 02:30:00,400,1018.140,674.370,217.550,126.210,45.470,,
2410131384,2026-08-31 02:30:00,200,9568.830,5430.050,1922.810,2215.970,1995.670,,
2410131387,2026-08-31 02:30:00,600,513.830,321.390,122.120,70.310,52.920,,
2410320615,2026-08-31 02:30:00,700,14731.850,9018.520,3597.200,2116.110,3633.880,,
2410883988,2026-08-31 02:30:00,100,31.120,15.960,4.600,10.560,3.300,,
2410883990,2026-08-31 02:30:00,60,2979.730,1708.490,635.920,635.310,886.230,,
2410883991,2026-08-31 02:30:00,100,2673.430,1609.290,600.450,463.680,249.500,,
2410883993,2026-08-31 02:30:00,60,2842.250,1356.920,539.020,946.290,92.680,,
2410883994,2026-08-31 02:30:00,320,100.500,44.680,20.020,35.800,3.420,,
2410932742,2026-08-31 02:30:00,240,18971.990,11045.630,3522.520,4403.820,4779.510,,
2411087432,2026-08-31 02:30:00,40,3452.460,2150.260,985.830,316.350,706.130,,
2411087433,2026-08-31 02:30:00,500,694.430,412.160,152.140,130.120,16.210,,
2411290205,2026-08-31 02:30:00,240,9179.750,6185.820,2674.390,319.540,3247.990,,
2510014481,2026-08-31 02:30:00,80,14789.550,8618.960,2849.970,3320.610,5549.140,,
2510014482,2026-08-31 02:30:00,40,1222.890,850.180,337.610,35.100,80.090,,
2510014483,2026-08-31 02:30:00,300,212.630,122.250,47.510,42.850,0.000,,
2510014484,2026-08-31 02:30:00,160,9038.800,5126.150,2001.270,1911.370,1386.830,,
2510178139,2026-08-31 02:30:00,300,723.070,423.200,156.510,143.350,146.950,,
2510178141,2026-08-31 02:30:00,40,596.030,445.430,140.380,10.210,164.870,,
2510203103,2026-08-31 02:30:00,400,1798.060,1067.820,405.260,324.970,46.280,,
2510203104,2026-08-31 02:30:00,120,2831.660,1699.920,663.430,468.300,410.380,,
2510203105,2026-08-31 02:30:00,100,2254.940,1568.910,636.430,49.590,531.090,,
2510203106,2026-08-31 02:30:00,100,93.680,43.350,15.770,34.550,0.400,,
2510203107,2026-08-31 02:30:00,600,416.720,261.970,115.500,39.240,118.950,,
2510203108,2026-08-31 02:30:00,80,3632.420,2039.560,801.980,790.870,585.030,,
2510203109,2026-08-31 02:30:00,160,1412.640,886.560,431.410,94.650,434.730,,
2510203111,2026-08-31 02:30:00,40,3707.030,2326.900,909.650,470.470,1015.900,,
2510203113,2026-08-31 02:30:00,160,3997.650,2539.160,956.100,502.390,223.630,,
2510203114,2026-08-31 02:30:00,120,1752.970,1102.310,432.570,218.070,348.880,,
2510203117,2026-08-31 02:30:00,80,1582.320,841.780,345.910,394.620,265.460,,
2510203118,2026-08-31 02:30:00,640,173.240,100.180,39.390,33.650,26.990,,
2510203119,2026-08-31 02:30:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-31 02:30:00,160,3988.550,2451.190,882.010,655.350,908.110,,
2510203122,2026-08-31 02:30:00,40,880.980,558.970,275.520,46.490,645.380,,
2510203123,2026-08-31 02:30:00,40,2499.340,1640.970,681.300,177.060,790.430,,
2510203124,2026-08-31 02:30:00,800,1089.410,769.040,265.190,55.160,307.620,,
2510203127,2026-08-31 02:30:00,40,1098.390,717.550,295.030,85.800,304.780,,
2510203128,2026-08-31 02:30:00,500,7364.970,3865.470,1293.320,2206.180,326.370,,
2510203129,2026-08-31 02:30:00,80,1.950,1.030,0.350,0.560,0.000,,
2510203130,2026-08-31 02:30:00,120,18.350,12.580,3.980,1.780,6.470,,
2510203133,2026-08-31 02:30:00,40,633.670,431.970,158.610,43.080,107.120,,
2510203134,2026-08-31 02:30:00,200,137.400,80.450,31.920,25.020,6.060,,
2510224049,2026-08-31 02:30:00,1,51312.289,19916.051,10571.030,20825.199,117.940,,
2510224167,2026-08-31 02:30:00,1,18993.410,8181.700,3604.990,7206.720,528.320,,
2510317505,2026-08-31 02:30:00,1,13725.380,6003.060,2891.060,4831.240,0.740,,
2510317537,2026-08-31 02:30:00,1,10850.000,6236.620,2045.820,2567.550,218.560,,
2510389559,2026-08-31 02:30:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389931,2026-08-31 02:30:00,1,29199.340,11158.550,6142.610,11898.170,0.080,,
2510633381,2026-08-31 02:30:00,320,198.210,123.650,44.290,30.260,6.200,,
2510633383,2026-08-31 02:30:00,40,1551.460,1162.080,358.860,30.510,47.670,,
2510633385,2026-08-31 02:30:00,60,1122.530,527.000,221.600,373.920,43.770,,
2510633386,2026-08-31 02:30:00,500,426.230,242.390,92.380,91.450,30.900,,
2510633387,2026-08-31 02:30:00,40,18.390,12.200,4.500,1.680,0.530,,
2510633389,2026-08-31 02:30:00,500,257.880,175.680,60.760,21.440,30.340,,
2510633390,2026-08-31 02:30:00,80,1740.420,1050.040,393.540,296.830,453.400,,
2510633391,2026-08-31 02:30:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633393,2026-08-31 02:30:00,600,5441.720,3170.450,1081.970,1189.300,1153.640,,
2510633395,2026-08-31 02:30:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-31 02:30:00,400,817.940,553.320,193.990,70.630,184.470,,
2510633397,2026-08-31 02:30:00,240,492.100,317.700,146.090,28.290,181.200,,
2510633399,2026-08-31 02:30:00,600,1015.560,583.170,217.780,214.600,52.650,,
2510633400,2026-08-31 02:30:00,800,596.530,363.600,131.700,101.230,101.480,,
2510633402,2026-08-31 02:30:00,300,368.350,224.300,79.650,64.400,80.700,,
2510633406,2026-08-31 02:30:00,60,326.450,143.620,61.630,121.190,11.720,,
2510814977,2026-08-31 02:30:00,400,48.450,30.020,11.500,6.920,1.480,,
2610026950,2026-08-31 02:30:00,600,8.890,5.600,2.080,1.200,0.790,,
